token,tag,tag_STTS,lemma_gold,lemma_pred
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
“,PUNCT,$(,“,“
.,PUNCT,$.,.,.
Der,DET,ART,der,die
Umgang,NOUN,NN,Umgang,Umgang
mit,ADP,APPR,mit,mit
Forschungsdaten,NOUN,NN,Forschungsdatum,Forschungsdatum
soll,VERB,VMFIN,sollen,sollen
verbessert,VERB,VVPP,verbessern,verbessern
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
Dazu,ADV,PAV,dazu,dazu
heißt,VERB,VVFIN,heißen,heißen
es,PRON,PPER,es,es
im,ADP,APPRART,in,in+die
Koalitionsvertrag,NOUN,NN,Koalitionsvertrag,Koalitionsvertrag
:,PUNCT,$.,:,:
„,PUNCT,$(,„,„
Wir,PRON,PPER,wir,wir
werden,AUX,VAFIN,werden,werden
eine,DET,ART,ein,eine
Strategie,NOUN,NN,Strategie,Strategie
für,ADP,APPR,für,für
den,DET,ART,der,die
digitalen,ADJ,ADJA,digital,digital
Wandel,NOUN,NN,Wandel,Wandel
in,ADP,APPR,in,in
der,DET,ART,der,die
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
initiieren,VERB,VVINF,initiieren,initiieren
",",PUNCT,"$,",",",","
zum,ADP,APPRART,zu,zu+die
Beispiel,NOUN,NN,Beispiel,Beispiel
um,SCONJ,KOUI,um,um
Zugang,NOUN,NN,Zugang,Zugang
und,CONJ,KON,und,und
Nutzbarkeit,NOUN,NN,Nutzbarkeit,Nutzbarkeit
von,ADP,APPR,von,von
komplexen,ADJ,ADJA,komplex,komplex
Forschungsdaten,NOUN,NN,Forschungsdatum,Forschungsdatum
zu,PART,PTKZU,zu,zu
verbessern,VERB,VVINF,verbessern,verbessern
.,PUNCT,$.,.,.
Gemeinsam,ADJ,ADJD,gemeinsam,gemeinsam
mit,ADP,APPR,mit,mit
den,DET,ART,der,die
Ländern,NOUN,NN,Land,Land
werden,AUX,VAFIN,werden,werden
wir,PRON,PPER,wir,wir
einen,DET,ART,ein,eine
Rat,NOUN,NN,Rat,Rat
für,ADP,APPR,für,für
Informationsinfrastrukturen,NOUN,NN,Informationsinfrastruktur,Informationsinfrastruktur
gründen,VERB,VVINF,gründen,gründen
",",PUNCT,"$,",",",","
in,ADP,APPR,in,in
dem,PRON,PRELS,der,die
sich,PRON,PRF,sich,sich
die,DET,ART,der,die
Akteure,NOUN,NN,Akteur,Akteur
des,DET,ART,der,die
Wissenschaftssystems,NOUN,NN,Wissenschaftssystem,Wissenschaftssystem
über,ADP,APPR,über,über
die,DET,ART,der,die
Erarbeitung,NOUN,NN,Erarbeitung,Erarbeitung
disziplinen,NOUN,NN,Disziplin,<unknown>
und,CONJ,KON,und,und
institutionenübergreifender,ADJ,ADJA,institutionenübergreifend,institutionenübergreifend
Strategien,NOUN,NN,Strategie,Strategie
und,CONJ,KON,und,und
Standards,NOUN,NN,Standard,Standard
verständigen,VERB,VVFIN,verständigen,verständigen
.,PUNCT,$.,.,.
Zudem,ADV,PAV,zudem,zudem
wollen,VERB,VMFIN,wollen,wollen
wir,PRON,PPER,wir,wir
virtuelle,ADJ,ADJA,virtuell,virtuell
Forschungsumgebungen,NOUN,NN,Forschungsumgebung,Forschungsumgebung
stärken,VERB,VVINF,stärken,stärken
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
es,PRON,PPER,es,es
Forscherinnen,NOUN,NN,Forscherin,Forscherin
und,CONJ,KON,und,und
Forschern,NOUN,NN,Forscher,Forscher
erlauben,VERB,VVFIN,erlauben,erlauben
",",PUNCT,"$,",",",","
mithilfe,ADP,APPR,mithilfe,mithilfe
digitaler,ADJ,ADJA,digital,digital
Medien,NOUN,NN,Medium,Medium
über,ADP,APPR,über,über
disziplinäre,ADJ,ADJA,disziplinär,<unknown>
",",PUNCT,"$,",",",","
institutionelle,ADJ,ADJA,institutionell,institutionell
und,CONJ,KON,und,und
geografische,ADJ,ADJA,geografisch,geografisch
Grenzen,NOUN,NN,Grenze,Grenze
hinweg,ADP,APZR,hinweg,hinweg
zusammenzuarbeiten,VERB,VVIZU,zusammenarbeiten,zusammenarbeiten
und,CONJ,KON,und,und
daraus,ADV,PAV,daraus,daraus
auch,UNK,PTKIFG,auch,auch
neue,ADJ,ADJA,neu,neu
Forschungsmethoden,NOUN,NN,Forschungsmethode,Forschungsmethode
und,CONJ,KON,und,und
-gegenstände,X,TRUNC,Gegenstand,-gegenstand
zu,PART,PTKZU,zu,zu
entwickeln,VERB,VVINF,entwickeln,entwickeln
.,PUNCT,$.,.,.
”,PUNCT,$(,”,<unknown>
Einrichtung,NOUN,NN,Einrichtung,Einrichtung
eines,DET,ART,ein,eine
Rates,NOUN,NN,Rat,Rat
für,ADP,APPR,für,für
Informationsinfrastrukturen,NOUN,NN,Informationsinfrastruktur,Informationsinfrastruktur
wurde,AUX,VAFIN,werden,werden
erst,ADV,ADV,erst,erst
letzte,ADJ,ADJA,letzter,letzt
Woche,NOUN,NN,Woche,Woche
durch,ADP,APPR,durch,durch
die,DET,ART,der,die
Gemeinsame,ADJ,ADJA,gemeinsam,Gemeinsame
Wissenschaftskonferenz,NOUN,NN,Wissenschaftskonferenz,Wissenschaftskonferenz
(,PUNCT,$(,(,(
GWK,PROPN,NE,GWK,GWK
),PUNCT,$(,),)
beschlossen,VERB,VVPP,beschließen,beschließen
.,PUNCT,$.,.,.
Auch,UNK,PTKIFG,auch,auch
der,DET,ART,der,die
nationalen,ADJ,ADJA,national,national
„,PUNCT,$(,„,„
Roadmap-Prozess,NOUN,NN,Roadmap-Prozess,Roadmap-Prozess
für,ADP,APPR,für,für
große,ADJ,ADJA,groß,groß
Forschungsinfrastrukturen,NOUN,NN,Forschungsinfrastruktur,Forschungsinfrastruktur
“,PUNCT,$(,“,“
soll,VERB,VMFIN,sollen,sollen
unter,ADP,APPR,unter,unter
„,PUNCT,$(,„,„
unter,ADP,APPR,unter,unter
Berücksichtigung,NOUN,NN,Berücksichtigung,Berücksichtigung
neuer,ADJ,ADJA,neu,neu
Kooperationsmöglichkeiten,NOUN,NN,Kooperationsmöglichkeit,Kooperationsmöglichkeit
zwischen,ADP,APPR,zwischen,zwischen
Bund,NOUN,NN,Bund,Bund
und,CONJ,KON,und,und
Ländern,NOUN,NN,Land,Land
“,PUNCT,$(,“,“
fortgesetzt,VERB,VVPP,fortsetzen,fortsetzen
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
Im,ADP,APPRART,in,in+die
Bereich,NOUN,NN,Bereich,Bereich
der,DET,ART,der,die
digitalen,ADJ,ADJA,digital,digital
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
soll,VERB,VMFIN,sollen,sollen
die,DET,ART,der,die
„,PUNCT,$(,„,„
Forschungs-,X,TRUNC,Forschung,Forschungs-
und,CONJ,KON,und,und
Innovationsförderung,NOUN,NN,Innovationsförderung,Innovationsförderung
für,ADP,APPR,für,für
‚,PUNCT,$(,‚,‚
Big,X,FM,Big,<unknown>
Data,X,FM,Data,Data
’,PUNCT,$(,’,<unknown>
auf,ADP,APPR,auf,auf
die,DET,ART,der,die
Entwicklung,NOUN,NN,Entwicklung,Entwicklung
von,ADP,APPR,von,von
Methoden,NOUN,NN,Methode,Methode
und,CONJ,KON,und,und
Werkzeugen,NOUN,NN,Werkzeug,Werkzeug
zur,ADP,APPRART,zu,zu+die
Datenanalyse,NOUN,NN,Datenanalyse,Datenanalyse
“,PUNCT,$(,“,“
ausgerichtet,VERB,VVPP,ausrichten,ausrichten
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
Weiter,ADV,ADV,weiter,weiter
soll,VERB,VMFIN,sollen,sollen
ein,DET,ART,ein,eine
mit,ADP,APPR,mit,mit
„,PUNCT,$(,„,„
öffentlichen,ADJ,ADJA,öffentlich,öffentlich
Mitteln,NOUN,NN,Mittel,Mittel|Mitteln
finanziertes,ADJ,ADJA,finanziert,finanziert
Internet-Institut,NOUN,NN,Internet-Institut,Internet-Institut
“,PUNCT,$(,“,“
geschaffen,VERB,VVPP,schaffen,schaffen
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
Fazit,NOUN,NN,Fazit,Fazit
:,PUNCT,$.,:,:
Es,PRON,PPER,es,es
wird,AUX,VAFIN,werden,werden
spannend,ADJ,ADJD,spannend,spannend
welche,DET,PWAT,welcher,welche
konkreten,ADJ,ADJA,konkret,konkret
Maßnahmen,NOUN,NN,Maßnahme,Maßnahme
bis,ADP,APPR,bis,bis
2017,NUM,CARD,2017,@card@
folgen,VERB,VVINF,folgen,folgen
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
Zu,PART,PTKZU,zu,zu
hoffen,VERB,VVINF,hoffen,hoffen
ist,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
die,DET,ART,der,die
angesprochen,ADJ,ADJA,angesprochen,ansprechen
Themen,NOUN,NN,Thema,Thema
rasch,ADJ,ADJD,rasch,rasch
und,CONJ,KON,und,und
mutig,ADJ,ADJD,mutig,mutig
im,ADP,APPRART,in,in+die
Sinne,NOUN,NN,Sinn,Sinn
der,DET,ART,der,die
Wissenschaft,NOUN,NN,Wissenschaft,Wissenschaft
umgesetzt,VERB,VVPP,umsetzen,umsetzen
werden,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
Im,ADP,APPRART,in,in+die
Urlaub,NOUN,NN,Urlaub,Urlaub
Flügen,NOUN,NN,Flug,Flug
außerhalb,ADP,APPR,außerhalb,außerhalb
Nordeuropas,PROPN,NE,Nordeuropa,Nordeuropa
muß,VERB,VMFIN,müssen,müssen
Empfindliches,NOUN,NN,empfindliche,Empfindliche
extrem,UNK,PTKIFG,extrem,extrem
gut,ADJ,ADJD,gut,gut
verpackt,VERB,VVPP,verpacken,verpacken
sein,AUX,VAINF,sein,sein
und,CONJ,KON,und,und
möglichst,ADV,ADV,möglichst,möglichst
in,ADP,APPR,in,in
der,DET,ART,der,die
Mitte,NOUN,NN,Mitte,Mitte
der,DET,ART,der,die
Tasche,NOUN,NN,Tasche,Tasche
.,PUNCT,$.,.,.
Gepäck,NOUN,NN,Gepäck,Gepäck
wird,AUX,VAFIN,werden,werden
nicht,PART,PTKNEG,nicht,nicht
nur,ADV,ADV,nur,nur
horizontal,ADJ,ADJD,horizontal,horizontal
geworfen,VERB,VVPP,werfen,werfen
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
auch,ADV,ADV,auch,auch
geschüttelt,VERB,VVPP,schütteln,schütteln
",",PUNCT,"$,",",",","
es,PRON,PPER,es,es
setzen,VERB,VVFIN,setzen,setzen
sich,PRON,PRF,sich,sich
Leute,NOUN,NN,Leute,Leute
drauf,PART,PTKVZ,drauf,drauf
und,CONJ,KON,und,und
es,PRON,PPER,es,es
wird,AUX,VAFIN,werden,werden
aus,ADP,APPR,aus,aus
dem,DET,ART,der,die
Flugzeug,NOUN,NN,Flugzeug,Flugzeug
einfach,ADJ,ADJD,einfach,einfach
auf,ADP,APPR,auf,auf
den,DET,ART,der,die
Wagen,NOUN,NN,Wagen,Wagen
fallen,VERB,VVINF,fallen,fallen
gelassen,VERB,VVPP,lassen,gelassen
.,PUNCT,$.,.,.
in,ADP,APPR,in,in
der,DET,ART,der,die
Mitte,NOUN,NN,Mitte,Mitte
des,DET,ART,der,die
Urlaubs,NOUN,NN,Urlaub,Urlaub
kaufen,VERB,VVINF,kaufen,kaufen
.,PUNCT,$.,.,.
Dann,ADV,ADV,dann,dann
weiß,VERB,VVFIN,wissen,wissen
man,PRON,PIS,man,man
",",PUNCT,"$,",",",","
was,PRON,PRELS,wer,was
typisch,ADJ,ADJD,typisch,typisch
ist,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
welcher,DET,PWAT,welcher,welche
Preis,NOUN,NN,Preis,Preis
für,ADP,APPR,für,für
welche,DET,PWAT,welcher,welche
Qualität,NOUN,NN,Qualität,Qualität
paßt,VERB,VVFIN,passen,passen
[,PUNCT,$(,[,[
weil,SCONJ,KOUS,weil,weil
man,PRON,PIS,man,man
von,ADP,APPR,von,von
Anfang,NOUN,NN,Anfang,Anfang
an,ADP,APZR,an,an
Händler,NOUN,NN,Händler,Händler
+,CONJ,KON,+,+
andere,ADJ,ADJA,anderer,andere
Urlauber,NOUN,NN,Urlauber,Urlauber
gefragt,VERB,VVPP,fragen,fragen
hat,AUX,VAFIN,haben,haben
],PUNCT,$(,],]
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
man,PRON,PIS,man,man
was,PRON,PWS,was,was
bekommt,VERB,VVFIN,bekommen,bekommen
etc.,ADV,ADV,etc.,etc.
Man,PRON,PIS,man,man
hat,AUX,VAFIN,haben,haben
noch,ADV,ADV,noch,noch
genug,DET,PIAT,genug,genug
Zeitpuffer,NOUN,NN,Zeitpuffer,Zeitpuffer
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
bei,ADP,APPR,bei,bei
teuren,ADJ,ADJA,teuer,teuer
Händlern,NOUN,NN,Händler,Händler
auch,ADV,ADV,auch,auch
weggehen,VERB,VVINF,weggehen,weggehen
zu,PART,PTKZU,zu,zu
können,VERB,VMINF,können,können
und,CONJ,KON,und,und
auf,ADP,APPR,auf,auf
günstigere,ADJ,ADJA,günstig,günstig
zu,PART,PTKZU,zu,zu
warten,VERB,VVINF,warten,warten
.,PUNCT,$.,.,.
Besonders,ADV,ADV,besonders,besonders
als,ADP,APPR,als,als
Mitbringsel,NOUN,NN,Mitbringsel,Mitbringsel
geeignet,ADJ,ADJD,geeignet,geeignet
ist,AUX,VAFIN,sein,sein
alles,PRON,PIS,alle,alle
",",PUNCT,"$,",",",","
was,PRON,PRELS,wer,was
leicht,ADJ,ADJD,leicht,leicht
",",PUNCT,"$,",",",","
klein,ADJ,ADJD,klein,klein
und,CONJ,KON,und,und
zuhause,ADV,ADV,zuhause,zuhause
nicht,PART,PTKNEG,nicht,nicht
zu,PART,PTKZU,zu,zu
bekommen,VERB,VVINF,bekommen,bekommen
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
Je,ADV,ADV,je,je
nach,ADP,APPR,nach,nach
beschenkter,ADJ,ADJA,beschenkt,<unknown>
Person,NOUN,NN,Person,Person
sollte,VERB,VMFIN,sollen,sollen
es,PRON,PPER,es,es
schnell,ADJ,ADJD,schnell,schnell
weg,ADV,ADV,weg,weg
sein,AUX,VAINF,sein,sein
(,PUNCT,$(,(,(
zB,ADV,ADV,z.B.,<unknown>
Süßigkeiten,NOUN,NN,Süßigkeit,Süßigkeit
),PUNCT,$(,),)
oder,CONJ,KON,oder,oder
möglichst,ADV,ADV,möglichst,möglichst
lange,ADJ,ADJD,lang,lange
erinnern,VERB,VVINF,erinnern,erinnern
(,PUNCT,$(,(,(
zB,ADV,ADV,z.B.,<unknown>
funktionale,ADJ,ADJA,funktional,funktional
Einrichtungsgegenstände,NOUN,NN,Einrichtungsgegenstand,Einrichtungsgegenstand
),PUNCT,$(,),)
.,PUNCT,$.,.,.
/,PUNCT,$(,/,/
Anregungen,NOUN,NN,Anregung,Anregung
",",PUNCT,"$,",",",","
Parfüm,NOUN,NN,Parfüm,Parfüm
",",PUNCT,"$,",",",","
CDs,NOUN,NN,CD,CDs
",",PUNCT,"$,",",",","
Räucherstäbchen,NOUN,NN,Räucherstäbchen,Räucherstäbchen
",",PUNCT,"$,",",",","
...,PUNCT,$(,...,...
sind,AUX,VAFIN,sein,sein
in,ADP,APPR,in,in
vielen,DET,PIAT,vieler,viele
Gegenden,NOUN,NN,Gegend,Gegend
extrem,UNK,PTKIFG,extrem,extrem
günstig,ADJ,ADJD,günstig,günstig
und,CONJ,KON,und,und
teils,ADV,ADV,teils,teils
sehr,UNK,PTKIFG,sehr,sehr
landestypisch,ADJ,ADJD,landestypisch,landestypisch
sind,AUX,VAFIN,sein,sein
oft,ADV,ADV,oft,oft
extrem,UNK,PTKIFG,extrem,extrem
billig,ADJ,ADJD,billig,billig
(,PUNCT,$(,(,(
1,NUM,CARD,1,@card@
kg,NOUN,NN,kg,kg
für,ADP,APPR,für,für
5,NUM,CARD,5,@card@
€,NOUN,NN,€,<unknown>
statt,ADP,APPR,statt,statt
40,NUM,CARD,40,@card@
€,NOUN,NN,€,<unknown>
),PUNCT,$(,),)
mit,ADP,APPR,mit,mit
Ortsbezug,NOUN,NN,Ortsbezug,OrtsBezug
(,PUNCT,$(,(,(
Elch-Schild,NOUN,NN,Elch-Schild,Elch-Schild
aus,ADP,APPR,aus,aus
Schweden,PROPN,NE,Schweden,Schweden
",",PUNCT,"$,",",",","
Wickinger,NOUN,NN,Wikinger,<unknown>
aus,ADP,APPR,aus,aus
Dänemark,PROPN,NE,Dänemark,Dänemark
",",PUNCT,"$,",",",","
Pepperoni,NOUN,NN,Peperoni,<unknown>
aus,ADP,APPR,aus,aus
Ungarn,PROPN,NE,Ungarn,Ungarn
),PUNCT,$(,),)
für,ADP,APPR,für,für
Sammler,NOUN,NN,Sammler,Sammler
",",PUNCT,"$,",",",","
z.,ADP,APPRART,z.,zu+die
B.,NOUN,NN,B.,B.
Königs-Datteln,NOUN,NN,Königs-Dattel,Königs-Dattel
",",PUNCT,"$,",",",","
richtig,ADJ,ADJD,richtig,richtig
reife,ADJ,ADJA,reif,reif
Mangos,NOUN,NN,Mango,<unknown>
",",PUNCT,"$,",",",","
Bananenketchup,NOUN,NN,Bananenketchup,Bananenketchup
",",PUNCT,"$,",",",","
Elchfleisch,NOUN,NN,Elchfleisch,Elchfleisch
",",PUNCT,"$,",",",","
kräftiger,ADJ,ADJA,kräftig,kräftig
Tee,NOUN,NN,Tee,Tee
",",PUNCT,"$,",",",","
Fruchtsuppe,NOUN,NN,Fruchtsuppe,Fruchtsuppe
",",PUNCT,"$,",",",","
Schoko-Raspeln,NOUN,NN,Schoko-Raspel,Schoko-Raspel|Raspeln
",",PUNCT,"$,",",",","
...,PUNCT,$.,...,...
Textilien,NOUN,NN,Textilie,Textilie
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
bei,ADP,APPR,bei,bei
uns,PRON,PPER,uns,wir
vergleichsweise,ADV,ADV,vergleichsweise,vergleichsweise
teuer,ADJ,ADJD,teuer,teuer
sind,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
also,ADV,ADV,also,also
zB,ADV,ADV,z.B.,<unknown>
Mäntel,NOUN,NN,Mantel,Mantel
",",PUNCT,"$,",",",","
reich,ADJ,ADJD,reich,reich
verzierte,ADJ,ADJA,verziert,verziert
Blazer,NOUN,NN,Blazer,Blazer
",",PUNCT,"$,",",",","
....,PUNCT,$.,....,<unknown>
Achtung,NOUN,NN,Achtung,Achtung
:,PUNCT,$.,:,:
Qualität,NOUN,NN,Qualität,Qualität
der,DET,ART,der,die
Nähte,NOUN,NN,Naht,Naht
",",PUNCT,"$,",",",","
Farbstoffe,NOUN,NN,Farbstoff,Farbstoff
und,CONJ,KON,und,und
Fasern,NOUN,NN,Faser,Faser
teilweise,ADV,ADV,teilweise,teilweise
mies,ADJ,ADJD,mies,mies
!,PUNCT,$.,!,!
Beim,ADP,APPRART,bei,bei+die
Geschenk,NOUN,NN,Geschenk,Geschenk
peinlich,ADJ,ADJD,peinlich,peinlich
.,PUNCT,$.,.,.
sich,PRON,PRF,sich,sich
selbst,ADV,ADV,selbst,selbst
kann,VERB,VMFIN,können,können
man,PRON,PIS,man,man
zB,ADV,ADV,z.B.,<unknown>
mitbringen,VERB,VVINF,mitbringen,mitbringen
",",PUNCT,"$,",",",","
was,PRON,PRELS,wer,was
auch,ADV,ADV,auch,auch
als,ADP,APPR,als,als
Mitbringsel,NOUN,NN,Mitbringsel,Mitbringsel
taugt,VERB,VVFIN,taugen,taugen
",",PUNCT,"$,",",",","
was,PRON,PRELS,wer,was
man,PRON,PIS,man,man
an,ADP,APPR,an,an
typischen,ADJ,ADJA,typisch,typisch
Genüssen,NOUN,NN,Genuss,Genuss
(,PUNCT,$(,(,(
Essen,NOUN,NN,essen,Essen
/,PUNCT,$(,/,/
Trinken,NOUN,NN,trinken,Trinken
/,PUNCT,$(,/,/
Riechen,NOUN,NN,riechen,Riechen
/,PUNCT,$(,/,/
Hören,NOUN,NN,hören,Hören
/,PUNCT,$(,/,/
Sehen,NOUN,NN,sehen,Sehen
/,PUNCT,$(,/,/
Fühlen,NOUN,NN,fühlen,Fühlen
),PUNCT,$(,),)
für,ADP,APPR,für,für
den,DET,ART,der,die
Fotoabend,NOUN,NN,Fotoabend,Fotoabend
will,VERB,VMFIN,wollen,wollen
/,PUNCT,$(,/,/
braucht,VERB,VVFIN,brauchen,brauchen
(,PUNCT,$(,(,(
zB,ADV,ADV,z.B.,<unknown>
Tunesien,PROPN,NE,Tunesien,Tunesien
20,NUM,CARD,20,@card@
Stück,NOUN,NN,Stück,Stück
1,NUM,CARD,1,@card@
Dinar,NOUN,NN,Dinar,Dinar
/,PUNCT,$(,/,/
66,NUM,CARD,66,@card@
cent,NOUN,NN,Cent,<unknown>
),PUNCT,$(,),)
",",PUNCT,"$,",",",","
Pflaster,NOUN,NN,Pflaster,Pflaster
",",PUNCT,"$,",",",","
Shampoo,NOUN,NN,Shampoo,Shampoo
",",PUNCT,"$,",",",","
...,PUNCT,$(,...,...
bekannter,ADJ,ADJA,bekannt,bekannt
Marken,NOUN,NN,Marke,Marke
sind,AUX,VAFIN,sein,sein
in,ADP,APPR,in,in
Apotheken,NOUN,NN,Apotheke,Apotheke
original,ADJ,ADJD,original,original
und,CONJ,KON,und,und
deutlich,ADJ,ADJD,deutlich,deutlich
günstiger,ADJ,ADJD,günstig,günstig
.,PUNCT,$.,.,.
Auf,ADP,APPR,auf,auf
Zollbestimmungen,NOUN,NN,Zollbestimmung,Zollbestimmung
achten,VERB,VVINF,achten,achten
!,PUNCT,$.,!,!
vergessen,VERB,VVINF,vergessen,vergessen
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,dass
in,ADP,APPR,in,in
vielen,DET,PIAT,vieler,viele
Regionen,NOUN,NN,Region,Region
beim,ADP,APPRART,bei,bei+die
20fachen,ADJ,ADJA,20fach,20fach
Preis,NOUN,NN,Preis,Preis
anfangen,VERB,VVPP,anfangen,anfangen
wird,AUX,VAFIN,werden,werden
zu,PART,PTKZU,zu,zu
handeln,VERB,VVINF,handeln,handeln
!,PUNCT,$.,!,!
Am,ADP,APPRART,an,an+die
besten,ADJ,ADJD,gut,gut
Einheimische,NOUN,NN,einheimische,Einheimische
fragen,VERB,VVINF,fragen,fragen
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
sie,PRON,PPER,sie,sie
für,ADP,APPR,für,für
die,DET,ART,der,die
Sachen,NOUN,NN,Sache,Sache
zahlen,VERB,VVFIN,zahlen,zahlen
",",PUNCT,"$,",",",","
zB,ADV,ADV,z.B.,<unknown>
den,DET,ART,der,die
Taxifahrer,NOUN,NN,Taxifahrer,Taxifahrer
",",PUNCT,"$,",",",","
Kellner,NOUN,NN,Kellner,Kellner
",",PUNCT,"$,",",",","
....,PUNCT,$.,....,<unknown>
In,ADP,APPR,in,in
armen,ADJ,ADJA,arm,arm
Regionen,NOUN,NN,Region,Region
ist,AUX,VAFIN,sein,sein
das,DET,ART,der,die
2,NUM,CARD,2,@card@
-,PUNCT,$(,-,-
4fache,NOUN,NN,4fach,<unknown>
als,ADP,APPR,als,als
Touripreis,NOUN,NN,Touripreis,Touripreis
durchaus,ADV,ADV,durchaus,durchaus
normal,ADJ,ADJD,normal,normal
+,CONJ,KON,+,+
ok,ADJ,ADJD,o.k.,Ok|ok
",",PUNCT,"$,",",",","
weil,SCONJ,KOUS,weil,weil
für,ADP,APPR,für,für
Anbieter,NOUN,NN,Anbieter,Anbieter
höherer,ADJ,ADJA,hoch,hoch
Aufwand,NOUN,NN,Aufwand,Aufwand
(,PUNCT,$(,(,(
zB,ADV,ADV,z.B.,<unknown>
erklären,VERB,VVINF,erklären,erklären
",",PUNCT,"$,",",",","
wohin,ADV,PWAV,wohin,wohin
man,PRON,PIS,man,man
fahren,VERB,VVINF,fahren,fahren
will,VERB,VMFIN,wollen,wollen
),PUNCT,$(,),)
.,PUNCT,$.,.,.
Eigenen,ADJ,ADJA,eigen,eigen
Maximalpreis,NOUN,NN,Maximalpreis,Maximalpreis
vor,ADP,APPR,vor,vor
Verhandlungsbeginn,NOUN,NN,Verhandlungsbeginn,Verhandlungsbeginn
überlegen,VERB,VVINF,überlegen,überlegen
[,PUNCT,$(,[,[
was,PRON,PWS,was,was
wäre,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
mir,PRON,PPER,mir,ich
in,ADP,APPR,in,in
Deutschland,PROPN,NE,Deutschland,Deutschland
wert,ADJ,ADJD,wert,wert
?,PUNCT,$.,?,?
],PUNCT,$(,],]
und,CONJ,KON,und,und
–,PUNCT,$(,–,-
auch,ADV,ADV,auch,auch
bei,ADP,APPR,bei,bei
"""",PUNCT,$(,"""",nan
besonders,ADV,ADV,besonders,besonders
hoher,ADJ,ADJA,hoch,hoch
Qualität,NOUN,NN,Qualität,Qualität
"""",PUNCT,$(,"""",nan
–,PUNCT,$(,–,-
nicht,PART,PTKNEG,nicht,nicht
breitschlagen,VERB,VVINF,breitschlagen,breitschlagen
lassen,VERB,VVINF,lassen,lassen
",",PUNCT,"$,",",",","
lieber,ADV,ADV,lieber,lieb
gehen,VERB,VVINF,gehen,gehen
-,PUNCT,$(,-,-
meist,ADV,ADV,meist,meist
wird,AUX,VAFIN,werden,werden
man,PRON,PIS,man,man
zurück,PART,PTKVZ,zurück,zurück
gerufen,VERB,VVPP,rufen,rufen
...,PUNCT,$.,...,...
wichtig,ADJ,ADJD,wichtig,wichtig
:,PUNCT,$.,:,:
Zoll,NOUN,NN,Zoll,Zoll
muß,VERB,VMFIN,müssen,müssen
man,PRON,PIS,man,man
auch,ADV,ADV,auch,auch
bei,ADP,APPR,bei,bei
im,ADP,APPRART,in,in+die
Ausland,NOUN,NN,Ausland,Ausland
geschneiderten,ADJ,ADJA,geschneidert,geschneidert
Anzügen,NOUN,NN,Anzug,Anzug
etc.,ADV,ADV,etc.,etc.
zahlen,VERB,VVINF,zahlen,zahlen
",",PUNCT,"$,",",",","
daher,ADV,PAV,daher,daher
die,DET,ART,der,die
Rechnung,NOUN,NN,Rechnung,Rechnung
griffbereit,ADJ,ADJD,griffbereit,griffbereit
haben,AUX,VAINF,haben,haben
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,dass
der,DET,ART,der,die
Gesamtpreis,NOUN,NN,Gesamtpreis,Gesamtpreis
unter,ADP,APPR,unter,unter
Reisefreimengen,NOUN,NN,Reisefreimenge,Reisefreimenge
(,PUNCT,$(,(,(
2009,NUM,CARD,2009,@card@
:,PUNCT,$.,:,:
300,NUM,CARD,300,@card@
€,NOUN,NN,€,<unknown>
Land,NOUN,NN,Land,Land
",",PUNCT,"$,",",",","
430,NUM,CARD,430,@card@
€,NOUN,NN,€,<unknown>
See,NOUN,NN,See,See
/,PUNCT,$(,/,/
Luftreisende,NOUN,NN,luftreisend,Luftreisende
),PUNCT,$(,),)
lag,VERB,VVFIN,liegen,liegen
!,PUNCT,$.,!,!
Reisefreimengen,NOUN,NN,Reisefreimenge,Reisefreimenge
mehrerer,DET,PIAT,mehrere,mehrere
Personen,NOUN,NN,Person,Person
sind,AUX,VAFIN,sein,sein
nicht,PART,PTKNEG,nicht,nicht
addierbar,ADJ,ADJD,addierbar,<unknown>
.,PUNCT,$.,.,.
Gesamtpreis,NOUN,NN,Gesamtpreis,Gesamtpreis
",",PUNCT,"$,",",",","
nicht,PART,PTKNEG,nicht,nicht
nur,ADV,ADV,nur,nur
