token,tag,tag_STTS,lemma_gold,lemma_pred
*,PUNCT,$(,*,*
Gnu,PROPN,NE,Gnu,Gnu
stoeps,PROPN,NE,stoeps,stoeps
",",PUNCT,"$,",",",","
Emon,PROPN,NE,Emon,Emon
Holla,INTJ,ITJ,holla,Holla
Shaddy,PROPN,NE,Shaddy,Shaddy
:),UNK,EMOASC,:),:)
emon,PROPN,NE,Emon,emon
:,PUNCT,$(,:,:
http://mitglied.lycos.de/achtpfennig/zeugnis.jpg,UNK,URL,http://mitglied.lycos.de/achtpfennig/zeugnis.jpg,http://mitglied.lycos.de/achtpfennig/zeugnis.jpg
wieso,ADV,PWAV,wieso,wieso
das,PRON,PDS,der,das
denn,UNK,PTKMA,denn,denn
?,PUNCT,$.,?,?
*,PUNCT,$(,*,*
s,UNK,AKW,s,s
*,PUNCT,$(,*,*
heya,INTJ,ITJ,heya,heya
marc30,PROPN,NE,Marc30,marc30
;o),UNK,EMOASC,;o),;o)
re,INTJ,ITJ,re,re
baby,NOUN,NN,Baby,baby
hi,INTJ,ITJ,hi,hi
shadok,PROPN,NE,Shadok,shadok
*,PUNCT,$(,*,*
auf,ADP,APPR,auf,auf
bruam,NOUN,NN,Baum,bruam
raufkletter,UNK,AKW,raufkletter,raufkletter
um,SCONJ,KOUI,um,um
nich,PART,PTKNEG,nicht,nich
angeleint,VERB,VVPP,anleinen,angeleint
zu,PART,PTKZU,zu,zu
werden,AUX,VAINF,werden,werden
*,PUNCT,$(,*,*
http://www.cu-here.de/showchat.php3?id=69&offset=159,UNK,URL,http://www.cu-here.de/showchat.php3?id=69&offset=159,http://www.cu-here.de/showchat.php3?id=69&offset=159
tag,INTJ,ITJ,tag,tag
quaki,PROPN,NE,quaki,quaki
erste,NOUN,NN,Erste,erste
!,PUNCT,$.,!,!
:),UNK,EMOASC,:),:)
hmmm,INTJ,ITJ,hm,hmmm
quaki,PROPN,NE,quaki,quaki
sucht,VERB,VVFIN,suchen,sucht
ein,DET,ART,ein,ein
m,NOUN,NN,M,m
*,PUNCT,$(,*,*
g,UNK,AKW,g,g
*,PUNCT,$(,*,*
bruam,NOUN,NN,Baum,bruam
=,PUNCT,$(,=,=
baum,NOUN,NN,Baum,baum
*,PUNCT,$(,*,*
ts,INTJ,ITJ,ts,ts
*,PUNCT,$(,*,*
*,PUNCT,$(,*,*
fleisssternchen,NOUN,NN,Fleißsternchen,fleisssternchen
aufkleb,UNK,AKW,aufkleb,aufkleb
*,PUNCT,$(,*,*
leinbruam,NOUN,NN,Leinbaum,leinbruam
Shadok,PROPN,NE,Shadok,Shadok
schenkt,VERB,VVFIN,schenken,schenkt
quaki,PROPN,NE,quaki,quaki
ein,DET,ART,ein,ein
m,NOUN,NN,M,m
Hallo,INTJ,ITJ,hallo,Hallo
Shadok,PROPN,NE,Shadok,Shadok
.,PUNCT,$.,.,.
weiß,VERB,VVFIN,wissen,weiß
jetzt,ADV,ADV,jetzt,jetzt
jemand,PRON,PIS,jemand,jemand
was,PRON,PWS,was,was
umzugsunternehmen,NOUN,NN,Umzugsunternehmen,umzugsunternehmen
so,UNK,PTKMA,so,so
kosten,VERB,VVFIN,kosten,kosten
?,PUNCT,$.,?,?
danke,PART,PTKANT,danke,danke
shadok,PROPN,NE,Shadok,shadok
bitte,PART,PTKANT,bitte,bitte
schön,ADJ,ADJD,schön,schön
.,PUNCT,$.,.,.
heya,INTJ,ITJ,heya,heya
Lanto,PROPN,NE,Lanto,Lanto
;o),UNK,EMOASC,;o),;o)
;O),UNK,EMOASC,;O),;O)
geld,NOUN,NN,Geld,geld
zorsa,PROPN,NE,Zora,zorsa
*,PUNCT,$(,*,*
zora,PROPN,NE,Zora,zora
teuer,ADJ,ADJD,teuer,teuer
.,PUNCT,$.,.,.
geht,VERB,VVFIN,gehen,geht
nich,PART,PTKNEG,nicht,nich
selber,ADV,ADV,selber,selber
machen,VERB,VVINF,machen,machen
mit,ADP,APPR,mit,mit
mietwagen,NOUN,NN,Mietwagen,mietwagen
?,PUNCT,$.,?,?
meistens,ADV,ADV,meistens,meistens
euro,NOUN,NN,Euro,euro
;o),UNK,EMOASC,;o),;o)
verdammt,ADJ,ADJD,verdammt,verdammt
",",PUNCT,"$,",",",","
das,PRON,PDS,der,das
hab,AUX,VAFIN,haben,hab
ich,PRON,PPER,ich,ich
befürchtet,VERB,VVPP,befürchten,befürchtet
shaddy,PROPN,NE,Shaddy,shaddy
:P,UNK,EMOASC,:P,:P
Ich,PRON,PPER,ich,Ich
hatte,AUX,VAFIN,haben,hatte
erst,ADV,ADV,erst,erst
Zweifel,NOUN,NN,Zweifel,Zweifel
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
du,PRON,PPER,du,du
überhaupt,UNK,PTKMA,überhaupt,überhaupt
ein,DET,ART,ein,ein
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
willst,VERB,VMFIN,wollen,willst
.,PUNCT,$.,.,.
Immer,ADV,ADV,immer,Immer
bewerte,VERB,VVFIN,bewerten,bewerte
ich,PRON,PPER,ich,ich
dich,PRON,PPER,dich,dich
dann,ADV,ADV,dann,dann
ja,UNK,PTKMA,ja,ja
.,PUNCT,$.,.,.
:O),UNK,EMOASC,:O),:O)
laß,VERB,VVIMP,lassen,laß
es,PRON,PPER,es,es
leiber,ADV,ADV,lieber,leiber
zor,PROPN,NE,Zor,zor
kA,NOUN,NN,k.A.,kA
was,PRON,PWS,was,was
das,PRON,PDS,der,das
kostet,VERB,VVFIN,kosten,kostet
Aber,ADV,ADV,aber,Aber
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
dachte,VERB,VVFIN,denken,dachte
",",PUNCT,"$,",",",","
du,PRON,PPER,du,du
hälst,VERB,VVFIN,halten,hälst
das,PRON,PDS,der,das
schon,UNK,PTKMA,schon,schon
aus,PART,PTKVZ,aus,aus
.,PUNCT,$.,.,.
*,PUNCT,$(,*,*
tapfere,ADJ,ADJA,tapfer,tapfere
kleine,ADJ,ADJA,klein,kleine
zoraaaay,PROPN,NE,zora,zoraaaay
*,PUNCT,$(,*,*
quaki,PROPN,NE,quaki,quaki
wüsste,VERB,VVFIN,wissen,wüsste
nich,PART,PTKNEG,nicht,nich
wo,ADV,PWAV,wo,wo
sie,PRON,PPER,sie,sie
hinziehn,VERB,VVINF,hinziehen,hinziehn
sollte,VERB,VMFIN,sollen,sollte
unternehmen,NOUN,NN,Unternehmen,unternehmen
???,PUNCT,$.,???,???
eigentlich,ADJ,ADJD,eigentlich,eigentlich
kostet,VERB,VVFIN,kosten,kostet
sowas,PRON,PIS,sowas,sowas
die,DET,ART,der,die
miete,NOUN,NN,Miete,miete
für,ADP,APPR,für,für
nen,DET,ART,ein,nen
lkw,NOUN,NN,Lkw,lkw
für,ADP,APPR,für,für
nen,DET,ART,ein,nen
tag,NOUN,NN,Tag,tag
und,CONJ,KON,und,und
verköstigung,NOUN,NN,Verköstigung,verköstigung
für,ADP,APPR,für,für
nen,DET,ART,ein,nen
haufen,NOUN,NN,Haufen,haufen
helfender,ADJ,ADJA,helfend,helfender
freunde,NOUN,NN,Freund,freunde
@zora,UNK,ADR,@zora,@zora
bochum,PROPN,NE,Bochum,bochum
-,PUNCT,$(,-,-
münster,PROPN,NE,Münster,münster
ohne,ADP,APPR,ohne,ohne
küche,NOUN,NN,Küche,küche
3500,NUM,CARD,3500,3500
euro,NOUN,NN,Euro,euro
..,PUNCT,$.,..,..
der,DET,ART,der,der
mietwagen,NOUN,NN,Mietwagen,mietwagen
kostet,VERB,VVFIN,kosten,kostet
auf,ADP,APPR,auf,auf
die,DET,ART,der,die
entfernung,NOUN,NN,Entfernung,entfernung
schon,ADV,ADV,schon,schon
ein,DET,ART,ein,ein
vermögen,NOUN,NN,Vermögen,vermögen
uffz,INTJ,ITJ,uffz,uffz
bochum,PROPN,NE,Bochum,bochum
am,PART,PTKA,am,am
besten,ADJ,ADJD,gut,besten
nach,ADP,APPR,nach,nach
deutschland,PROPN,NE,Deutschland,deutschland
quaki,PROPN,NE,quaki,quaki
is,AUX,VAFIN,sein,is
nich,PART,PTKNEG,nicht,nich
soweit,ADV,ADV,soweit,soweit
weg,ADV,ADV,weg,weg
aber,CONJ,KON,aber,aber
sicher,ADJ,ADJD,sicher,sicher
billiger,ADJ,ADJD,billig,billiger
als,CONJ,KOKOM,als,als
ne,DET,ART,ein,ne
firma,NOUN,NN,Firma,firma
Ja,PART,PTKANT,ja,Ja
",",PUNCT,"$,",",",","
auf,ADP,APPR,auf,auf
jedenfall,NOUN,NN,Jedenfall,jedenfall
!,PUNCT,$.,!,!
sowas,PRON,PIS,sowas,sowas
wb,INTJ,ITJ,wb,wb
stoeps,PROPN,NE,stoeps,stoeps
wagen,NOUN,NN,Wagen,wagen
von,ADP,APPR,von,von
intererent,PROPN,NE,InterRent,intererent
und,CONJ,KON,und,und
ein,DET,ART,ein,ein
paar,DET,PIDAT,paar,paar
leute,NOUN,NN,Leute,leute
zum,ADP,APPRART,zu,zum
anpacken,NOUN,NN,anpacken,anpacken
*,PUNCT,$(,*,*
brml,UNK,AKW,brml,brml
*,PUNCT,$(,*,*
ja,PART,PTKANT,ja,ja
pharao,PROPN,NE,Pharao,pharao
zoar,PROPN,NE,zora,zoar
ist,AUX,VAFIN,sein,ist
hoch,UNK,PTKIFG,hoch,hoch
kreativ,ADJ,ADJD,kreativ,kreativ
!,PUNCT,$.,!,!
re,INTJ,ITJ,re,re
stoeps,PROPN,NE,stoeps,stoeps
...,PUNCT,$.,...,...
Was,PRON,PWS,was,Was
ihr,PRON,PPER,ihr,ihr
alles,PRON,PIS,alle,alles
so,UNK,PTKMA,so,so
einfällt,VERB,VVFIN,einfallen,einfällt
",",PUNCT,"$,",",",","
da,ADV,PAV,da,da
kommt,VERB,VVFIN,kommen,kommt
kein,DET,PIAT,kein,kein
Mensch,NOUN,NN,Mensch,Mensch
drauf,ADV,PAV,drauf,drauf
.,PUNCT,$.,.,.
hi,INTJ,ITJ,hi,hi
asja,PROPN,NE,Asja,asja
quaki,PROPN,NE,quaki,quaki
fragt,VERB,VVFIN,fragen,fragt
sich,PRON,PRF,sich,sich
wie,ADV,PWAV,wie,wie
sie,PRON,PPER,sie,sie
mit,ADP,APPR,mit,mit
augenschaden,NOUN,NN,Augenschaden,augenschaden
den,DET,ART,der,den
nachmittag,NOUN,NN,Nachmittag,nachmittag
überstehn,VERB,VVINF,überstehen,überstehn
soll,VERB,VMFIN,sollen,soll
re,INTJ,ITJ,re,re
stoeps,PROPN,NE,stoeps,stoeps
.,PUNCT,$.,.,.
heyho,INTJ,ITJ,heyho,heyho
Asja,PROPN,NE,Asja,Asja
hello,INTJ,ITJ,hello,hello
asja,PROPN,NE,Asja,asja
ich,PRON,PPER,ich,ich
wollt,VERB,VMFIN,wollen,wollt
ja,UNK,PTKMA,ja,ja
vergleichen,VERB,VVINF,vergleichen,vergleichen
tom,PROPN,NE,Tom,tom
weils,UNK,KOUSPPER,weil,weils
eh,UNK,PTKMA,eh,eh
so,ADV,ADV,so,so
teuer,ADJ,ADJD,teuer,teuer
ist,AUX,VAFIN,sein,ist
wenn,SCONJ,KOUS,wenn,wenn
das,PRON,PDS,der,das
keinen,DET,PIAT,kein,keinen
so,ADV,ADV,so,so
grossen,ADJ,ADJA,groß,grossen
unterschied,NOUN,NN,Unterschied,unterschied
macht,VERB,VVFIN,machen,macht
wärs,UNK,VAPPER,sein,wärs
ja,UNK,PTKMA,ja,ja
mal,UNK,PTKMA,mal,mal
drin,ADV,PAV,drin,drin
am,PART,PTKA,am,am
besten,ADJ,ADJD,gut,besten
welche,PRON,PDS,welcher,welche
was,DET,PIAT,was,was
handwerkliches,NOUN,NN,handwerkliche,handwerkliches
machen,VERB,VVFIN,machen,machen
Hallo,INTJ,ITJ,hallo,Hallo
Tom,PROPN,NE,Tom,Tom
:),UNK,EMOASC,:),:)
ree,INTJ,ITJ,re,ree
hi,INTJ,ITJ,hi,hi
marc,PROPN,NE,Marc,marc
:),UNK,EMOASC,:),:)
huhu,INTJ,ITJ,huhu,huhu
Frau,NOUN,NN,Frau,Frau
Beere,PROPN,NE,Erdbeere$,Beere
*,PUNCT,$(,*,*
Drück,UNK,AKW,drück,Drück
*,PUNCT,$(,*,*
und,CONJ,KON,und,und
nimm,VERB,VVIMP,nehmen,nimm
nicht,PART,PTKNEG,nicht,nicht
den,DET,ART,der,den
billigsten,ADJ,ADJA,billig,billigsten
nicht,PART,PTKNEG,nicht,nicht
chatten,VERB,VVINF,chatten,chatten
quaki,PROPN,NE,quaki,quaki
?,PUNCT,$.,?,?
;o),UNK,EMOASC,;o),;o)
Bochum,PROPN,NE,Bochum,Bochum
in,ADP,APPR,in,in
den,DET,ART,der,den
kleiderkasten,NOUN,NN,Kleiderkasten,kleiderkasten
schick,UNK,AKW,schick,schick
zum,ADP,APPRART,zu,zum
umziehn,NOUN,NN,umziehen,umziehn
*,PUNCT,$(,*,*
mitdrück,UNK,AKW,mitdrück,mitdrück
*,PUNCT,$(,*,*
naja,INTJ,ITJ,naja,naja
",",PUNCT,"$,",",",","
auf,ADP,APPR,auf,auf
das,PRON,PDS,der,das
was,PRON,PRELS,wer,was
mir,PRON,PPER,mir,mir
so,UNK,PTKMA,so,so
einfällt,VERB,VVFIN,einfallen,einfällt
kommt,VERB,VVFIN,kommen,kommt
auch,ADV,ADV,auch,auch
meist,ADV,ADV,meist,meist
keine,DET,PIAT,kein,keine
sau,NOUN,NN,Sau,sau
drauf,PART,PTKVZ,drauf,drauf
*,PUNCT,$(,*,*
g,UNK,AKW,g,g
*,PUNCT,$(,*,*
