token,tag,tag_STTS,lemma_gold,lemma_pred
Mann,NOUN,NN,Mann,Mann
beim,ADP,APPRART,beim,
Fenster,NOUN,NN,Fenster,Fenster
",",PUNCT,"$,",",",","
_,PRON,PPER,--,
warf,VERB,VVFIN,werfen,werfen
das,DET,ART,d,
Buch,NOUN,NN,Buch,Buch
auf,ADP,APPR,auf,auf
ein,DET,ART,ein,ein
Tischchen,NOUN,NN,Tischchen,Tischchen
und,CONJ,KON,und,und
_,PRON,PPER,--,
stand,VERB,VVFIN,stehen,stehen
auf,PART,PTKVZ,auf,auf
.,PUNCT,$.,.,.
_,UNK,--,--,
"""",PUNCT,$(,"""",""""
Sie,PRON,PPER,sie,sie
dürfen,VERB,VMFIN,dürfen,dürfen
nicht,PART,PTKNEG,nicht,nicht
weggehen,VERB,VVINF,weggehen,weggehen
",",PUNCT,"$,",",",","
Sie,PRON,PPER,sie,sie
sind,AUX,VAFIN,sein,sein
ja,ADV,ADV,ja,ja
verhaftet,VERB,VVPP,verhaften,verhaften
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,
"""",PUNCT,$(,"""",""""
Es,PRON,PPER,es,
sieht,VERB,VVFIN,sehen,sehen
so,ADV,ADV,so,so
aus,PART,PTKVZ,aus,aus
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
sagte,VERB,VVFIN,sagen,sagen
K.,PROPN,NE,K.,K.
_,UNK,--,--,
"""",PUNCT,$(,"""",""""
Und,CONJ,KON,und,und
warum,ADV,PWAV,warum,warum
denn,ADV,ADV,denn,denn
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",""""
_,PUNCT,"$,",--,
fragte,VERB,VVFIN,fragen,fragen
er,PRON,PPER,er,er
dann,ADV,ADV,dann,dann
.,PUNCT,$.,.,.
_,UNK,--,--,
"""",PUNCT,$(,"""",""""
Wir,PRON,PPER,wir,
sind,AUX,VAFIN,sein,sein
nicht,PART,PTKNEG,nicht,nicht
dazu,ADV,PAV,dazu,dazu
bestellt,VERB,VVPP,bestellen,bestellen
",",PUNCT,"$,",",",","
Ihnen,PRON,PPER,sie,sie
das,PRON,PDS,d,
zu,PART,PTKZU,zu,zu
sagen,VERB,VVINF,sagen,sagen
.,PUNCT,$.,.,.
_,UNK,--,--,
Gehen,VERB,VVFIN,gehen,gehen
Sie,PRON,PPER,sie,sie
in,ADP,APPR,in,in
Ihr,DET,PPOSAT,ihr,
Zimmer,NOUN,NN,Zimmer,Zimmer
und,CONJ,KON,und,und
warten,VERB,VVFIN,warten,warten
Sie,PRON,PPER,sie,sie
.,PUNCT,$.,.,.
_,UNK,--,--,
Das,DET,ART,d,
Verfahren,NOUN,NN,Verfahren,Verfahren
ist,AUX,VAFIN,sein,sein
nun,ADV,ADV,nun,nun
einmal,ADV,ADV,einmal,einmal
eingeleitet,VERB,VVPP,einleiten,einleiten
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
Sie,PRON,PPER,sie,sie
werden,AUX,VAFIN,werden,werden
alles,PRON,PIS,alles,
zur,ADP,APPRART,zur,
richtigen,ADJ,ADJA,richtig,richtig
Zeit,NOUN,NN,Zeit,Zeit
erfahren,VERB,VVINF,erfahren,erfahren
.,PUNCT,$.,.,.
_,UNK,--,--,
Ich,PRON,PPER,ich,
gehe,VERB,VVFIN,gehen,gehen
über,ADP,APPR,über,über
meinen,DET,PPOSAT,mein,
Auftrag,NOUN,NN,Auftrag,Auftrag
hinaus,PART,PTKVZ,hinaus,hinaus
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
ich,PRON,PPER,ich,
Ihnen,PRON,PPER,sie,sie
so,ADV,ADV,so,so
freundschaftlich,ADJ,ADJD,freundschaftlich,freundschaftlich
zurede,VERB,VVFIN,zureden,zureden
.,PUNCT,$.,.,.
_,UNK,--,--,
Aber,CONJ,KON,aber,aber
ich,PRON,PPER,ich,
hoffe,VERB,VVFIN,hoffen,hoffen
",",PUNCT,"$,",",",","
es,PRON,PPER,es,
hört,VERB,VVFIN,hören,hören
es,PRON,PPER,es,
niemand,PRON,PIS,niemand,niemand
sonst,ADV,ADV,sonst,sonst
als,CONJ,KOKOM,als,als
Franz,NOUN,NN,Franz,Franz
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
der,PRON,PDS,d,
ist,AUX,VAFIN,sein,sein
selbst,ADV,ADV,selbst,selbst
gegen,ADP,APPR,gegen,gegen
alle,DET,PIAT,alle,alle
Vorschrift,NOUN,NN,Vorschrift,Vorschrift
freundlich,ADJ,ADJD,freundlich,freundlich
zu,ADP,APPR,zu,zu
Ihnen,PRON,PPER,sie,sie
.,PUNCT,$.,.,.
_,UNK,--,--,
Wenn,SCONJ,KOUS,wenn,wenn
Sie,PRON,PPER,sie,sie
auch,ADV,ADV,auch,auch
weiterhin,ADV,ADV,weiterhin,weiterhin
so,ADV,ADV,so,so
viel,DET,PIAT,viel,viel
Glück,NOUN,NN,Glück,Glück
haben,AUX,VAFIN,haben,haben
wie,CONJ,KOKOM,wie,wie
bei,ADP,APPR,bei,bei
der,DET,ART,d,
Bestimmung,NOUN,NN,Bestimmung,Bestimmung
Ihrer,DET,PPOSAT,ihr,
Wächter,NOUN,NN,Wächter,Wächter
",",PUNCT,"$,",",",","
dann,ADV,ADV,dann,dann
können,VERB,VMFIN,können,können
Sie,PRON,PPER,sie,sie
zuversichtlich,ADJ,ADJD,zuversichtlich,zuversichtlich
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,
K.,PROPN,NE,K.,K.
wollte,VERB,VMFIN,wollen,wollen
sich,PRON,PRF,sich,
setzen,VERB,VVINF,setzen,setzen
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
nun,ADV,ADV,nun,nun
sah,VERB,VVFIN,sehen,sehen
er,PRON,PPER,er,er
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,
im,ADP,APPRART,im,
ganzen,ADJ,ADJA,ganz,ganz
Zimmer,NOUN,NN,Zimmer,Zimmer
keine,DET,PIAT,kein,
Sitzgelegenheit,NOUN,NN,Sitzgelegenheit,Sitzgelegenheit
war,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
außer,ADP,APPR,außer,außer
dem,DET,ART,d,
Sessel,NOUN,NN,Sessel,Sessel
beim,ADP,APPRART,beim,
Fenster,NOUN,NN,Fenster,Fenster
.,PUNCT,$.,.,.
_,UNK,--,--,
"""",PUNCT,$(,"""",""""
Sie,PRON,PPER,sie,sie
werden,AUX,VAFIN,werden,werden
noch,ADV,ADV,noch,noch
einsehen,VERB,VVINF,einsehen,einsehen
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
wahr,ADJ,ADJD,wahr,wahr
das,PRON,PDS,d,
alles,PRON,PIS,alles,
ist,AUX,VAFIN,sein,sein
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
sagte,VERB,VVFIN,sagen,sagen
Franz,PROPN,NE,Franz,Franz
und,CONJ,KON,und,und
_,PRON,PPER,--,
ging,VERB,VVFIN,gehen,gehen
gleichzeitig,ADJ,ADJD,gleichzeitig,gleichzeitig
mit,ADP,APPR,mit,mit
dem,DET,ART,d,
andern,ADJ,ADJA,ander,
Mann,NOUN,NN,Mann,Mann
auf,ADP,APPR,auf,auf
ihn,PRON,PPER,er,
zu,PART,PTKVZ,zu,zu
.,PUNCT,$.,.,.
_,UNK,--,--,
Besonders,ADV,ADV,besonders,besonders
der,DET,ART,d,
letztere,ADJ,ADJA,letzter,
überragte,VERB,VVFIN,überragen,überragen
K.,PROPN,NE,K.,K.
bedeutend,ADJ,ADJD,bedeutend,bedeutend
und,CONJ,KON,und,und
_,PRON,PPER,--,
klopfte,VERB,VVFIN,klopfen,klopfen
ihm,PRON,PPER,er,
öfters,ADV,ADV,öfters,öfters
auf,ADP,APPR,auf,auf
die,DET,ART,d,
Schulter,NOUN,NN,Schulter,Schulter
.,PUNCT,$.,.,.
_,UNK,--,--,
Beide,PRON,PIS,beide,beide
prüften,VERB,VVFIN,prüfen,prüfen
K.s,PROPN,NE,K.,K.
Nachthemd,NOUN,NN,Nachthemd,Nachthemd
und,CONJ,KON,und,und
_,PRON,PPER,--,
sagten,VERB,VVFIN,sagen,sagen
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,
er,PRON,PPER,er,er
jetzt,ADV,ADV,jetzt,jetzt
ein,DET,ART,ein,ein
viel,ADV,ADV,viel,viel
schlechteres,ADJ,ADJA,schlechter,
Hemd,NOUN,NN,Hemd,Hemd
werde,AUX,VAFIN,werden,werden
anziehen,VERB,VVINF,anziehen,anziehen
müssen,VERB,VMINF,müssen,müssen
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,
sie,PRON,PPER,sie,sie
aber,ADV,ADV,aber,aber
dieses,DET,PDAT,dies,
Hemd,NOUN,NN,Hemd,Hemd
wie,CONJ,KON,wie,wie
auch,ADV,ADV,auch,auch
seine,DET,PPOSAT,sein,
übrige,ADJ,ADJA,übrig,übrig
Wäsche,NOUN,NN,Wäsche,Wäsche
aufbewahren,VERB,VVINF,aufbewahren,aufbewahren
und,CONJ,KON,und,und
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
seine,DET,PPOSAT,sein,
Sache,NOUN,NN,Sache,Sache
günstig,ADJ,ADJD,günstig,günstig
ausfallen,VERB,VVINF,ausfallen,ausfallen
sollte,VERB,VMFIN,sollen,sollen
",",PUNCT,"$,",",",","
_,PRON,PPER,--,
_,PRON,PPER,--,
ihm,PRON,PPER,er,
wieder,ADV,ADV,wieder,wieder
zurückgeben,VERB,VVPP,zurückgeben,zurückgeben
würden,AUX,VAFIN,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,
"""",PUNCT,$(,"""",""""
Es,PRON,PPER,es,
ist,AUX,VAFIN,sein,sein
besser,ADJ,ADJD,besser,
",",PUNCT,"$,",",",","
Sie,PRON,PPER,sie,sie
geben,VERB,VVFIN,geben,geben
die,DET,ART,d,
Sachen,NOUN,NN,Sache,Sache
uns,PRON,PPER,uns,
als,CONJ,KON,als,als
ins,ADP,APPRART,ins,
Depot,NOUN,NN,Depot,Depot
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
sagten,VERB,VVFIN,sagen,sagen
sie,PRON,PPER,sie,sie
",",PUNCT,"$,",",",","
"""",PUNCT,$(,"""",""""
denn,CONJ,KON,denn,denn
im,ADP,APPRART,im,
Depot,NOUN,NN,Depot,Depot
kommen,VERB,VVFIN,kommen,kommen
öfters,ADV,ADV,öfters,öfters
Unterschleife,NOUN,NN,Unterschleif,Unterschleif
vor,PART,PTKVZ,vor,vor
und,CONJ,KON,und,und
außerdem,ADV,PAV,außerdem,außerdem
verkauft,VERB,VVFIN,verkaufen,verkaufen
man,PRON,PIS,man,man
dort,ADV,ADV,dort,dort
alle,DET,PIAT,alle,alle
Sachen,NOUN,NN,Sache,Sache
nach,ADP,APPR,nach,nach
einer,DET,ART,ein,ein
gewissen,ADJ,ADJA,gewiss,gewiss
Zeit,NOUN,NN,Zeit,Zeit
",",PUNCT,"$,",",",","
ohne,ADP,APPR,ohne,ohne
Rücksicht,NOUN,NN,Rücksicht,Rücksicht
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
das,DET,ART,d,
betreffende,ADJ,ADJA,betreffend,betreffend
Verfahren,NOUN,NN,Verfahren,Verfahren
zu,ADP,APPR,zu,zu
Ende,NOUN,NN,Ende,Ende
ist,AUX,VAFIN,sein,sein
oder,CONJ,KON,oder,oder
nicht,PART,PTKNEG,nicht,nicht
.,PUNCT,$.,.,.
_,UNK,--,--,
Und,CONJ,KON,und,und
wie,ADV,PWAV,wie,wie
lange,ADV,ADV,lange,lange
dauern,VERB,VVFIN,dauern,dauern
doch,ADV,ADV,doch,doch
derartige,ADJ,ADJA,derartig,
Prozesse,NOUN,NN,Prozess,Prozess
",",PUNCT,"$,",",",","
besonders,ADV,ADV,besonders,besonders
in,ADP,APPR,in,in
letzter,ADJ,ADJA,letzt,
Zeit,NOUN,NN,Zeit,Zeit
!,PUNCT,$.,!,!
_,UNK,--,--,
Sie,PRON,PPER,sie,sie
bekämen,VERB,VVFIN,bekommen,bekommen
dann,ADV,ADV,dann,dann
schließlich,ADV,ADV,schließlich,schließlich
allerdings,ADV,ADV,allerdings,allerdings
vom,ADP,APPRART,vom,
Depot,NOUN,NN,Depot,Depot
den,DET,ART,d,
Erlös,NOUN,NN,Erlös,Erlös
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
dieser,DET,PDAT,dies,
Erlös,NOUN,NN,Erlös,Erlös
ist,AUX,VAFIN,sein,sein
erstens,ADV,ADV,erstens,erstens
an,ADP,APPR,an,an
sich,PRON,PRF,sich,
schon,ADV,ADV,schon,schon
gering,ADJ,ADJD,gering,gering
",",PUNCT,"$,",",",","
denn,CONJ,KON,denn,denn
beim,ADP,APPRART,beim,
Verkauf,NOUN,NN,Verkauf,Verkauf
entscheidet,VERB,VVFIN,entscheiden,entscheiden
nicht,PART,PTKNEG,nicht,nicht
die,DET,ART,d,
Höhe,NOUN,NN,Höhe,Höhe
des,DET,ART,d,
Angebotes,NOUN,NN,Angebotes,
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
die,DET,ART,d,
Höhe,NOUN,NN,Höhe,Höhe
der,DET,ART,d,
Bestechung,NOUN,NN,Bestechung,Bestechung
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
weiter,ADV,ADV,weiter,weiter
verringern,VERB,VVFIN,verringern,verringern
sich,PRON,PRF,sich,
solche,DET,PIAT,solch,
Erlöse,NOUN,NN,Erlös,Erlös
erfahrungsgemäß,ADJ,ADJD,erfahrungsgemäß,erfahrungsgemäß
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
sie,PRON,PPER,sie,sie
von,ADP,APPR,von,von
Hand,NOUN,NN,Hand,Hand
zu,ADP,APPR,zu,zu
Hand,NOUN,NN,Hand,Hand
und,CONJ,KON,und,und
von,ADP,APPR,von,von
Jahr,NOUN,NN,Jahr,Jahr
zu,ADP,APPR,zu,zu
Jahr,NOUN,NN,Jahr,Jahr
weitergegeben,VERB,VVPP,weitergeben,weitergeben
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,
K.,PROPN,NE,K.,K.
achtete,VERB,VVFIN,achten,achten
auf,ADP,APPR,auf,auf
diese,DET,PDAT,dies,
Reden,NOUN,NN,Rede,Rede
kaum,ADV,ADV,kaum,kaum
",",PUNCT,"$,",",",","
das,DET,ART,d,
Verfügungsrecht,NOUN,NN,Verfügungsrecht,Verfügungsrecht
über,ADP,APPR,über,über
seine,DET,PPOSAT,sein,
Sachen,NOUN,NN,Sache,Sache
",",PUNCT,"$,",",",","
das,PRON,PRELS,d,
er,PRON,PPER,er,er
vielleicht,ADV,ADV,vielleicht,vielleicht
noch,ADV,ADV,noch,noch
besaß,VERB,VVFIN,besitzen,besitzen
",",PUNCT,"$,",",",","
schätzte,VERB,VVFIN,schätzen,schätzen
er,PRON,PPER,er,er
nicht,PART,PTKNEG,nicht,nicht
hoch,ADJ,ADJD,hoch,hoch
ein,PART,PTKVZ,ein,ein
",",PUNCT,"$,",",",","
viel,ADV,ADV,viel,viel
wichtiger,ADJ,ADJD,wichtig,wichtig
war,AUX,VAFIN,sein,sein
es,PRON,PPER,es,
ihm,PRON,PPER,er,
",",PUNCT,"$,",",",","
Klarheit,NOUN,NN,Klarheit,Klarheit
über,ADP,APPR,über,über
seine,DET,PPOSAT,sein,
Lage,NOUN,NN,Lage,Lage
zu,PART,PTKZU,zu,zu
bekommen,VERB,VVINF,bekommen,bekommen
;,PUNCT,$.,;,;
in,ADP,APPR,in,in
Gegenwart,NOUN,NN,Gegenwart,Gegenwart
dieser,DET,PDAT,dies,
Leute,NOUN,NN,Leute,Leute
konnte,VERB,VMFIN,können,können
er,PRON,PPER,er,er
aber,ADV,ADV,aber,aber
nicht,PART,PTKNEG,nicht,nicht
einmal,ADV,ADV,einmal,einmal
nachdenken,VERB,VVINF,nachdenken,nachdenken
",",PUNCT,"$,",",",","
immer,ADV,ADV,immer,immer
wieder,ADV,ADV,wieder,wieder
stieß,VERB,VVFIN,stoßen,stoßen
der,DET,ART,d,
Bauch,NOUN,NN,Bauch,Bauch
des,DET,ART,d,
zweiten,ADJ,ADJA,zweit,zweit
Wächters,NOUN,NN,Wächter,Wächter
–,PUNCT,$(,–,–
es,PRON,PPER,es,
konnten,VERB,VMFIN,können,können
ja,ADV,ADV,ja,ja
nur,ADV,ADV,nur,nur
Wächter,NOUN,NN,Wächter,Wächter
sein,AUX,VAINF,sein,sein
–,PUNCT,$(,–,–
förmlich,ADJ,ADJD,förmlich,förmlich
freundschaftlich,ADJ,ADJD,freundschaftlich,freundschaftlich
an,ADP,APPR,an,an
ihn,PRON,PPER,er,
",",PUNCT,"$,",",",","
sah,VERB,VVFIN,sehen,sehen
er,PRON,PPER,er,er
aber,ADV,ADV,aber,aber
auf,PART,PTKVZ,auf,auf
",",PUNCT,"$,",",",","
dann,ADV,ADV,dann,dann
erblickte,VERB,VVFIN,erblicken,erblicken
er,PRON,PPER,er,er
ein,DET,ART,ein,ein
zu,ADP,APPR,zu,zu
diesem,DET,PDAT,dies,
dicken,ADJ,ADJA,dick,dick
Körper,NOUN,NN,Körper,Körper
gar,ADV,ADV,gar,gar
nicht,PART,PTKNEG,nicht,nicht
passendes,ADJ,ADJA,passend,passend
trockenes,ADJ,ADJA,trocken,trocken
",",PUNCT,"$,",",",","
knochiges,ADJ,ADJA,knochig,
Gesicht,NOUN,NN,Gesicht,Gesicht
mit,ADP,APPR,mit,mit
starker,ADJ,ADJA,stark,stark
",",PUNCT,"$,",",",","
seitlich,ADJ,ADJD,seitlich,seitlich
gedrehter,ADJ,ADJA,gedreht,gedreht
Nase,NOUN,NN,Nase,Nase
",",PUNCT,"$,",",",","
das,PRON,PRELS,d,
sich,PRON,PRF,sich,
über,ADP,APPR,über,über
ihn,PRON,PPER,er,
hinweg,ADV,ADV,hinweg,hinweg
mit,ADP,APPR,mit,mit
dem,DET,ART,d,
anderen,ADJ,ADJA,ander,
Wächter,NOUN,NN,Wächter,Wächter
verständigte,VERB,VVFIN,verständigen,verständigen
.,PUNCT,$.,.,.
_,UNK,--,--,
Was,PRON,PWS,was,was
waren,AUX,VAFIN,sein,sein
denn,ADV,ADV,denn,denn
das,PRON,PDS,d,
für,ADP,APPR,für,für
Menschen,NOUN,NN,Mensch,Mensch
?,PUNCT,$.,?,?
_,UNK,--,--,
Wovon,ADV,PWAV,wovon,
sprachen,VERB,VVFIN,sprechen,sprechen
sie,PRON,PPER,sie,sie
?,PUNCT,$.,?,?
_,UNK,--,--,
Welcher,DET,PWAT,welch,
Behörde,NOUN,NN,Behörde,Behörde
gehörten,VERB,VVFIN,gehören,gehören
sie,PRON,PPER,sie,sie
an,PART,PTKVZ,an,an
?,PUNCT,$.,?,?
_,UNK,--,--,
K.,PROPN,NE,K.,K.
lebte,VERB,VVFIN,leben,leben
doch,ADV,ADV,doch,doch
in,ADP,APPR,in,in
einem,DET,ART,ein,ein
Rechtsstaat,NOUN,NN,Rechtsstaat,Rechtsstaat
",",PUNCT,"$,",",",","
überall,ADV,ADV,überall,überall
herrschte,VERB,VVFIN,herrschen,herrschen
Friede,NOUN,NN,Friede,Friede
",",PUNCT,"$,",",",","
alle,DET,PIAT,alle,alle
Gesetze,NOUN,NN,Gesetz,Gesetz
bestanden,VERB,VVFIN,bestehen,bestehen
aufrecht,ADJ,ADJD,aufrecht,aufrecht
",",PUNCT,"$,",",",","
wer,PRON,PWS,wer,wer
wagte,VERB,VVFIN,wagen,wagen
",",PUNCT,"$,",",",","
ihn,PRON,PPER,er,
in,ADP,APPR,in,in
seiner,DET,PPOSAT,sein,
Wohnung,NOUN,NN,Wohnung,Wohnung
zu,PART,PTKZU,zu,zu
überfallen,VERB,VVINF,überfallen,überfallen
?,PUNCT,$.,?,?
_,UNK,--,--,
Er,PRON,PPER,er,er
neigte,VERB,VVFIN,neigen,neigen
stets,ADV,ADV,stets,stets
dazu,ADV,PAV,dazu,dazu
",",PUNCT,"$,",",",","
alles,PRON,PIS,alles,
möglichst,ADV,ADV,möglichst,möglichst
leicht,ADJ,ADJD,leicht,leicht
zu,PART,PTKZU,zu,zu
nehmen,VERB,VVINF,nehmen,nehmen
",",PUNCT,"$,",",",","
das,DET,ART,d,
Schlimmste,NOUN,NN,Schlimmste,Schlimmste
erst,ADV,ADV,erst,erst
beim,ADP,APPRART,beim,
Eintritt,NOUN,NN,Eintritt,Eintritt
des,DET,ART,d,
Schlimmsten,NOUN,NN,Schlimmste,Schlimmste
zu,PART,PTKZU,zu,zu
glauben,VERB,VVINF,glauben,glauben
",",PUNCT,"$,",",",","
keine,DET,PIAT,kein,
Vorsorge,NOUN,NN,Vorsorge,Vorsorge
für,ADP,APPR,für,für
die,DET,ART,d,
Zukunft,NOUN,NN,Zukunft,Zukunft
zu,PART,PTKZU,zu,zu
treffen,VERB,VVINF,treffen,treffen
",",PUNCT,"$,",",",","
selbst,ADV,ADV,selbst,selbst
wenn,SCONJ,KOUS,wenn,wenn
alles,PRON,PIS,alles,
drohte,VERB,VVFIN,drohen,drohen
.,PUNCT,$.,.,.
_,UNK,--,--,
Hier,ADV,ADV,hier,hier
schien,VERB,VVFIN,scheinen,scheinen
ihm,PRON,PPER,er,
das,PRON,PDS,d,
aber,ADV,ADV,aber,aber
nicht,PART,PTKNEG,nicht,nicht
richtig,ADJ,ADJD,richtig,richtig
",",PUNCT,"$,",",",","
man,PRON,PIS,man,man
konnte,VERB,VMFIN,können,können
zwar,ADV,ADV,zwar,zwar
das,DET,ART,d,
Ganze,NOUN,NN,Ganze,Ganze
als,ADP,APPR,als,als
Spaß,NOUN,NN,Spaß,Spaß
ansehen,VERB,VVINF,ansehen,ansehen
",",PUNCT,"$,",",",","
als,CONJ,KOKOM,als,als
einen,DET,ART,ein,ein
groben,ADJ,ADJA,grob,grob
Spaß,NOUN,NN,Spaß,Spaß
",",PUNCT,"$,",",",","
den,PRON,PRELS,d,
ihm,PRON,PPER,er,
aus,ADP,APPR,aus,aus
unbekannten,ADJ,ADJA,unbekannt,unbekannt
Gründen,NOUN,NN,Grund,Grund
",",PUNCT,"$,",",",","
vielleicht,ADV,ADV,vielleicht,vielleicht
weil,SCONJ,KOUS,weil,weil
heute,ADV,ADV,heute,heute
sein,DET,PPOSAT,sein,sein
dreißigster,ADJ,ADJA,dreißigst,dreißigst
Geburtstag,NOUN,NN,Geburtstag,Geburtstag
war,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
die,DET,ART,d,
Kollegen,NOUN,NN,Kollege,Kollege
in,ADP,APPR,in,in
der,DET,ART,d,
Bank,NOUN,NN,Bank,Bank
veranstaltet,VERB,VVPP,veranstalten,veranstalten
hatten,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
es,PRON,PPER,es,
war,AUX,VAFIN,sein,sein
natürlich,ADV,ADV,natürlich,natürlich
möglich,ADJ,ADJD,möglich,möglich
",",PUNCT,"$,",",",","
vielleicht,ADV,ADV,vielleicht,vielleicht
brauchte,VERB,VVFIN,brauchen,brauchen
er,PRON,PPER,er,er
nur,ADV,ADV,nur,nur
auf,ADP,APPR,auf,auf
irgendeine,DET,PIAT,irgendein,
Weise,NOUN,NN,Weise,Weise
den,DET,ART,d,
Wächtern,NOUN,NN,Wächtern,
ins,ADP,APPRART,ins,
Gesicht,NOUN,NN,Gesicht,Gesicht
zu,PART,PTKZU,zu,zu
lachen,VERB,VVINF,lachen,lachen
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
sie,PRON,PPER,sie,sie
würden,AUX,VAFIN,werden,werden
mitlachen,VERB,VVINF,mitlachen,mitlachen
",",PUNCT,"$,",",",","
vielleicht,ADV,ADV,vielleicht,vielleicht
waren,AUX,VAFIN,sein,sein
es,PRON,PPER,es,
Dienstmänner,NOUN,NN,Dienstmann,Dienstmann
von,ADP,APPR,von,von
der,DET,ART,d,
Straßenecke,NOUN,NN,Straßenecke,Straßenecke
",",PUNCT,"$,",",",","
sie,PRON,PPER,sie,sie
sahen,VERB,VVFIN,sehen,sehen
ihnen,PRON,PPER,sie,sie
nicht,PART,PTKNEG,nicht,nicht
unähnlich,ADJ,ADJD,unähnlich,unähnlich
–,PUNCT,$(,–,–
trotzdem,ADV,ADV,trotzdem,trotzdem
war,AUX,VAFIN,sein,sein
er,PRON,PPER,er,er
diesmal,ADV,ADV,diesmal,diesmal
",",PUNCT,"$,",",",","
förmlich,ADJ,ADJD,förmlich,förmlich
schon,ADV,ADV,schon,schon
seit,ADP,APPR,seit,seit
dem,DET,ART,d,
ersten,ADJ,ADJA,erst,erst
Anblick,NOUN,NN,Anblick,Anblick
des,DET,ART,d,
Wächters,NOUN,NN,Wächter,Wächter
Franz,PROPN,NE,Franz,Franz
",",PUNCT,"$,",",",","
entschlossen,VERB,VVFIN,entschlossen,entschlossen
",",PUNCT,"$,",",",","
nicht,PART,PTKNEG,nicht,nicht
den,DET,ART,d,
geringsten,ADJ,ADJA,gering,gering
Vorteil,NOUN,NN,Vorteil,Vorteil
",",PUNCT,"$,",",",","
den,PRON,PRELS,d,
er,PRON,PPER,er,er
vielleicht,ADV,ADV,vielleicht,vielleicht
gegenüber,ADP,APPR,gegenüber,gegenüber
diesen,DET,PDAT,dies,
Leuten,NOUN,NN,Leute,Leute
besaß,VERB,VVFIN,besitzen,besitzen
",",PUNCT,"$,",",",","
aus,ADP,APPR,aus,aus
der,DET,ART,d,
Hand,NOUN,NN,Hand,Hand
zu,PART,PTKZU,zu,zu
geben,VERB,VVINF,geben,geben
.,PUNCT,$.,.,.
_,UNK,--,--,
Darin,ADV,PAV,darin,darin
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,
man,PRON,PIS,man,man
später,ADJ,ADJD,später,später
sagen,VERB,VVINF,sagen,sagen
würde,AUX,VAFIN,werden,werden
",",PUNCT,"$,",",",","
er,PRON,PPER,er,er
habe,AUX,VAFIN,haben,haben
keinen,DET,PIAT,kein,
Spaß,NOUN,NN,Spaß,Spaß
verstanden,VERB,VVPP,verstehen,verstehen
",",PUNCT,"$,",",",","
sah,VERB,VVFIN,sehen,sehen
K.,PROPN,NE,K.,K.
eine,DET,ART,ein,ein
ganz,ADV,ADV,ganz,ganz
geringe,ADJ,ADJA,gering,gering
Gefahr,NOUN,NN,Gefahr,Gefahr
",",PUNCT,"$,",",",","
wohl,ADV,ADV,wohl,wohl
aber,ADV,ADV,aber,aber
erinnerte,VERB,VVFIN,erinnern,erinnern
er,PRON,PPER,er,er
sich,PRON,PRF,sich,
–,PRON,PPER,–,–
ohne,ADP,APPR,ohne,ohne
daß,SCONJ,KOUS,dass,
es,PRON,PPER,es,
sonst,ADV,ADV,sonst,sonst
seine,DET,PPOSAT,sein,
Gewohnheit,NOUN,NN,Gewohnheit,Gewohnheit
gewesen,AUX,VAPP,sein,sein
wäre,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
aus,ADP,APPR,aus,aus
Erfahrungen,NOUN,NN,Erfahrung,Erfahrung
zu,PART,PTKZU,zu,zu
lernen,VERB,VVINF,lernen,lernen
–,PUNCT,$(,–,–
an,ADP,APPR,an,an
einige,DET,PIAT,einige,einige
",",PUNCT,"$,",",",","
an,ADP,APPR,an,an
sich,PRON,PRF,sich,
unbedeutende,ADJ,ADJA,unbedeutend,unbedeutend
Fälle,NOUN,NN,Fall,Fall
