token,tag,tag_STTS,lemma_gold,lemma_pred
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
wo,ADV,PWAV,wo,wo
ist,AUX,VAFIN,sein,ist
ein,DET,ART,ein,ein
Apfel,NOUN,NN,Apfel,Apfel
für,ADP,APPR,für,für
mich,PRON,PPER,ich,mich
?,PUNCT,$.,?,?
_,UNK,--,--,_
Ah,INTJ,ITJ,ah,Ah
",",PUNCT,"$,",",",","
das,PRON,PDS,d,das
ist,AUX,VAFIN,sein,ist
sehr,ADV,ADV,sehr,sehr
gesund,ADJ,ADJD,gesund,gesund
.,PUNCT,$.,.,.
_,UNK,--,--,_
B67,PROPN,NE,B67,B67
verlässt,VERB,VVFIN,verlassen,verlässt
den,DET,ART,d,den
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,.
_,UNK,--,--,_
TomcatMJ,PROPN,NE,TomcatMJ,TomcatMJ
ist,AUX,VAFIN,sein,ist
ja,ADV,ADV,ja,ja
immer,ADV,ADV,immer,immer
noch,ADV,ADV,noch,noch
da,PART,PTKVZ,da,da
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wilhelm,PROPN,NE,Wilhelm,Wilhelm
Busch,PROPN,NE,Busch,Busch
zitiere,VERB,VVFIN,zitieren,zitiere
ich,PRON,PPER,ich,ich
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
vom,ADP,APPRART,vom,vom
ganzen,ADJ,ADJA,ganz,ganzen
Hühnerschmaus,NOUN,NN,Hühnerschmaus,Hühnerschmaus
schaut,VERB,VVFIN,schauen,schaut
nur,ADV,ADV,nur,nur
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,ein
Bein,NOUN,NN,Bein,Bein
heraus,PART,PTKVZ,heraus,heraus
.,PUNCT,$.,.,.
_,UNK,--,--,_
Dann,ADV,ADV,dann,Dann
ist,AUX,VAFIN,sein,ist
eine,DET,ART,ein,eine
hm,INTJ,ITJ,hm,hm
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sie,PRON,PPER,sie,Sie
zieht,VERB,VVFIN,ziehen,zieht
nach,ADP,APPR,nach,nach
Hannover,PROPN,NE,Hannover,Hannover
",",PUNCT,"$,",",",","
sie,PRON,PPER,sie,sie
zieht,VERB,VVFIN,ziehen,zieht
nicht,PART,PTKNEG,nicht,nicht
nach,ADP,APPR,nach,nach
Wien,PROPN,NE,Wien,Wien
.,PUNCT,$.,.,.
_,UNK,--,--,_
Warst,AUX,VAFIN,sein,Warst
du,PRON,PPER,du,du
vom,ADP,APPRART,vom,vom
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
überrascht,VERB,VVPP,überraschen,überrascht
?,PUNCT,$.,?,?
_,UNK,--,--,_
Das,PRON,PDS,d,Das
kommt,VERB,VVFIN,kommen,kommt
auf,ADP,APPR,auf,auf
die,DET,ART,d,die
Rinde,NOUN,NN,Rinde,Rinde
darauf,ADV,PAV,darauf,darauf
an,PART,PTKVZ,an,an
?,PUNCT,$.,?,?
_,UNK,--,--,_
Auf,ADP,APPR,auf,Auf
jeden,DET,PIAT,jed,jeden
Fall,NOUN,NN,Fall,Fall
ist,AUX,VAFIN,sein,ist
sie,PRON,PPER,sie,sie
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,einer
Wolke,NOUN,NN,Wolke,Wolke
schwarzer,ADJ,ADJA,schwarz,schwarzer
Vögel,NOUN,NN,Vogel,Vögel
darüber,ADV,PAV,darüber,darüber
und,CONJ,KON,und,und
darin,ADV,PAV,darin,darin
.,PUNCT,$.,.,.
_,UNK,--,--,_
Bochum,PROPN,NE,Bochum,Bochum
betritt,VERB,VVFIN,betreten,betritt
den,DET,ART,d,den
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wie,CONJ,KOKOM,wie,Wie
die,PRON,PDS,d,die
ausschaut,VERB,VVFIN,ausschauen,ausschaut
!,PUNCT,$.,!,!
_,UNK,--,--,_
Ja,PART,PTKANT,ja,Ja
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wo,SCONJ,KOUS,wo,Wo
ich,PRON,PPER,ich,ich
doch,ADV,ADV,doch,doch
kaum,ADV,ADV,kaum,kaum
etwas,PRON,PIS,etwas,etwas
dafür,ADV,PAV,dafür,dafür
getan,VERB,VVPP,tun,getan
habe,AUX,VAFIN,haben,habe
.,PUNCT,$.,.,.
_,UNK,--,--,_
+s*,X,XY,+s*,+s*
_,UNK,--,--,_
Das,PRON,PDS,d,Das
ist,AUX,VAFIN,sein,ist
so,ADV,ADV,so,so
eine,DET,ART,ein,eine
grobe,ADJ,ADJA,grob,grobe
Rinde,NOUN,NN,Rinde,Rinde
.,PUNCT,$.,.,.
_,UNK,--,--,_
Warum,ADV,PWAV,warum,Warum
wird,AUX,VAFIN,werden,wird
TomcatMJ,PROPN,NE,TomcatMJ,TomcatMJ
nicht,PART,PTKNEG,nicht,nicht
aus,ADP,APPR,aus,aus
dem,DET,ART,d,dem
Chat,NOUN,NN,Chat,Chat
enfernt,VERB,VVPP,entfernen,enfernt
?,PUNCT,$.,?,?
_,UNK,--,--,_
Zora,PROPN,NE,zora,Zora
bewirbt,VERB,VVFIN,bewerben,bewirbt
sich,PRON,PRF,sich,sich
damit,ADV,PAV,damit,damit
mal,ADV,ADV,mal,mal
um,ADP,APPR,um,um
Stipendien,NOUN,NN,Stipendium,Stipendien
an,ADP,APPR,an,an
den,DET,ART,d,den
Unis,NOUN,NN,Uni,Unis
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,UNK,--,--,_
s,INTJ,ITJ,s,s
_,UNK,--,--,_
.,PUNCT,$.,.,.
_,UNK,--,--,_
Kriege,VERB,VVFIN,kriegen,Kriege
ich,PRON,PPER,ich,ich
auch,ADV,ADV,auch,auch
ein,DET,ART,ein,ein
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
?,PUNCT,$.,?,?
_,UNK,--,--,_
Die,PRON,PDS,d,Die
haben,AUX,VAFIN,haben,haben
aber,ADV,ADV,aber,aber
so,ADV,ADV,so,so
schönes,ADJ,ADJA,schön,schönes
Gefieder,NOUN,NN,Gefieder,Gefieder
und,CONJ,KON,und,und
die,PRON,PDS,d,die
sind,AUX,VAFIN,sein,sind
nicht,PART,PTKNEG,nicht,nicht
dumm,ADJ,ADJD,dumm,dumm
.,PUNCT,$.,.,.
_,UNK,--,--,_
Weil,SCONJ,KOUS,weil,Weil
ich,PRON,PPER,ich,ich
hartnäckig,ADJ,ADJD,hartnäckig,hartnäckig
bin,AUX,VAFIN,sein,bin
",",PUNCT,"$,",",",","
Stoeps,PROPN,NE,stoeps,Stoeps
.,PUNCT,$.,.,.
_,UNK,--,--,_
Stoeps,PROPN,NE,stoeps,Stoeps
ist,AUX,VAFIN,sein,ist
das,PRON,PDS,d,das
auch,ADV,ADV,auch,auch
.,PUNCT,$.,.,.
_,UNK,--,--,_
Quaki,PROPN,NE,Quaki,Quaki
bindet,VERB,VVFIN,binden,bindet
TomcatMJ,PROPN,NE,TomcatMJ,TomcatMJ
am,PART,PTKA,am,am
Chat,NOUN,NN,Chat,Chat
fest,PART,PTKVZ,fest,fest
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sie,PRON,PPER,sie,Sie
_,UNK,--,--,_
knüpft,VERB,VVFIN,knüpf,knüpft
_,UNK,--,--,_
ihn,PRON,PPER,ihn,ihn
an,PART,PTKVZ,an,an
.,PUNCT,$.,.,.
_,UNK,--,--,_
Zora,PROPN,NE,Zora,Zora
bewirbt,VERB,VVFIN,bewerben,bewirbt
sich,PRON,PRF,sich,sich
womit,ADV,PWAV,womit,womit
um,ADP,APPR,um,um
Stipendien,NOUN,NN,Stipendium,Stipendien
?,PUNCT,$.,?,?
_,UNK,--,--,_
Möchtest,VERB,VMFIN,mögen,Möchtest
du,PRON,PPER,du,du
einen,DET,ART,ein,einen
Apfel,NOUN,NN,Apfel,Apfel
haben,AUX,VAINF,haben,haben
?,PUNCT,$.,?,?
_,UNK,--,--,_
Stoeps,PROPN,NE,stoeps,Stoeps
schreibt,VERB,VVFIN,schreiben,schreibt
eine,DET,ART,ein,eine
Beschwerde,NOUN,NN,Beschwerde,Beschwerde
an,ADP,APPR,an,an
Unicum,PROPN,NE,Unicum,Unicum
_,UNK,--,--,_
Er,PRON,PPER,er,Er
schreibt,VERB,VVFIN,schreiben,schreibt
eine,PRON,PDS,ein,eine
mit,ADP,APPR,mit,mit
meinem,DET,PPOSAT,mein,meinem
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
bin,AUX,VAFIN,sein,bin
ja,ADV,ADV,ja,ja
nicht,PART,PTKNEG,nich,nicht
doof,ADJ,ADJD,doof,doof
!,PUNCT,$.,!,!
_,UNK,--,--,_
Eh,INTJ,ITJ,eh,Eh
!,PUNCT,$.,!,!
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
rupfe,VERB,VVFIN,rupfen,rupfe
",",PUNCT,"$,",",",","
zerre,VERB,VVFIN,zerren,zerre
",",PUNCT,"$,",",",","
reiße,VERB,VVFIN,reißen,reiße
",",PUNCT,"$,",",",","
mich,PRON,PRF,ich,mich
los,PART,PTKVZ,los,los
mache,VERB,VVFIN,machen,mache
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,Der
Paris,PROPN,NE,Paris,Paris
war,AUX,VAFIN,sein,war
ein,DET,ART,ein,ein
ganz,ADV,ADV,ganz,ganz
schön,ADJ,ADJD,schön,schön
dämlicher,ADJ,ADJA,Dämliche,dämlicher
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ah,INTJ,ITJ,ah,Ah
",",PUNCT,"$,",",",","
so,ADV,ADV,soo,so
.,PUNCT,$.,.,.
_,UNK,--,--,_
Nicht,PART,PTKNEG,nicht,Nicht
festgebunden,VERB,VVPP,festbinden,festgebunden
sein,AUX,VAINF,sein,sein
mag,VERB,VMFIN,mögen,mag
ich,PRON,PPER,ich,ich
.,PUNCT,$.,.,.
_,UNK,--,--,_
Welches,DET,PWAT,welch,Welches
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
meinst,VERB,VVFIN,meinen,meinst
du,PRON,PPER,du,du
?,PUNCT,$.,?,?
_,UNK,--,--,_
Klärt,VERB,VVFIN,klären,Klärt
mich,PRON,PRF,ich,mich
mal,ADV,ADV,mal,mal
jemand,PRON,PIS,jemand,jemand
über,ADP,APPR,über,über
den,DET,ART,d,den
Sachverhalt,NOUN,NN,Sachverhalt,Sachverhalt
auf,PART,PTKVZ,auf,auf
?,PUNCT,$.,?,?
_,UNK,--,--,_
_,UNK,--,--,_
Na,INTJ,ITJ,na,Na
",",PUNCT,"$,",",",","
gut,ADJ,ADJD,gut,gut
",",PUNCT,"$,",",",","
50,NUM,CARD,50,50
cm,NOUN,NN,Zentimeter,cm
Lauflaufleine,NOUN,NN,Laufleine,Lauflaufleine
_,UNK,--,--,_
gibt,VERB,VVFIN,geben,gibt
es,PRON,PPER,es,es
.,PUNCT,$.,.,.
_,UNK,--,--,_
Thor,PROPN,NE,Thor,Thor
!,PUNCT,$.,!,!
_,UNK,--,--,_
Tag,NOUN,NN,Tag,Tag
",",PUNCT,"$,",",",","
Erdbeere$,PROPN,NE,Erdbeere$,Erdbeere$
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wie,CONJ,KOKOM,wie,Wie
großzügig,ADJ,ADJD,großzügig,großzügig
Quaki,PROPN,NE,Quaki,Quaki
manchmal,ADV,ADV,manchmal,manchmal
ist,AUX,VAFIN,sein,ist
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
_,UNK,--,--,_
warte,VERB,VVFIN,warten,warte
_,UNK,--,--,_
.,PUNCT,$.,.,.
_,UNK,--,--,_
Kommst,VERB,VVFIN,kommen,Kommst
du,PRON,PPER,du,du
zum,ADP,APPRART,zum,zum
ct,NOUN,NN,CT,ct
?,PUNCT,$.,?,?
_,UNK,--,--,_
Du,PRON,PPER,du,Du
bekommst,VERB,VVFIN,bekommen,bekommst
_,UNK,--,--,_
51,NUM,CARD,51,51
cm,NOUN,NN,Zentimeter,cm
_,UNK,--,--,_
?,PUNCT,$.,?,?
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
bekomme,VERB,VVFIN,bekommen,bekomme
51,NUM,CARD,51,51
cm,NOUN,NN,Zentimeter,cm
?,PUNCT,$.,?,?
_,UNK,--,--,_
_,UNK,--,--,_
Die,DET,ART,d,Die
Leine,NOUN,NN,Leine,Leine
durch,PART,PTKVZ,durch|,durch
beiße,VERB,VVFIN,beißen,beiße
_,UNK,--,--,_
ich,PRON,PPER,ich,ich
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wenn,SCONJ,KOUS,wenn,Wenn
Zora,PROPN,NE,Zora,Zora
und,CONJ,KON,und,und
Lantonie,PROPN,NE,Lantonie,Lantonie
absagen,VERB,VVFIN,absagen,absagen
",",PUNCT,"$,",",",","
ja,PART,PTKANT,ja,ja
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ui,INTJ,ITJ,ui,Ui
.,PUNCT,$.,--,.
_,UNK,--,--,_
Danke,PART,PTKANT,danke,Danke
!,PUNCT,$.,!,!
_,UNK,--,--,_
_,PUNCT,$(,--,_
brml,INTJ,ITJ,brml,brml
_,PUNCT,$(,--,_
.,PUNCT,$.,.,.
_,UNK,--,--,_
Shadok,PROPN,NE,Shadok,Shadok
kommt,VERB,VVFIN,kommen,kommt
aus,ADP,APPR,aus,aus
dem,DET,ART,d,dem
Raum,NOUN,NN,Raum,Raum
Alshain,PROPN,NE,Alshain,Alshain
herein,PART,PTKVZ,herein,herein
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,PUNCT,$(,--,_
Neue,NOUN,NN,Neue,Neue
suche,VERB,VVFIN,suchen,suche
_,PUNCT,$(,--,_
ich,PRON,PPER,ich,ich
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,PRON,PDS,d,Die
haben,AUX,VAFIN,haben,haben
doch,ADV,ADV,doch,doch
noch,ADV,ADV,noch,noch
gar,ADV,ADV,gar,gar
nicht,PART,PTKNEG,nicht,nicht
zugesagt,VERB,VVPP,zusagen,zugesagt
",",PUNCT,"$,",",",","
oder,CONJ,KON,oder,oder
?,PUNCT,$.,?,?
_,UNK,--,--,_
Re,INTJ,ITJ,re,Re
",",PUNCT,"$,",",",","
Shadok,PROPN,NE,Shadok,Shadok
.,PUNCT,$.,.,.
_,UNK,--,--,_
Genau,PART,PTKANT,genau,Genau
",",PUNCT,"$,",",",","
Stoeps,PROPN,NE,stoeps,Stoeps
",",PUNCT,"$,",",",","
Emon,PROPN,NE,Emon,Emon
",",PUNCT,"$,",",",","
Hola,INTJ,ITJ,hola,Hola
.,PUNCT,$.,.,.
_,UNK,--,--,_
Shadok,PROPN,NE,Shadok,Shadok
.,PUNCT,$.,.,.
_,UNK,--,--,_
Emon,PROPN,NE,Emon,Emon
:,PUNCT,$.,:,:
http://mitglied.lycos.de/achtpfennig/zeugnis.jpg,X,XY,http://mitglied.lycos.de/achtpfennig/zeugnis.jpg,http://mitglied.lycos.de/achtpfennig/zeugnis.jpg
_,UNK,--,--,_
Wieso,ADV,PWAV,wieso,Wieso
passiert,VERB,VVFIN,passieren,passiert
das,PRON,PDS,d,das
denn,ADV,ADV,denn,denn
?,PUNCT,$.,?,?
_,UNK,--,--,_
Heya,INTJ,ITJ,hey,Heya
",",PUNCT,"$,",",",","
marc30,PROPN,NE,marc30,marc30
.,PUNCT,$.,.,.
_,UNK,--,--,_
;o),X,XY,;o),;o)
_,UNK,--,--,_
Re,INTJ,ITJ,re,Re
",",PUNCT,"$,",",",","
Baby,NOUN,NN,Baby,Baby
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hi,INTJ,ITJ,hi,Hi
",",PUNCT,"$,",",",","
Shadok,PROPN,NE,Shadok,Shadok
_,UNK,--,--,_
Auf,ADP,APPR,auf,Auf
einen,DET,ART,ein,einen
Baum,NOUN,NN,Baum,Baum
rauf,PART,PTKVZ,rauf|,rauf
klettere,VERB,VVFIN,klettern,klettere
ich,PRON,PPER,ich,ich
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
nicht,PART,PTKNEG,nich,nicht
angeleint,VERB,VVPP,anleinen,angeleint
zu,PART,PTKZU,zu,zu
werden,AUX,VAINF,werden,werden
.,PUNCT,$.,.,.
_,UNK,--,--,_
http://www.cu-here.de/showchat.php3?id=69&amp;offset=159,X,XY,http://www.cu-here.de/showchat.php3?id=69&amp;offset=159,http://www.cu-here.de/showchat.php3?id=69&amp;offset=159
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
bin,AUX,VAFIN,sein,bin
Erste,PRON,PIS,Erste,Erste
!,PUNCT,$.,!,!
_,UNK,--,--,_
Hm,INTJ,ITJ,hm,Hm
",",PUNCT,"$,",",",","
Quaki,PROPN,NE,Quaki,Quaki
sucht,VERB,VVFIN,suchen,sucht
ein,DET,ART,ein,ein
m,NOUN,NN,m,m
.,PUNCT,$.,--,.
_,UNK,--,--,_
Bruam,NOUN,NN,Baum,Bruam
ist,AUX,VAFIN,sein,ist
Baum,NOUN,NN,Baum,Baum
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,UNK,--,--,_
ts,INTJ,ITJ,ts,ts
_,UNK,--,--,_
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,UNK,--,--,_
Fleißsternchen,NOUN,NN,Fleißsternchen,Fleißsternchen
auf,PART,PTKVZ,auf,auf
klebe,VERB,VVFIN,kleben,klebe
_,UNK,--,--,_
ich,PRON,PPER,ich,ich
.,PUNCT,$.,.,.
_,UNK,--,--,_
Leinbaum,NOUN,NN,Leinbaum,Leinbaum
ist,AUX,VAFIN,sein,ist
etwas,PRON,PIS,etwas,etwas
_,UNK,--,--,_
Shadok,PROPN,NE,Shadok,Shadok
schenkt,VERB,VVFIN,schenken,schenkt
Quaki,PROPN,NE,Quaki,Quaki
ein,DET,ART,ein,ein
M,NOUN,NN,m,M
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hallo,INTJ,ITJ,hallo,Hallo
",",PUNCT,"$,",",",","
Shadok,PROPN,NE,Shadok,Shadok
.,PUNCT,$.,.,.
_,UNK,--,--,_
Weiß,VERB,VVFIN,wissen,Weiß
jetzt,ADV,ADV,jetzt,jetzt
jemand,PRON,PIS,jemand,jemand
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
Umzugsunternehmen,NOUN,NN,Umzugsunternehmen,Umzugsunternehmen
so,ADV,ADV,so,so
kosten,VERB,VVFIN,kosten,kosten
?,PUNCT,$.,?,?
_,UNK,--,--,_
Danke,PART,PTKANT,danke,Danke
",",PUNCT,"$,",",",","
Shadok,PROPN,NE,Shadok,Shadok
.,PUNCT,$.,.,.
_,UNK,--,--,_
Bitte,PART,PTKANT,bitte,Bitte
schön,ADJ,ADJD,schön,schön
.,PUNCT,$.,.,.
_,UNK,--,--,_
Heya,INTJ,ITJ,hey,Heya
",",PUNCT,"$,",",",","
Lantonie,PROPN,NE,Lantonie,Lantonie
.,PUNCT,$.,.,.
_,UNK,--,--,_
;O),X,XY,;O),;O)
_,UNK,--,--,_
Das,PRON,PDS,d,Das
kostet,VERB,VVFIN,kosten,kostet
Geld,NOUN,NN,Geld,Geld
",",PUNCT,"$,",",",","
Zora,PROPN,NE,Zora,Zora
_,UNK,--,--,_
Zora,PROPN,NE,Zora,Zora
_,UNK,--,--,_
Das,PRON,PDS,d,Das
ist,AUX,VAFIN,sein,ist
teuer,ADJ,ADJD,teuer,teuer
.,PUNCT,$.,.,.
_,UNK,--,--,_
Geht,VERB,VVFIN,gehen,Geht
nicht,PART,PTKNEG,nicht,nicht
Selbermachen,NOUN,NN,Selbermachen,Selbermachen
mit,ADP,APPR,mit,mit
Mietwagen,NOUN,NN,Mietwagen,Mietwagen
?,PUNCT,$.,?,?
_,UNK,--,--,_
Meistens,ADV,ADV,meistens,Meistens
zählt,VERB,VVFIN,zählen,zählt
das,PRON,PDS,d,das
in,ADP,APPR,in,in
Euro,NOUN,NN,Euro,Euro
.,PUNCT,$.,.,.
_,UNK,--,--,_
Verdammt,ADJ,ADJD,verdammt,Verdammt
",",PUNCT,"$,",",",","
das,PRON,PDS,d,das
habe,AUX,VAFIN,haben,habe
ich,PRON,PPER,ich,ich
befürchtet,VERB,VVPP,befürchten,befürchtet
",",PUNCT,"$,",",",","
Shadok,PROPN,NE,Shadok,Shadok
.,PUNCT,$.,.,.
_,UNK,--,--,_
:P,X,XY,:P,:P
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
hatte,AUX,VAFIN,haben,hatte
erst,ADV,ADV,erst,erst
Zweifel,NOUN,NN,Zweifel,Zweifel
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
du,PRON,PPER,du,du
überhaupt,ADV,ADV,überhaupt,überhaupt
ein,DET,ART,ein,ein
Zeugnis,NOUN,NN,Zeugnis,Zeugnis
willst,VERB,VMFIN,wollen,willst
.,PUNCT,$.,.,.
_,UNK,--,--,_
Immer,ADV,ADV,immer,Immer
bewerte,VERB,VVFIN,bewerten,bewerte
ich,PRON,PPER,ich,ich
dich,PRON,PPER,du,dich
dann,ADV,ADV,dann,dann
ja,ADV,ADV,ja,ja
.,PUNCT,$.,.,.
_,UNK,--,--,_
:O),X,XY,:O),:O)
_,UNK,--,--,_
Lass,VERB,VVFIN,lassen,Lass
es,PRON,PPER,es,es
lieber,ADJ,ADJD,lieber,lieber
",",PUNCT,"$,",",",","
Zora,PROPN,NE,Zora,Zora
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ich,PRON,PPER,ich,Ich
habe,AUX,VAFIN,haben,habe
keine,DET,PIAT,kein,keine
Ahnung,NOUN,NN,Ahnung,Ahnung
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
das,PRON,PDS,d,das
kostet,VERB,VVFIN,kostet,kostet
.,PUNCT,$.,.,.
_,UNK,--,--,_
Aber,CONJ,KON,aber,Aber
",",PUNCT,"$,",",",","
ich,PRON,PPER,ich,ich
dachte,VERB,VVFIN,denke,dachte
",",PUNCT,"$,",",",","
du,PRON,PPER,du,du
hältst,VERB,VVFIN,halten,hältst
das,PRON,PDS,d,das
schon,ADV,ADV,schon,schon
aus,PART,PTKVZ,aus,aus
.,PUNCT,$.,.,.
_,UNK,--,--,_
Tapfere,ADJ,ADJA,tapfer,Tapfere
",",PUNCT,"$,",",",","
kleine,ADJ,ADJA,klein,kleine
Zora,PROPN,NE,Zora,Zora
!,PUNCT,$.,!,!
_,UNK,--,--,_
Quaki,PROPN,NE,Quaki,Quaki
wüsste,VERB,VVFIN,wissen,wüsste
nicht,PART,PTKNEG,nich,nicht
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
sie,PRON,PPER,sie,sie
hinziehen,VERB,VVINF,hinziehen,hinziehen
sollte,VERB,VMFIN,sollen,sollte
.,PUNCT,$.,.,.
_,UNK,--,--,_
Meinst,VERB,VVFIN,meinen,Meinst
du,PRON,PPER,du,du
ein,DET,ART,ein,ein
Unternehmen,NOUN,NN,Unternehmen,Unternehmen
?,PUNCT,$.,?,?
_,UNK,--,--,_
Eigentlich,ADV,ADV,eigentlich,Eigentlich
kostet,VERB,VVFIN,kosten,kostet
so,ADV,ADV,so,so
etwas,PRON,PIS,etwas,etwas
die,DET,ART,d,die
Miete,NOUN,NN,Miete,Miete
für,ADP,APPR,für,für
einen,DET,ART,ein,einen
LKW,NOUN,NN,LKW,LKW
für,ADP,APPR,für,für
einen,DET,ART,ein,einen
Tag,NOUN,NN,Tag,Tag
und,CONJ,KON,und,und
Verköstigung,NOUN,NN,Verköstigung,Verköstigung
für,ADP,APPR,für,für
einen,DET,ART,ein,einen
Haufen,NOUN,NN,Haufen,Haufen
helfender,ADJ,ADJA,helfend,helfender
Freunde,NOUN,NN,Freund,Freunde
@,ADP,APPR,@,@
Zora,PROPN,NE,Zora,Zora
.,PUNCT,$.,.,.
_,UNK,--,--,_
Bochum-Münster,PROPN,NE,Bochum-Münster,Bochum-Münster
ohne,ADP,APPR,ohne,ohne
Küche,NOUN,NN,Küche,Küche
kostet,VERB,VVFIN,kosten,kostet
3500,NUM,CARD,3500,3500
Euro,NOUN,NN,Euro,Euro
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,Der
Mietwagen,NOUN,NN,Mietwagen,Mietwagen
kostet,VERB,VVFIN,kosten,kostet
auf,ADP,APPR,auf,auf
die,DET,ART,d,die
Entfernung,NOUN,NN,Entfernung,Entfernung
schon,ADV,ADV,schon,schon
ein,DET,ART,ein,ein
Vermögen,NOUN,NN,Vermögen,Vermögen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Uffz,INTJ,ITJ,uffz,Uffz
",",PUNCT,"$,",",",","
Bochum,PROPN,NE,Bochum,Bochum
.,PUNCT,$.,.,.
_,UNK,--,--,_
Geh,VERB,VVIMP,gehen,Geh
am,PART,PTKA,am,am
besten,ADJ,ADJD,gut,besten
nach,ADP,APPR,nach,nach
Deutschland,PROPN,NE,Deutschland,Deutschland
",",PUNCT,"$,",",",","
Quaki,PROPN,NE,Quaki,Quaki
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,PRON,PDS,d,Das
ist,AUX,VAFIN,sein,ist
nicht,PART,PTKNEG,nicht,nicht
so,ADV,ADV,so,so
weit,ADV,ADV,weit,weit
weg,ADV,ADV,weg,weg
.,PUNCT,$.,.,.
_,UNK,--,--,_
Aber,CONJ,KON,aber,Aber
das,PRON,PDS,d,das
ist,AUX,VAFIN,sein,ist
sicher,ADV,ADV,sicher,sicher
billiger,ADJ,ADJD,billig,billiger
als,CONJ,KOKOM,als,als
eine,DET,ART,ein,eine
Firma,NOUN,NN,Firma,Firma
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hm,INTJ,ITJ,hm,Hm
",",PUNCT,"$,",",",","
in,ADP,APPR,in,in
Kreativität,NOUN,NN,Kreativität,Kreativität
habe,AUX,VAFIN,haben,habe
ich,PRON,PPER,ich,ich
eine,DET,ART,ein,eine
Eins,NOUN,NN,Eins,Eins
?,PUNCT,$.,?,?
_,UNK,--,--,_
Stoeps,PROPN,NE,stoeps,Stoeps
verlässt,VERB,VVFIN,verlassen,verlässt
den,DET,ART,d,den
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,.
_,UNK,--,--,_
Stoeps,PROPN,NE,stoeps,Stoeps
betritt,VERB,VVFIN,betreten,betritt
den,DET,ART,d,den
Raum,NOUN,NN,Raum,Raum
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ja,PART,PTKANT,ja,Ja
",",PUNCT,"$,",",",","
das,PRON,PDS,d,das
stimmt,VERB,VVFIN,stimmen,stimmt
auf,ADP,APPR,auf,auf
jeden,DET,PIAT,jed,jeden
Fall,NOUN,NN,Fall,Fall
!,PUNCT,$.,!,!
_,UNK,--,--,_
So,ADV,ADV,so,So
etwas,PRON,PIS,etwas,etwas
passiert,VERB,VVFIN,passieren,passiert
!,PUNCT,$.,!,!
_,UNK,--,--,_
Sei,AUX,VAIMP,sein,Sei
wilkommen,ADJ,ADJD,willkommen,wilkommen
",",PUNCT,"$,",",",","
Stoeps,PROPN,NE,stoeps,Stoeps
.,PUNCT,$.,.,.
_,UNK,--,--,_
Man,PRON,PIS,man,Man
braucht,VERB,VVFIN,brauchen,braucht
einen,DET,ART,ein,einen
Wagen,NOUN,NN,Wagen,Wagen
von,ADP,APPR,von,von
Interrent,PROPN,NE,Interrent,Interrent
und,CONJ,KON,und,und
