token,tag,tag_STTS,lemma_gold,lemma_pred
Ideen,NOUN,NN,Idee,Idee
?,PUNCT,$.,?,
#semibk,UNK,HST,#semibk,
"""",PUNCT,$(,"""",
keine,DET,PIAT,kein,
Beachtung,NOUN,NN,Beachtung,Beachtung
Groß-,X,TRUNC,Groß,
u.,CONJ,KON,u.,
Kleinschreibung,NOUN,NN,Kleinschreibung,Kleinschreibung
"""",PUNCT,$(,"""",
<--,X,XY,<--,
Zeichen,NOUN,NN,Zeichen,Zeichen
1,NUM,CARD,1,1
),PUNCT,$(,),
mangelnder,ADJ,ADJA,mangelnd,mangelnd
Kompetenz,NOUN,NN,Kompetenz,Kompetenz
?,PUNCT,$.,?,
Oder,CONJ,KON,oder,
2,NUM,CARD,2,2
),PUNCT,$(,),
geflissentlicher,ADJ,ADJA,geflissentlich,geflissentlich
Vernachlässigung,NOUN,NN,Vernachlässigung,Vernachlässigung
?,PUNCT,$.,?,
Wenn,SCONJ,KOUS,wenn,
2,NUM,CARD,2,2
:,PUNCT,$(,:,
warum,ADV,PWAV,warum,warum
?,PUNCT,$.,?,
#semibk,UNK,HST,#semibk,
#semibk,UNK,HST,#semibk,
Ideen,NOUN,NN,Idee,Idee
",",PUNCT,"$,",",",
Rückmeldungen,NOUN,NN,Rückmeldung,Rückmeldung
",",PUNCT,"$,",",",
Stellungnahmen,NOUN,NN,Stellungnahme,Stellungnahme
erwünscht,ADJ,ADJD,erwünscht,erwünscht
!,PUNCT,$.,!,
:),UNK,EMOASC,:),
#semibk,UNK,HST,#semibk,
Klicken,VERB,VVIMP,klicken,klicken
Sie,PRON,PPER,sie,
jeweils,ADV,ADV,jeweils,jeweils
auf,ADP,APPR,auf,
die,DET,ART,der,
Sprechblase,NOUN,NN,Sprechblase,Sprechblase
rechts,ADV,ADV,rechts,rechts
oben,ADV,ADV,oben,oben
in,ADP,APPR,in,
meinen,DET,PPOSAT,mein,
Beiträgen,NOUN,NN,Beitrag,Beitrag
",",PUNCT,"$,",",",
um,SCONJ,KOUI,um,
zu,PART,PTKZU,zu,
sehen,VERB,VVINF,sehen,sehen
",",PUNCT,"$,",",",
auf,ADP,APPR,auf,
welchen,DET,PWAT,welcher,
Vorbeitrag,NOUN,NN,Vorbeitrag,Vorbeitrag
ich,PRON,PPER,ich,
mich,PRON,PRF,sich,
beziehe,VERB,VVFIN,beziehen,beziehen
.,PUNCT,$.,.,
OK,PART,PTKANT,o.k.,
",",PUNCT,"$,",",",
ich,PRON,PPER,ich,
kommentiere,VERB,VVFIN,kommentieren,kommentieren
die,DET,ART,der,
aus,ADP,APPR,aus,
der,DET,ART,der,
Sitzung,NOUN,NN,Sitzung,Sitzung
festgehaltenen,ADJ,ADJA,festgehalten,festgehalten
Punkte,NOUN,NN,Punkt,Punkt
jetzt,ADV,ADV,jetzt,jetzt
mal,UNK,PTKMA,mal,
ein,DET,ART,ein,
bisschen,PRON,PIS,bisschen,
.,PUNCT,$.,.,
#semibk,UNK,HST,#semibk,
@Montaaag,UNK,ADR,@montaaag,
..,PUNCT,$(,..,
und,CONJ,KON,und,
insbesondere,ADV,ADV,insbesondere,insbesondere
kann,VERB,VMFIN,können,können
man,PRON,PIS,man,
sie,PRON,PPER,sie,
nicht,PART,PTKNEG,nicht,
überhören,VERB,VVINF,überhören,überhören
!,PUNCT,$.,!,
Auf,ADP,APPR,auf,
weitere,ADJ,ADJA,weit,weit
Potenziale,NOUN,NN,Potenzial,Potenziale
d.,DET,ART,der,
Schrift,NOUN,NN,Schrift,Schrift
kommen,VERB,VVFIN,kommen,kommen
wir,PRON,PPER,wir,
im,ADP,APPRART,in,
Seminar,NOUN,NN,Seminar,Seminar
noch,ADV,ADV,noch,noch
z.,PART,PTKZU,zu,
sprechen,VERB,VVINF,sprechen,sprechen
#semibk,UNK,HST,#semibk,
@Montaaag,UNK,ADR,@montaaag,
...,PUNCT,$(,...,
womit,ADV,PAV,womit,womit
Sie,PRON,PPER,sie,
ein,DET,ART,ein,
wichtiges,ADJ,ADJA,wichtig,wichtig
Potenzial,NOUN,NN,Potenzial,Potenzial
der,DET,ART,der,
Schriftlichkeit,NOUN,NN,Schriftlichkeit,Schriftlichkeit
benannt,VERB,VVPP,benennen,benennen
hätten,AUX,VAFIN,haben,
:,PUNCT,$.,:,
Schrift,NOUN,NN,Schrift,Schrift
kann,VERB,VMFIN,können,können
man,PRON,PIS,man,
nachlesen,VERB,VVINF,nachlesen,nachlesen
+,CONJ,KON,+,
weiternutzen,VERB,VVINF,weiternutzen,weiternutzen
:),UNK,EMOASC,:),
#semibk,UNK,HST,#semibk,
@abcmaria,UNK,ADR,@abcmaria,
Herzlichen,ADJ,ADJA,herzlich,herzlich
Dank,NOUN,NN,Dank,Dank
fürs,ADP,APPRART,für,
Speed-Tippen,NOUN,NN,speed-tippen,Speed-Tippen
!,PUNCT,$.,!,
Dafür,ADV,PAV,dafür,dafür
gibts,UNK,VVPPER,geben,
nächste,ADJ,ADJA,nächster,nächster
Woche,NOUN,NN,Woche,Woche
ein,DET,ART,ein,
Ü-Ei,NOUN,NN,Überraschungsei,Ü-Ei
!,PUNCT,$.,!,
:-),UNK,EMOASC,:-),
#semibk,UNK,HST,#semibk,
Herzlich,ADJ,ADJD,herzlich,herzlich
willkommen,NOUN,NN,Willkommen,Willkommen
@Mia1234,UNK,ADR,@Mia1234,
:),UNK,EMOASC,:),
Twitterwall,NOUN,NN,Twitterwall,Twitterwall
#semibk,UNK,HST,#semibk,
-,PUNCT,$(,-,
ggf.,ADV,ADV,ggf.,ggf.
"""",PUNCT,$(,"""",
für,ADP,APPR,für,
zum,ADP,APPRART,zu,
Mitschreiben,NOUN,NN,mitschreiben,Mitschreiben
"""",PUNCT,$(,"""",
in,ADP,APPR,in,
der,DET,ART,der,
Sitzung,NOUN,NN,Sitzung,Sitzung
;),UNK,EMOASC,;),
(,PUNCT,$(,(,
(,PUNCT,$(,(,
Allg.,ADJ,ADJA,allgemein,allg.
Infos,NOUN,NN,Info,Info
zu,ADP,APPR,zu,
Twitterwalls,NOUN,NN,Twitterwall,Twitterwalls
:,PUNCT,$(,:,
http://tinyurl.com/5snbvpn,UNK,URL,http://tinyurl.com/5snbvpn,
),PUNCT,$(,),
),PUNCT,$(,),
[,PUNCT,$(,[,
SP.ON,PROPN,NE,SP.ON,
],PUNCT,$(,],
Warum,ADV,PWAV,warum,warum
öffentliches,ADJ,ADJA,öffentlich,öffentlich
Interesse,NOUN,NN,Interesse,Interesse
am,ADP,APPRART,an,
Fall,NOUN,NN,Fall,Fall
Guttenberg,PROPN,NE,Guttenberg,
besteht,VERB,VVFIN,bestehen,bestehen
...,PUNCT,$(,...,
http://tinyurl.com/69a4tny,UNK,URL,http://tinyurl.com/69a4tny,
(,PUNCT,$(,(,
Noch,ADV,ADV,noch,noch
),PUNCT,$(,),
unbewiesene,ADJ,ADJA,unbewiesen,unbewiesen
Hypothesen,NOUN,NN,Hypothese,Hypothese
(,PUNCT,$(,(,
117,NUM,CARD,117,117
),PUNCT,$(,),
:,PUNCT,$.,:,
"""",PUNCT,$(,"""",
Die,DET,ART,der,
Wikinger,NOUN,NN,Wikinger,Wikinger
haben,AUX,VAFIN,haben,
die,DET,ART,der,
Gurke,NOUN,NN,Gurke,Gurke
erfunden,VERB,VVPP,erfinden,erfinden
"""",PUNCT,$(,"""",
Quelle,NOUN,NN,Quelle,Quelle
:,PUNCT,$(,:,
Mein,DET,PPOSAT,mein,
Sohn,NOUN,NN,Sohn,Sohn
(,PUNCT,$(,(,
7,NUM,CARD,7,7
),PUNCT,$(,),
beim,ADP,APPRART,bei,
Abendessen,NOUN,NN,Abendessen,Abendessen
.,PUNCT,$.,.,
Gefällt,VERB,VVFIN,gefallen,fällen
mir,PRON,PPER,mir,
:,PUNCT,$(,:,
„,PUNCT,$(,„,
Wie,ADV,PWAV,wie,wie
kamen,VERB,VVFIN,kommen,kommen
die,DET,ART,der,
Leute,NOUN,NN,Leute,Leute
eigentlich,UNK,PTKMA,eigentlich,
ins,ADP,APPRART,in,
Internet,NOUN,NN,Internet,Internet
",",PUNCT,"$,",",",
als,SCONJ,KOUS,als,
es,PRON,PPER,es,
noch,ADV,ADV,noch,noch
keine,DET,PIAT,kein,
Computer,NOUN,NN,Computer,Computer
gab,VERB,VVFIN,geben,geben
?,PUNCT,$.,?,
“,PUNCT,$(,“,
<-,X,XY,<-,
aufgeschnappt,VERB,VVPP,aufschnappen,aufschnappen
bei,ADP,APPR,bei,
http://tinyurl.com/3u93vuo,UNK,URL,http://tinyurl.com/3u93vuo,
@hileute,UNK,ADR,@hileute,
siehe,VERB,VVIMP,sehen,sehen
#tudwiki11,UNK,HST,#tudwiki11,
für,ADP,APPR,für,
Tweets,NOUN,NN,Tweet,Tweets
rund,ADJ,ADJD,rund,rund
um,ADP,APPR,um,
den,DET,ART,der,
Workshop,NOUN,NN,Workshop,Workshop
und,CONJ,KON,und,
http://tinyurl.com/44ve5hn,UNK,URL,http://tinyurl.com/44ve5hn,
für,ADP,APPR,für,
die,DET,ART,der,
Dokumentation,NOUN,NN,Dokumentation,Dokumentation
der,DET,ART,der,
Veranstaltung,NOUN,NN,Veranstaltung,Veranstaltung
.,PUNCT,$.,.,
:),UNK,EMOASC,:),
Gefällt,VERB,VVFIN,gefallen,fällen
mir,PRON,PPER,mir,
:,PUNCT,$(,:,
Der,DET,ART,der,
digitale,ADJ,ADJA,digital,digital
Brotkasten,NOUN,NN,Brotkasten,Brotkasten
ist,AUX,VAFIN,sein,
zurück,ADV,ADV,zurück,zurück
-,PUNCT,$(,-,
Commodore,PROPN,NE,Commodore,
reaktiviert,VERB,VVFIN,reaktivieren,reaktivieren
den,DET,ART,der,
C64,X,XY,C64,
!,PUNCT,$.,!,
:D,UNK,EMOASC,:D,
http://spon.de/adkA2,UNK,URL,http://spon.de/adka2,
@kaeferchen,UNK,ADR,@kaeferchen,
"""",PUNCT,$(,"""",
grad,ADV,ADV,grad,grad
..,PUNCT,$(,..,
gesundheitspolit,ADJ,ADJA,gesundheitspolitisch,gesundheitspolit
intermezzo,NOUN,NN,Intermezzo,Intermezzo
"""",PUNCT,$(,"""",
<--,X,XY,<--,
das,PRON,PDS,der,
hat,AUX,VAFIN,haben,
bestimmt,ADJ,ADJD,bestimmt,bestimmt
einen,DET,ART,ein,
dramaturgischen,ADJ,ADJA,dramaturgisch,dramaturgisch
grund,NOUN,NN,Grund,Grund
!,PUNCT,$.,!,
ich,PRON,PPER,ich,
tippe,VERB,VVFIN,tippen,tippen
auf,ADP,APPR,auf,
jemanden,PRON,PIS,jemand,
aus,ADP,APPR,aus,
dem,DET,ART,der,
intermezzo,NOUN,NN,Intermezzo,Intermezzo
!,PUNCT,$.,!,
@kaeferchen,UNK,ADR,@kaeferchen,
Lässt,VERB,VVFIN,lassen,lassen
sich,PRON,PPER,sich,
schon,ADV,ADV,schon,schon
absehen,VERB,VVINF,absehen,absehen
",",PUNCT,"$,",",",
wer,PRON,PWS,wer,
der,DET,ART,der,
/,PUNCT,$(,/,
die,DET,ART,der,
Mörder/in,NOUN,NN,Mörder/in,Mörder/in
ist,AUX,VAFIN,sein,
?,PUNCT,$.,?,
Oder,CONJ,KON,oder,
muss,VERB,VMFIN,müssen,müssen
ich,PRON,PPER,ich,
doch,UNK,PTKMA,doch,
noch,UNK,PTKMWL,noch,
selbst,ADV,ADV,selbst,selbst
einschalten,VERB,VVINF,einschalten,einschalten
?,PUNCT,$.,?,
@PianoMan,UNK,ADR,@pianoman,
@1000_MHz,UNK,ADR,@1000_mhz,
@kaeferchen,UNK,ADR,@kaeferchen,
Ich,PRON,PPER,ich,
selbst,ADV,ADV,selbst,selbst
schau,VERB,VVFIN,schauen,schauen
ja,UNK,PTKMA,ja,
nicht,PART,PTKNEG,nicht,
-,PUNCT,$(,-,
erhoffe,VERB,VVFIN,erhoffen,erhoffen
mir,PRON,PRF,sich,
aber,ADV,ADV,aber,aber
regelmäßige,ADJ,ADJA,regelmäßig,regelmäßig
Updates,NOUN,NN,Update,Updates
über,ADP,APPR,über,
die,DET,ART,der,
Story,NOUN,NN,Story,Story
von,ADP,APPR,von,
den,DET,ART,der,
beiden,DET,PIAT,beide,
anderen,PRON,PIS,anderer,
!,PUNCT,$.,!,
;),UNK,EMOASC,;),
@1000_MHz,UNK,ADR,@1000_mhz,
@kaeferchen,UNK,ADR,@kaeferchen,
Ihr,PRON,PPER,ihr,
twittert,VERB,VVFIN,twittern,twittern
",",PUNCT,"$,",",",
während,SCONJ,KOUS,während,
ihr,PRON,PPER,ihr,
#tatort,NOUN,NN,#tatort,#tatort
schaut,VERB,VVFIN,schauen,schauen
?,PUNCT,$.,?,
Dann,ADV,ADV,dann,dann
brauch,VERB,VVFIN,brauchen,brauchen
ich,PRON,PPER,ich,
ja,UNK,PTKMA,ja,
gar,UNK,PTKIFG,gar,
nicht,PART,PTKNEG,nicht,
selbst,ADV,ADV,selbst,selbst
einzuschalten,VERB,VVIZU,einschalten,einschalten
.,PUNCT,$.,.,
Haltet,VERB,VVIMP,halten,halten
mich,PRON,PPER,mich,
auf,ADP,APPR,auf,
dem,DET,ART,der,
Laufenden,NOUN,NN,laufend,Laufenden
!,PUNCT,$.,!,
#semibk,UNK,HST,#semibk,
Übrigens,ADV,ADV,übrigens,übrigens
:,PUNCT,$.,:,
Einige,DET,PIAT,einiger,
TeilnehmerInnen,NOUN,NN,TeilnehmerIn,TeilnehmerInnen
haben,AUX,VAFIN,haben,
Weblogs,NOUN,NN,Weblog,Weblogs
angelegt,VERB,VVPP,anlegen,anlegen
.,PUNCT,$.,.,
Vllt.,ADV,ADV,vielleicht,vllt.
mögen,VERB,VMFIN,mögen,mögen
die,DET,ART,der,
Betreffenden,NOUN,NN,betreffend,Betreffend
ja,UNK,PTKMA,ja,
hier,ADV,ADV,hier,hier
einen,DET,ART,ein,
Link,NOUN,NN,Link,Link
auf,ADP,APPR,auf,
ihre,DET,PPOSAT,ihr,
blogs,NOUN,NN,Blog,Blogs
posten,VERB,VVINF,posten,posen
..,PUNCT,$.,..,
:),UNK,EMOASC,:),
@DieMaJa22,UNK,ADR,@diemaja22,
@abcmaria,UNK,ADR,@abcmaria,
#semibk,UNK,HST,#semibk,
"""",PUNCT,$(,"""",
^3,UNK,EMOASC,^3,
ich,PRON,PPER,ich,
bin,AUX,VAFIN,sein,
gespannt,ADJ,ADJD,gespannt,gespannt
",",PUNCT,"$,",",",
ob,SCONJ,KOUS,ob,
sich,PRON,PRF,sich,
das,PRON,PDS,der,
durchsetzt,VERB,VVFIN,durchsetzen,durchsetzen
"""",PUNCT,$(,"""",
<-,X,XY,<-,
interessantes,ADJ,ADJA,interessant,interessant
sprachwandelexperiment,NOUN,NN,Sprachwandelexperiment,Sprachwandelexperiment
!,PUNCT,$.,!,
^3,UNK,EMOASC,^3,
",",PUNCT,"$,",",",
sag,VERB,VVFIN,sagen,sagen
ich,PRON,PPER,ich,
da,ADV,ADV,da,da
nur,ADV,ADV,nur,nur
!!,PUNCT,$.,!!,
:D,UNK,EMOASC,:D,
@RioTeam,UNK,ADR,@rioteam,
#semibk,UNK,HST,#semibk,
Die,DET,ART,der,
Twitterwall-Sequenz,NOUN,NN,Twitterwall-Sequenz,Twitterwall-Sequenz
vom,ADP,APPRART,von,
letzten,ADJ,ADJA,letzter,letzter
Do,NOUN,NN,Do.,Do
habe,AUX,VAFIN,haben,
ich,PRON,PPER,ich,
aber,ADV,ADV,aber,aber
(,PUNCT,$(,(,
natürlich,ADJ,ADJD,natürlich,natürlich
^^,UNK,EMOASC,^^,
),PUNCT,$(,),
archiviert,VERB,VVPP,archivieren,archivieren
.,PUNCT,$.,.,
Ich,PRON,PPER,ich,
stelle,VERB,VVFIN,stellen,stellen
sie,PRON,PPER,sie,
in,ADP,APPR,in,
EWS,PROPN,NE,EWS,
ein,PART,PTKVZ,ein,
",",PUNCT,"$,",",",
zum,ADP,APPRART,zu,
Nachlesen,NOUN,NN,nachlesen,Nachlesen
.,PUNCT,$.,.,
:),UNK,EMOASC,:),
