token,tag,tag_STTS,lemma_gold,lemma_pred
über,ADP,APPR,über,über
die,DET,ART,der,der
Story,NOUN,NN,Story,Story
von,ADP,APPR,von,von
den,DET,ART,der,den
beiden,DET,PIAT,beide,zwei
anderen,PRON,PIS,anderer,andere
!,PUNCT,$.,!,!
;),UNK,EMOASC,;),;)
@1000_MHz,UNK,ADR,@1000_mhz,@1000 MHz
@kaeferchen,UNK,ADR,@kaeferchen,@kaeferchen
Ihr,PRON,PPER,ihr,Ihr
twittert,VERB,VVFIN,twittern,twittern
",",PUNCT,"$,",",",","
während,SCONJ,KOUS,während,während
ihr,PRON,PPER,ihr,Ihr
#tatort,NOUN,NN,#tatort,#tatort
schaut,VERB,VVFIN,schauen,schauen
?,PUNCT,$.,?,?
Dann,ADV,ADV,dann,Dann
brauch,VERB,VVFIN,brauchen,brauchen
ich,PRON,PPER,ich,ich
ja,UNK,PTKMA,ja,ja
gar,UNK,PTKIFG,gar,gar
nicht,PART,PTKNEG,nicht,nicht
selbst,ADV,ADV,selbst,selbst
einzuschalten,VERB,VVIZU,einschalten,einschalten
.,PUNCT,$.,.,.
Haltet,VERB,VVIMP,halten,Halten
mich,PRON,PPER,mich,ich
auf,ADP,APPR,auf,auf
dem,DET,ART,der,dem
Laufenden,NOUN,NN,laufend,Laufenden
!,PUNCT,$.,!,!
@DieMaJa22,UNK,ADR,@diemaja22,@DieMaJa22
@abcmaria,UNK,ADR,@abcmaria,@abcmaria
#semibk,UNK,HST,#semibk,#semibk
"""",PUNCT,$(,"""",
^3,UNK,EMOASC,^3,^3
ich,PRON,PPER,ich,ich
bin,AUX,VAFIN,sein,sein
gespannt,ADJ,ADJD,gespannt,gespannt
",",PUNCT,"$,",",",","
ob,SCONJ,KOUS,ob,ob
sich,PRON,PRF,sich,sich
das,PRON,PDS,der,das
durchsetzt,VERB,VVFIN,durchsetzen,durchsetzenswerden
"""",PUNCT,$(,"""",
<-,X,XY,<-,<-
interessantes,ADJ,ADJA,interessant,interessant
sprachwandelexperiment,NOUN,NN,Sprachwandelexperiment,Sprachwandelexperiment
!,PUNCT,$.,!,!
^3,UNK,EMOASC,^3,^3
",",PUNCT,"$,",",",","
sag,VERB,VVFIN,sagen,sagen
ich,PRON,PPER,ich,ich
da,ADV,ADV,da,da
nur,ADV,ADV,nur,nur
!!,PUNCT,$.,!!,!!
:D,UNK,EMOASC,:D,:D
