token,tag,tag_STTS,lemma_gold,lemma_pred
haben,VERB,VAFIN,haben,haben
und,CCONJ,KON,und,
uns,PRON,PPER,wir,
zur,_,,_,
zu,ADP,APPR,zu,
der,DET,ART,der,
Zahlung,NOUN,NN,Zahlung,Zahlung
warten,VERB,VVINF,warten,warten
lassen,VERB,VVFIN,lassen,lassen
.,PUNCT,$.,.,
Darüberhinaus,ADV,PAV,darüberhinaus,darüberhinaus
ist,AUX,VAFIN,sein,
das,DET,ART,der,
Personal,NOUN,NN,Personal,Personal
sehr,ADV,ADV,sehr,sehr
freundlich,ADJ,ADJD,freundlich,freundlich
und,CCONJ,KON,und,
zuvorkommend,ADJ,ADJD,zuvorkommend,zuvorkommend
und,CCONJ,KON,und,
jeder,PRON,PIAT,jed,
Gast,NOUN,NN,Gast,Gast
wird,AUX,VAFIN,werden,
persönlich,ADV,ADJD,persönlich,persönlich
vom,_,,_,
von,ADP,APPR,von,
dem,DET,ART,der,
Chef,NOUN,NN,Chef,Chef
begrüßt,VERB,VVPP,begrüßen,begrüßen
.,PUNCT,$.,.,
Das,DET,ART,der,
Ambiente,NOUN,NN,Ambiente,Ambiente
innen,ADV,ADV,innen,innen
ist,AUX,VAFIN,sein,
rustikal,ADJ,ADJD,rustikal,rustikal
.,PUNCT,$.,.,
Das,DET,ART,der,
Buffet,NOUN,NN,Buffet,Buffet
ist,AUX,VAFIN,sein,
eigentlich,ADV,ADV,eigentlich,eigentlich
kein,PRON,PIAT,kein,
Hotelstandard,NOUN,NN,Hotelstandard,Hotelstandard
.,PUNCT,$.,.,
Das,DET,ART,der,
einzige,NOUN,ADJA,einzig,Einzige
was,PRON,PIS,was,
nervt,VERB,ADJD,nerven,nerven
ist,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
man,PRON,PIS,man,
sich,PRON,PRF,er|es|sie,
sein,DET,PPOSAT,sein,
Handtuch,NOUN,NN,Handtuch,Handtuch
selbst,ADV,ADV,selbst,selbst
mitbringen,VERB,VVINF,mitbringen,mitbringen
muss,AUX,VMFIN,müssen,
.,PUNCT,$.,.,
Das,DET,ART,der,
Essen,NOUN,NN,Essen,Essen
ist,AUX,VAFIN,sein,
hervorragend,ADJ,ADJD,hervorragend,hervorragend
bei,ADP,APPR,bei,
guten,ADJ,ADJA,gut,gut
Preis,NOUN,NN,Preis,Preis
-,PUNCT,$(,-,
Leistungs,NOUN,NN,Leistungs,Leistungs
-,PUNCT,$(,-,
Verhältnis,NOUN,NN,Verhältnis,Verhältnis
.,PUNCT,$.,.,
Das,DET,ART,der,
Essen,NOUN,NN,Essen,Essen
war,AUX,VAFIN,sein,
sehr,ADV,ADV,sehr,sehr
lecker,ADJ,ADJD,lecker,leck
",",PUNCT,"$,",",",
für,ADP,APPR,für,
Sylter,NOUN,NN,Sylter,Sylter
--,PUNCT,$(,--,
Verhältnisse,NOUN,NN,Verhältnis,Verhältnis
günstig,ADV,ADJD,günstig,günstig
und,CCONJ,KON,und,
das,DET,ART,der,
Personal,NOUN,NN,Personal,Personal
sehr,ADV,ADV,sehr,sehr
nett,ADJ,ADJD,nett,nett
.,PUNCT,$.,.,
Das,PRON,PDS,der,
gilt,VERB,VVFIN,gelten,gelten
vielleicht,ADV,ADV,vielleicht,vielleicht
für,ADP,APPR,für,
's,DET,ART,der,
Zwiebelmarkt,NOUN,NN,Zwiebelmarkt,Zwiebelmarkt
-,PUNCT,$(,-,
Wochenende,NOUN,NN,Wochenende,Wochenende
aber,CCONJ,ADV,aber,
den,DET,ART,der,
Rest,NOUN,NN,Rest,Rest
des,DET,ART,der,
Jahres,NOUN,NN,Jahr,Jahr
?,PUNCT,$.,?,
Das,PRON,PDS,der,
ist,AUX,VAFIN,sein,
immer,ADV,ADV,immer,immer
eine,DET,ART,ein,
schöne,ADJ,ADJA,schön,schön
Einleitung,NOUN,NN,Einleitung,Einleitung
ins,_,,_,
in,ADP,APPR,in,
das,DET,ART,der,
Wochenende,NOUN,NN,Wochenende,Wochenende
",",PUNCT,"$,",",",
besonders,ADV,ADV,besonders,besonders
wenn,SCONJ,KOUS,wenn,
Freunde,NOUN,NN,Freund,Freund
vorbei,ADV,ADV,vorbei,vorbei
kommen,VERB,VVFIN,kommen,kommen
und,CCONJ,KON,und,
mithelfen,VERB,VVFIN,mithelfen,mithelfen
.,PUNCT,$.,.,
Das,PRON,PDS,der,
ist,AUX,VAFIN,sein,
leider,ADV,ADV,leider,leider
keine,PRON,PIAT,kein,
Kundenorientierung,NOUN,NN,Kundenorientierung,Kundenorientierung
und,CCONJ,KON,und,
deshalb,ADV,PAV,deshalb,deshalb
gibt,VERB,VVFIN,geben,geben
es,PRON,PPER,es,
einen,DET,ART,ein,
Kaktus,NOUN,NN,Kaktus,Kaktus
für,ADP,APPR,für,
die,DET,ART,der,
Angestellten,NOUN,NN,Angestellte,Angestellter
des,DET,ART,der,
Restaurants,NOUN,NN,Restaurant,Restaurant
.,PUNCT,$.,.,
Das,PRON,PDS,der,
ist,AUX,VAFIN,sein,
seit,ADP,APPR,seit,
nunmehr,ADV,ADV,nunmehr,nunmehr
20,NUM,CARD,20,20
Stunden,NOUN,NN,Stunde|Stunden,Stunde
noch,ADV,ADV,noch,noch
nicht,PART,PTKNEG,nicht,
passiert,VERB,VVPP,passieren,passieren
.,PUNCT,$.,.,
Das,DET,ART,der,
letzte,ADJ,ADJA,letzt,letzter
Mal,NOUN,NN,Mal,Mal
war,VERB,VAFIN,sein,sein
ich,PRON,PPER,ich,
vor,ADP,APPR,vor,
ein,DET,ART,ein,
paar,PRON,PIAT,paar,
Wochen,NOUN,NN,Woche,Woche
dort,ADV,ADV,dort,dort
und,CCONJ,KON,und,
muss,AUX,VMFIN,müssen,
sagen,VERB,VVINF,sagen,sagen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
es,PRON,PPER,es,
mir,PRON,PPER,ich,
sehr,ADV,ADV,sehr,sehr
gut,ADV,ADJD,gut,gut
gefallen,VERB,VVPP,fallen|gefallen,gefallen
hat,AUX,VAFIN,haben,
.,PUNCT,$.,.,
Das,DET,ART,der,
Lokal,NOUN,NN,Lokal,Lokal
ist,AUX,VAFIN,sein,
sauber,ADJ,ADJD,sauber,sauber
",",PUNCT,"$,",",",
hat,VERB,VAFIN,haben,haben
einen,DET,ART,ein,
gemütlichen,ADJ,ADJA,gemütlich,gemütlich
"""",PUNCT,$(,"""",
Raucherraum,NOUN,NN,Raucherraum,Raucherraum
"""",PUNCT,$(,"""",
und,CCONJ,KON,und,
wird,AUX,VAFIN,werden,
gut,ADV,ADJD,gut,gut
besucht,VERB,VVPP,besuchen,besuchen
.,PUNCT,$.,.,
Das,DET,ART,der,
Personal,NOUN,NN,Personal,Personal
ist,AUX,VAFIN,sein,
klasse,ADJ,ADJD,Klasse,klass
",",PUNCT,"$,",",",
vor,ADP,APPR,vor,
allem,ADV,PIS,alle,all
der,DET,ART,der,
Chef,NOUN,NN,Chef,Chef
und,CCONJ,KON,und,
der,DET,ART,der,
nette,ADJ,ADJA,nett,nett
"""",PUNCT,$(,"""",
Oberkelner,NOUN,NN,Oberkelner,Oberkelner
"""",PUNCT,$(,"""",
Dennis,PROPN,NE,Dennis,
.,PUNCT,$.,.,
Das,DET,ART,der,
Personal,NOUN,NN,Personal,Personal
ist,AUX,VAFIN,sein,
sehr,ADV,ADV,sehr,sehr
freundlich,ADJ,ADJD,freundlich,freundlich
",",PUNCT,"$,",",",
scheint,VERB,VVFIN,scheinen,scheinen
aber,CCONJ,ADV,aber,
manchmal,ADV,ADV,manchmal,manchmal
etwas,ADV,ADV,etwas,etwas
überfordert,VERB,ADJD,überfordern,überfordern
zu,PART,PTKZU,zu,
sein,AUX,VAINF,sein,
.,PUNCT,$.,.,
Das,DET,ART,der,
R2,PROPN,NE,R2,
in,ADP,APPR,in,
Jena,PROPN,NE,Jena,
ist,AUX,VAFIN,sein,
ein,DET,ART,ein,
Restaurant,NOUN,NN,Restaurant,Restaurant
",",PUNCT,"$,",",",
was,PRON,PRELS,was,
sich,PRON,PRF,er|es|sie,
direkt,ADV,ADJD,direkt,direkt
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
Markt,NOUN,NN,Markt,Markt
befindet,VERB,VVFIN,befinden,befinden
.,PUNCT,$.,.,
Das,PRON,PDS,der,
ragt,VERB,VVFIN,ragen,ragen
mal,ADV,ADV,mal,mal
angenhem,ADV,PIS,angenhem,angenh
heraus,ADV,PTKVZ,heraus,heraus
aus,ADP,APPR,aus,
dem,DET,ART,der,
Einheitssbrei,NOUN,NN,Einheitssbrei,Einheitssbrei
.,PUNCT,$.,.,
Das,DET,ART,der,
Restaurant,NOUN,NN,Restaurant,Restaurant
war,AUX,VAFIN,sein,
sehr,ADV,ADV,sehr,sehr
gut,ADV,ADJD,gut,gut
gefüllt,ADJ,VVPP,füllen,gefüllt
",",PUNCT,"$,",",",
was,PRON,PRELS,was,
mich,PRON,PPER,ich,
sehr,ADV,ADV,sehr,sehr
verwundert,VERB,VVPP,verwundern,verwundern
hat,AUX,VAFIN,haben,
.,PUNCT,$.,.,
das,PRON,PDS,der,
sind,AUX,VAFIN,sein,
aber,ADV,ADV,aber,aber
seeeeeehr,ADV,ADV,sehr,seeeeeehr
lange,ADJ,ADV,lang,lang
15,NUM,CARD,15,15
Minuten,NOUN,NN,Minute,Minute
.,PUNCT,$.,.,
Das,DET,ART,der,
Training,NOUN,NN,Training,Training
selbst,ADV,ADV,selbst,selbst
wird,AUX,VAFIN,werden,
von,ADP,APPR,von,
verschiedenen,ADJ,ADJA,verschieden,verschieden
Trainern,NOUN,NN,Trainer,Trainern
(,PUNCT,$(,(,
je,ADV,ADV,je,je
nach,ADP,APPR,nach,
Kurs,NOUN,NN,Kurs,Kurs
),PUNCT,$(,),
geleitet,VERB,VVPP,geleiten|leiten,leiten
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
alle,PRON,PIS,alle,
sehr,ADV,ADV,sehr,sehr
viel,PRON,PIS,viel,
von,ADP,APPR,von,
Ihrem,DET,PPOSAT,Ihr|ihr,
Handwerk,NOUN,NN,Handwerk,Handwerk
verstehen,VERB,VVFIN,verstehen,verstehen
.,PUNCT,$.,.,
DasFahren,X,VVFIN,DasFahren,
wir,PRON,PPER,wir,
jetzt,ADV,ADV,jetzt,jetzt
seit,ADP,APPR,seit,
Jahren,NOUN,NN,Jahr,Jahr
hin,ADV,PTKVZ,hin,hin
.,PUNCT,$.,.,
Dazu,ADV,PAV,dazu,dazu
muss,AUX,VMFIN,müssen,
man,PRON,PIS,man,
sagen,VERB,VVINF,sagen,sagen
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
besagter,ADJ,ADJA,besagt,besagt
ServiceMA,NOUN,NN,ServiceMA,ServiceMA
gerade,ADV,ADV,gerade,gerade
alle,PRON,PIAT,alle,
Stühle,NOUN,NN,Stuhl,Stuhl
im,_,,_,
in,ADP,APPR,in,
dem,DET,ART,der,
geschlossenen,ADJ,ADJA,geschlossen,geschlossen
Bereich,NOUN,NN,Bereich,Bereich
aufgestellt,VERB,VVPP,aufstellen,aufstellen
und,CCONJ,KON,und,
für,ADP,APPR,für,
spätere,ADJ,ADJA,spät,spät
Gäste,NOUN,NN,Gast,Gast
zurecht,ADV,ADJD,zurecht,zurecht
gerückt,VERB,VVPP,rücken,rücken
hat,AUX,VAFIN,haben,
.,PUNCT,$.,.,
Dazu,ADV,PAV,dazu,dazu
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,
wirklich,ADV,ADV,wirklich,wirklich
guter,ADJ,ADJA,gut,gut
Kaffee,NOUN,NN,Kaffee,Kaffee
und,CCONJ,KON,und,
leckeres,ADJ,ADJA,lecker,lecker
Essen,NOUN,NN,Essen,Essen
.,PUNCT,$.,.,
Dem,DET,ART,der,
Park,NOUN,NN,Park,Park
fehlt,VERB,VVFIN,fehlen,fehlen
eine,DET,ART,ein,
Spitzenattraktion,NOUN,NN,Spitzenattraktion,Spitzenattraktion
/,PUNCT,$(,/,
ein,DET,ART,ein,
Highlight,NOUN,NN,Highlight,Highlight
",",PUNCT,"$,",",",
wie,ADP,KOKOM,wie,
eine,DET,ART,ein,
Achterbahn,NOUN,NN,Achterbahn,Achterbahn
mit,ADP,APPR,mit,
Katapultstart,NOUN,NN,Katapultstart,Katapultstart
und,CCONJ,KON,und,
Überschlägen,NOUN,NN,Überschlag,Überschlag
.,PUNCT,$.,.,
Der,DET,ART,der,
Besuch,NOUN,NN,Besuch,Besuch
lohnt,VERB,VVFIN,lohnen,lohnen
sich,PRON,PRF,er|es|sie,
!,PUNCT,$.,!,
Der,DET,ART,der,
Betrieb,NOUN,NN,Betrieb,Betrieb
AF,PROPN,NE,AF,
Wintergarten,NOUN,NE,Wintergarten,Wintergarten
ist,AUX,VAFIN,sein,
einfach,ADV,ADV,einfach,einfach
Top,ADJ,NN,Top,top
!,PUNCT,$.,!,
!,PUNCT,$.,!,
!,PUNCT,$.,!,
Der,DET,ART,der,
Fisch,NOUN,NN,Fisch,Fisch
ist,AUX,VAFIN,sein,
immer,ADV,ADV,immer,immer
frisch,ADJ,ADJD,frisch,frisch
und,CCONJ,KON,und,
der,DET,ART,der,
Wein,NOUN,NN,Wein,Wein
ist,AUX,VAFIN,sein,
sehr,ADV,ADV,sehr,sehr
gut,ADJ,ADJD,gut,gut
.,PUNCT,$.,.,
Der,DET,ART,der,
Gestank,NOUN,NN,Gestank,Gestank
war,VERB,VAFIN,sein,sein
auch,ADV,ADV,auch,auch
durch,ADP,APPR,durch,
Lüften,NOUN,NN,Luft|Lüften,Lüften
nicht,PART,PTKNEG,nicht,
aus,ADP,APPR,aus,
dem,DET,ART,der,
Zimmer,NOUN,NN,Zimmer,Zimmer
zu,PART,PTKZU,zu,
bekommen,VERB,VVINF,bekommen,bekommen
.,PUNCT,$.,.,
Der,DET,ART,der,
Kellner,NOUN,NN,Kellner,Kellner
war,AUX,VAFIN,sein,
sehr,ADV,ADV,sehr,sehr
nett,ADJ,ADJD,nett,nett
und,CCONJ,KON,und,
die,DET,ART,der,
Atmosphäre,NOUN,NN,Atmosphäre,Atmosphäre
ruhig,ADJ,ADJD,ruhig,ruhig
und,CCONJ,KON,und,
entspannt,ADJ,ADJD,entspannt,entspannt
.,PUNCT,$.,.,
Deswegen,ADV,PAV,deswegen,desweg
für,ADP,APPR,für,
mich,PRON,PPER,ich,
und,CCONJ,KON,und,
viele,PRON,PIAT,viel,
andere,PRON,PIS,ander,
die,DET,ART,der,
Nr.1,NOUN,NE,Nr.1,Nr.1
bei,ADP,APPR,bei,
KOnten,NOUN,NE,Konto,KOnten
",",PUNCT,"$,",",",
Banking,NOUN,NE,Banking,Banking
",",PUNCT,"$,",",",
Kredit,NOUN,NE,Kredit,Kredit
und,CCONJ,KON,und,
Geldanlage,NOUN,NN,Geldanlage,Geldanlage
.,PUNCT,$.,.,
Die,DET,ART,der,
anderen,PRON,PIS,ander,
hatten,VERB,VAFIN,haben,haben
teilweise,ADV,ADV,teilweise,teilweise
Gemüse,NOUN,NN,Gemüse,Gemüse
",",PUNCT,"$,",",",
was,PRON,PRELS,was,
mir,PRON,PPER,ich,
auch,ADV,ADV,auch,auch
eher,ADV,ADV,eher,eher
nach,ADP,APPR,nach,
Tiefkühlkost,NOUN,NN,Tiefkühlkost,Tiefkühlkost
aussah,VERB,VVFIN,aussehen,aussehen
.,PUNCT,$.,.,
Die,DET,ART,der,
Ausstattung,NOUN,NN,Ausstattung,Ausstattung
ist,AUX,VAFIN,sein,
sehr,ADV,ADV,sehr,sehr
spartanisch.Das,X,ADJD,spartanisch.Das,
Zimmer,NOUN,NN,Zimmer,Zimmer
war,AUX,VAFIN,sein,
sehr,ADV,ADV,sehr,sehr
klein,ADJ,ADJD,klein,klein
.,PUNCT,$.,.,
Die,DET,ART,der,
Auswahl,NOUN,NN,Auswahl,Auswahl
auf,ADP,APPR,auf,
der,DET,ART,der,
Karte,NOUN,NN,Karte,Karte
war,AUX,VAFIN,sein,
zwar,ADV,ADV,zwar,zwar
nicht,PART,PTKNEG,nicht,
allzu,ADV,PTKA,allzu,allzu
groß,ADJ,ADJD,groß,groß
",",PUNCT,"$,",",",
aber,CCONJ,KON,aber,
wir,PRON,PPER,wir,
haben,AUX,VAFIN,haben,
trotzdem,ADV,PAV,trotzdem,trotzdem
ein,DET,ART,ein,
passendes,ADJ,ADJA,passend,passend
Gericht,NOUN,NN,Gericht,Gericht
gefunden,VERB,VVPP,finden,finden
",",PUNCT,"$,",",",
was,PRON,PRELS,was,
auch,ADV,ADV,auch,auch
sehr,ADV,ADV,sehr,sehr
lecker,ADJ,ADJD,lecker,leck
war,AUX,VAFIN,sein,
.,PUNCT,$.,.,
Die,DET,ART,der,
Beratung,NOUN,NN,Beratung,Beratung
vorab,ADV,ADV,vorab,vorab
war,AUX,VAFIN,sein,
ebenfalls,ADV,ADV,ebenfalls,ebenfalls
sehr,ADV,ADV,sehr,sehr
hilfreich,ADJ,ADJD,hilfreich,hilfreich
.,PUNCT,$.,.,
Die,DET,ART,der,
Currywurst,NOUN,NN,Currywurst,Currywurst
mit,ADP,APPR,mit,
Pommes,NOUN,NN,Pommes,Pommes
ist,AUX,VAFIN,sein,
durchaus,ADV,ADV,durchaus,durchaus
genießbar,ADJ,ADJD,genießbar,genießbar
.,PUNCT,$.,.,
Die,DET,ART,der,
Gläser,NOUN,NN,Glas,Glas
hatten,VERB,VAFIN,haben,haben
kleine,ADJ,ADJA,klein,klein
Kratzer,NOUN,NN,Kratzer,Kratzer
in,ADP,APPR,in,
der,DET,ART,der,
Mitte,NOUN,NE,Mitte,Mitte
.,PUNCT,$.,.,
Die,DET,ART,der,
Karte,NOUN,NN,Karte,Karte
ist,AUX,VAFIN,sein,
riesig,ADJ,ADJD,riesig,riesig
",",PUNCT,"$,",",",
weshalb,ADV,PWAV,weshalb,weshalb
ich,PRON,PPER,ich,
schon,ADV,ADV,schon,schon
von,ADP,APPR,von,
Anfang,NOUN,NN,Anfang,Anfang
an,PART,APZR,an,
vermutete,VERB,VVFIN,vermuten,vermuten
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
es,PRON,PPER,es,
mit,ADP,APPR,mit,
der,DET,ART,der,
Frische,NOUN,NN,Frische,Frische
nicht,PART,PTKNEG,nicht,
weit,ADV,ADJD,weit,weit
her,ADV,ADV,her,her
ist,VERB,VAFIN,sein,sein
und,CCONJ,KON,und,
das,PRON,PDS,der,
bestätigte,VERB,VVFIN,bestätigen,bestätigen
sich,PRON,PRF,er|es|sie,
auch,ADV,ADV,auch,auch
.,PUNCT,$.,.,
Die,DET,ART,der,
kleinen,ADJ,ADJA,klein,klein
Probierstände,NOUN,NN,Probierstände,Probierstand
sind,AUX,VAFIN,sein,
immer,ADV,ADV,immer,immer
recht,ADV,ADV,recht,recht
nett,ADJ,ADJD,nett,nett
",",PUNCT,"$,",",",
das,DET,ART,der,
Personal,NOUN,NN,Personal,Personal
ebenfalls,ADV,ADV,ebenfalls,ebenfalls
.,PUNCT,$.,.,
Die,DET,ART,der,
Küche,NOUN,NN,Küche,Küche
ist,AUX,VAFIN,sein,
gut,ADJ,ADJD,gut,gut
",",PUNCT,"$,",",",
wenn,SCONJ,KON,wenn,
nicht,PART,PTKNEG,nicht,
der,DET,ART,der,
Koch,NOUN,NN,Koch,Koch
",",PUNCT,"$,",",",
oder,CCONJ,KON,oder,
die,DET,ART,der,
Köche,NOUN,NN,Koch,Koch
",",PUNCT,"$,",",",
manchmal,ADV,ADV,manchmal,manchmal
nicht,PART,PTKNEG,nicht,
immer,ADV,ADV,immer,immer
auf,ADP,APPR,auf,
dem,DET,ART,der,
"""",PUNCT,$(,"""",
Posten,NOUN,NN,Posten,Posten
"""",PUNCT,$(,"""",
sind,VERB,VAFIN,sein,sein
.,PUNCT,$.,.,
Die,DET,ART,der,
Mängel,NOUN,NN,Mangel,Mangel
hat,AUX,VAFIN,haben,
er,PRON,PPER,er,
zwar,ADV,ADV,zwar,zwar
zugegeben,VERB,VVPP,zugeben,zugeben
jedoch,CCONJ,ADV,jedoch,
nicht,PART,PTKNEG,nicht,
behoben,VERB,VVPP,beheben,beheben
.,PUNCT,$.,.,
Die,DET,ART,der,
Musiker,NOUN,NN,Musiker,Musiker
beherrschen,VERB,VVFIN,beherrschen,beherrschen
ihre,DET,PPOSAT,ihr,
Instrumente,NOUN,NN,Instrument,Instrument
alle,PRON,PIS,alle,
und,CCONJ,KON,und,
brauchen,VERB,VVFIN,brauchen,brauchen
sich,PRON,PRF,er|es|sie,
nicht,PART,PTKNEG,nicht,
hinter,ADP,APPR,hinter,
einem,DET,ART,ein,
Playback,NOUN,NN,Playback,Playback
verstecken,VERB,VVINF,verstecken,verstecken
--,PUNCT,$(,--,
so,ADV,ADV,so,so
macht,VERB,VVFIN,machen,machen
zuhören,NOUN,ADJA,zuhören,Zuhören
Spass,NOUN,NN,Spaß,Spass
!,PUNCT,$.,!,
Die,DET,ART,der,
Pensions,NOUN,NN,Pensions,Pensions
-,PUNCT,$(,-,
Lage,NOUN,NN,Lage,Lage
fast,ADV,ADV,fast,fast
direkt,ADJ,ADJD,direkt,direkt
an,ADP,APPR,an,
der,DET,ART,der,
Schallschutzmauer,NOUN,NN,Schallschutzmauer,Schallschutzmauer
der,DET,ART,der,
Autobahn,NOUN,NN,Autobahn,Autobahn
",",PUNCT,"$,",",",
kombiniert,ADJ,VVFIN,kombinieren,kombiniert
mit,ADP,APPR,mit,
DB,PROPN,NE,DB,
",",PUNCT,"$,",",",
also,ADV,ADV,also,also
große,ADJ,ADJA,groß,groß
Geräuschkulisse,NOUN,NN,Geräuschkulisse,Geräuschkulisse
.,PUNCT,$.,.,
Die,DET,ART,der,
Simkarte,NOUN,NN,Simkarte,Simkarte
habe,VERB,VAFIN,haben,haben
ich,PRON,PPER,ich,
zwar,ADV,ADV,zwar,zwar
",",PUNCT,"$,",",",
aber,CCONJ,KON,aber,
benutzen,VERB,VVINF,benutzen,benutzen
kann,AUX,VMFIN,können,
ich,PRON,PPER,ich,
diese,PRON,PDS,dies,
nicht,PART,PTKNEG,nicht,
.,PUNCT,$.,.,
Dies,PRON,PDS,dies,
ist,AUX,VAFIN,sein,
Durchschnitt,NOUN,NN,Durchschnitt,Durchschnitt
.,PUNCT,$.,.,
Diese,PRON,PDAT,dies,
Firma,NOUN,NN,Firma,Firma
gibt,VERB,VVFIN,geben,geben
es,PRON,PPER,es,
seit,ADP,APPR,seit,
1989,NUM,CARD,1989,1989
nicht,PART,PTKNEG,nicht,
mehr,ADV,ADV,mehr,mehr
.,PUNCT,$.,.,
Diese,PRON,PDAT,dies,
Firma,NOUN,NN,Firma,Firma
würde,AUX,VAFIN,werden,
ich,PRON,PPER,ich,
immer,ADV,ADV,immer,immer
wieder,ADV,ADV,wieder,wieder
weiter,ADV,ADV,weiter,weiter
empfelen,VERB,VVINF,empfelen,empfeln
.,PUNCT,$.,.,
Diese,PRON,PDAT,dies,
Unterkunft,NOUN,NN,Unterkunft,Unterkunft
ist,AUX,VAFIN,sein,
wirklich,ADV,ADV,wirklich,wirklich
sehr,ADV,ADV,sehr,sehr
empfehlenswert,ADJ,ADJD,empfehlenswert,empfehlenswert
.,PUNCT,$.,.,
Diesen,PRON,PDS,dies,
hätte,AUX,VAFIN,haben,
ich,PRON,PPER,ich,
auch,ADV,ADV,auch,auch
einfach,ADV,ADV,einfach,einfach
zu,ADP,APPR,zu,
Hause,NOUN,NN,Haus,Haus
zu,ADP,APPR,zu,
mir,PRON,PPER,ich,
nehmen,VERB,VVINF,nehmen,nehmen
können,AUX,VMINF,können,
",",PUNCT,"$,",",",
da,SCONJ,KOUS,da,
ich,PRON,PPER,ich,
einen,DET,ART,ein,
Termin,NOUN,NN,Termin,Termin
hatte,VERB,VAFIN,haben,haben
und,CCONJ,KON,und,
dennoch,ADV,ADV,dennoch,dennoch
warten,VERB,VVINF,warten,warten
musste,AUX,VMFIN,müssen,
.,PUNCT,$.,.,
Dieses,PRON,PDAT,dies,
Jahr,NOUN,NN,Jahr,Jahr
hab,AUX,VVFIN,haben,
ich,PRON,PPER,ich,
den,DET,ART,der,
Rescue,NOUN,NN,Rescue,Rescue
-,PUNCT,$(,-,
Diver,NOUN,NN,Diver,Diver
geplant,VERB,VVPP,planen,planen
",",PUNCT,"$,",",",
den,PRON,PRELS,der,
ich,PRON,PPER,ich,
selbstverständlich,ADV,ADJD,selbstverständlich,selbstverständlich
wieder,ADV,ADV,wieder,wieder
hier,ADV,ADV,hier,hier
machen,VERB,VVINF,machen,machen
werde,AUX,VAFIN,werden,
.,PUNCT,$.,.,
Doch,ADV,KON,doch,doch
es,PRON,PPER,es,
gibt,VERB,VVFIN,geben,geben
Momente,NOUN,NN,Moment,Moment
",",PUNCT,"$,",",",
da,ADV,ADV,da,da
scheint,VERB,VVFIN,scheinen,scheinen
der,DET,ART,der,
Wurm,NOUN,NN,Wurm,Wurm
drin,ADV,ADJD,drin,drin
zu,PART,PTKZU,zu,
sein,VERB,VAINF,sein,sein
.,PUNCT,$.,.,
Dort,ADV,ADV,dort,dort
wurden,AUX,VAFIN,werden,
wir,PRON,PPER,wir,
vorzüglich,ADV,ADJD,vorzüglich,vorzüglich
bewirtet,VERB,VVPP,bewirten,bewirten
und,CCONJ,KON,und,
konnten,AUX,VMFIN,können,
auch,ADV,ADV,auch,auch
das,DET,ART,der,
gesuchte,ADJ,ADJA,gesucht,gesucht
Gericht,NOUN,NN,Gericht,Gericht
genießen,VERB,VVINF,genießen,genießen
.,PUNCT,$.,.,
Duchsen,NOUN,NE,Duchsen,Duchsen
war,AUX,VAFIN,sein,
nur,ADV,ADV,nur,nur
in,ADP,APPR,in,
gebückter,ADJ,ADJA,gebückt,gebückt
Position,NOUN,NN,Position,Position
möglich,ADJ,ADJD,möglich,möglich
.,PUNCT,$.,.,
Ebenfalls,ADV,ADV,ebenfalls,ebenfalls
die,DET,ART,der,
überwiegend,ADV,ADJD,überwiegend,überwiegend
guten,ADJ,ADJA,gut,gut
Bewertungen,NOUN,NN,Bewertung,Bewertung
hier,ADV,ADV,hier,hier
überraschen,VERB,VVFIN,überraschen,überraschen
mich,PRON,PPER,ich,
.,PUNCT,$.,.,
Ebensowenig,ADV,ADV,ebensowenig,ebensowenig
habe,AUX,VAFIN,haben,
ich,PRON,PPER,ich,
eine,DET,ART,ein,
Quittung,NOUN,NN,Quittung,Quittung
über,ADP,APPR,über,
meinen,DET,PPOSAT,mein,
Einkauf,NOUN,NN,Einkauf,Einkauf
erhalten,VERB,VVINF,erhalten,erhalten
",",PUNCT,"$,",",",
noch,ADV,ADV,noch,noch
eine,DET,ART,ein,
Durchschrift,NOUN,NN,Durchschrift,Durchschrift
des,DET,ART,der,
von,ADP,APPR,von,
mir,PRON,PPER,ich,
unterschriebenen,ADJ,ADJA,unterschrieben,unterschrieben
Vertrag,NOUN,NN,Vertrag,Vertrag
.,PUNCT,$.,.,
Eigentlich,ADV,ADV,eigentlich,eigentlich
ganz,ADV,ADV,ganz,ganz
gut,ADJ,ADJD,gut,gut
für,ADP,APPR,für,
den,DET,ART,der,
preis,NOUN,NN,Preis,Preis
",",PUNCT,"$,",",",
jedoch,CCONJ,ADV,jedoch,
ungepflegtes,ADJ,ADJA,ungepflegt,ungepflegt
ambiente,NOUN,NN,Ambiente,Ambiente
und,CCONJ,KON,und,
schön,ADV,ADJD,schön,schön
langsam,ADV,ADJD,langsam,langsam
wirklich,ADV,ADV,wirklich,wirklich
überfüllt,ADJ,VVPP,überfüllen,überfüllt
!,PUNCT,$.,!,
Ein,DET,ART,ein,
kurzer,ADJ,ADJA,kurz,kurz
