token,tag,tag_STTS,lemma_gold,lemma_pred
Gefährlichkeit,NOUN,NN,Gefährlichkeit,Gefährlichkeit
der,DET,ART,der,die
verschiedenen,ADJ,ADJA,verschieden,verschieden
Arten,NOUN,NN,Art,Art
für,ADP,APPR,für,für
den,DET,ART,der,die
Menschen,NOUN,NN,Mensch,Mensch
schreiben,VERB,VVINF,schreiben,schreiben
.,PUNCT,$.,.,.
Da,ADV,ADV,da,da
steht,VERB,VVFIN,stehen,stehen
jetzt,ADV,ADV,jetzt,jetzt
nur,UNK,PTKIFG,nur,nur
ein,DET,ART,ein,eine
Satz,NOUN,NN,Satz,Satz
"""",PUNCT,$(,"""",""""
völlig,UNK,PTKIFG,völlig,völlig
ungefährlich,ADJ,ADJD,ungefährlich,ungefährlich
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
Aber,ADV,ADV,aber,aber
viele,PRON,PIS,viele,viele
haben,AUX,VAFIN,haben,haben
sicher,ADJ,ADJD,sicher,sicher
anderes,PRON,PIS,anderer,andere
gehört,VERB,VVPP,hören,gehören
à,CONJ,KOKOM,à,à
la,CONJ,KOKOM,la,la
"""",PUNCT,$(,"""",""""
brennt,VERB,VVFIN,brennen,brennen
tierisch,ADJ,ADJD,tierisch,tierisch
",",PUNCT,"$,",",",","
kann,VERB,VMFIN,können,können
zu,ADP,APPR,zu,zu
starken,ADJ,ADJA,stark,stark
Schwellungen,NOUN,NN,Schwellung,Schwellung
kommen,VERB,VVINF,kommen,kommen
",",PUNCT,"$,",",",","
etc.,ADV,ADV,etc.,etc.
"""",PUNCT,$(,"""",.
.,PUNCT,$.,.,""""
Von,ADP,APPR,von,.
daher,ADV,PAV,daher,von
wäre,AUX,VAFIN,sein,daher
sicher,ADJ,ADJD,sicher,sein
ein,DET,ART,ein,sicher
etwas,UNK,PTKIFG,etwas,eine
ausführlicheres,ADJ,ADJA,ausführlich,etwas
Eingehen,NOUN,NN,eingehen,ausführlich
auf,ADP,APPR,auf,Eingehen
das,DET,ART,der,auf
Topic,NOUN,NN,Topic,die
angebracht,ADJ,ADJD,angebracht,Topic
.,PUNCT,$.,.,anbringen
Habe,AUX,VAFIN,haben,.
leider,ADV,ADV,leider,haben
kein,DET,PIAT,kein,leider
Biszchen,NOUN,NN,Bisschen,keine
Ahnung,NOUN,NN,Ahnung,Biszchen
davon,ADV,PAV,davon,Ahnung
und,CONJ,KON,und,davon
kann,VERB,VMFIN,können,und
es,PRON,PPER,es,können
deshalb,ADV,PAV,deshalb,es
nicht,PART,PTKNEG,nicht,deshalb
machen,VERB,VVINF,machen,nicht
.,PUNCT,$.,.,machen
Danke,PART,PTKANT,danke,.
im,ADP,APPRART,in,Dank
Vorraus,NOUN,NN,Voraus,in+die
.,PUNCT,$.,.,Vorraus
Sie,PRON,PPER,sie,Sie
sind,AUX,VAFIN,sein,sein
ungefährlich,ADJ,ADJD,ungefährlich,ungefährlich
.,PUNCT,$.,.,.
Danke,PART,PTKANT,danke,danke
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,ich
verlass,VERB,VVFIN,verlassen,verlassen
mich,PRON,PRF,sich,ich
da,ADV,ADV,da,da
jetzt,ADV,ADV,jetzt,jetzt
aber,UNK,PTKMA,aber,aber
drauf,ADV,PAV,drauf,drauf
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
ich,PRON,PPER,ich,ich
das,DET,ART,der,die
nächste,ADJ,ADJA,nächster,nah
Mal,NOUN,NN,Mal,Mal
im,ADP,APPRART,in,in+die
Dunkeln,NOUN,NN,Dunkel,Dunkeln
so,ADV,ADV,so,so
'nem,DET,ART,ein,'
Riesenteil,NOUN,NN,Riesenteil,nem
begegne,VERB,VVFIN,begegnen,Riesenteil
.,PUNCT,$.,.,begegnen
Darauf,ADV,PAV,darauf,darauf
kannst,VERB,VMFIN,können,können
du,PRON,PPER,du,du
dich,PRON,PRF,sich,du
zu,ADP,APPR,zu,zu
99.9,NUM,CARD,99.9,@card@
%,NOUN,NN,%,%
verlassen,VERB,VVINF,verlassen,verlassen
.,PUNCT,$.,.,.
Nur,ADV,ADV,nur,nur
böse,ADJ,ADJA,böse,böse
Gedanken,NOUN,NN,Gedanke,Gedanke
darfst,VERB,VMFIN,dürfen,dürfen
du,PRON,PPER,du,du
ihnen,PRON,PPER,ihnen,sie
gegenüber,ADP,APZR,gegenüber,gegenüber
nicht,PART,PTKNEG,nicht,nicht
haben,AUX,VAINF,haben,haben
",",PUNCT,"$,",",",","
dann,ADV,ADV,dann,dann
überlegen,VERB,VVFIN,überlegen,überlegen
sie,PRON,PPER,sie,sie
sich,PRON,PRF,sich,sich
es,PRON,PPER,es,es
vielleicht,ADV,ADV,vielleicht,vielleicht
anders,ADV,ADV,anders,anders
!,PUNCT,$.,!,!
Geht,VERB,VVFIN,gehen,gehen
klar,ADJ,ADJD,klar,klar
.,PUNCT,$.,.,.
Kein,DET,PIAT,kein,keine
Problem,NOUN,NN,Problem,Problem
",",PUNCT,"$,",",",","
bin,AUX,VAFIN,sein,sein
ja,UNK,PTKMA,ja,ja
auch,ADV,ADV,auch,auch
Vegeteranier,NOUN,NN,Vegetarier,Vegeteranier
;O),UNK,EMOASC,;O),;
.,PUNCT,$.,.,O
Hatte,AUX,VAFIN,haben,)
halt,UNK,PTKMA,halt,.
immer,ADV,ADV,immer,haben
so,UNK,PTKIFG,so,halt
komige,ADJ,ADJA,komisch,immer
Geschichten,NOUN,NN,Geschichte,so
von,ADP,APPR,von,komige
diesen,DET,PDAT,dieser,Geschichte
Tierchen,NOUN,NN,Tierchen,von
gehört,VERB,VVPP,hören,dies
-,PUNCT,$(,-,Tierchen
und,CONJ,KON,und,gehören
das,PRON,PDS,der,-
ging,VERB,VVFIN,gehen,und
bestimmt,ADJ,ADJD,bestimmt,die
nicht,PART,PTKNEG,nicht,gehen
nur,UNK,PTKMWL,nur,bestimmt
mir,PRON,PPER,mir,nicht
so,ADV,ADV,so,nur
.,PUNCT,$.,.,ich
Leb,VERB,VVFIN,leben,so
mit,ADP,APPR,mit,.
so,ADV,ADV,so,leben
'nem,DET,ART,ein,mit
Teil,NOUN,NN,Teil,so
quasi,ADV,ADV,quasi,'
in,ADP,APPR,in,nem
Symbiose,NOUN,NN,Symbiose,Teil
:,PUNCT,$.,:,quasi
Netz,NOUN,NN,Netz,in
vor,ADP,APPR,vor,Symbiose
meinem,DET,PPOSAT,mein,:
Fenster,NOUN,NN,Fenster,Netz
.,PUNCT,$.,.,vor
Ich,PRON,PPER,ich,mein
versorge,VERB,VVFIN,versorgen,Fenster
ihre,DET,PPOSAT,ihr,.
Falle,NOUN,NN,Falle,ich
mit,ADP,APPR,mit,versorgen
Licht,NOUN,NN,Licht,ihr
und,CONJ,KON,und,Falle
sie,PRON,PPER,sie,mit
futtert,VERB,VVFIN,futtern,Licht
für,ADP,APPR,für,und
mich,PRON,PPER,mich,sie
dafür,ADV,PAV,dafür,futtern
die,DET,ART,der,für
Fliegen,NOUN,NN,Fliege,ich
u.,CONJ,KON,u.,dafür
Motten,NOUN,NN,Motte,die
weg,PART,PTKVZ,weg,Fliege|Fliegen
.,PUNCT,$.,.,u
Hatte,AUX,VAFIN,haben,.
halt,UNK,PTKMA,halt,Motte
nur,ADV,ADV,nur,weg
Angst,NOUN,NN,Angst,.
wenn,SCONJ,KOUS,wenn,haben
sie,PRON,PPER,sie,halt
mal,ADV,ADV,mal,nur
Junge,NOUN,NN,Junge,Angst
kriegt,VERB,VVFIN,kriegen,wenn
",",PUNCT,"$,",",",sie
weil,SCONJ,KOUS,weil,mal
das,PRON,PDS,der,Junge
sind,AUX,VAFIN,sein,kriegen
ja,UNK,PTKMA,ja,","
immer,ADV,ADV,immer,weil
ne,DET,ART,ein,die
ganze,ADJ,ADJA,ganz,sein
Menge,NOUN,NN,Menge,ja
bei,ADP,APPR,bei,immer
Spinnen,NOUN,NN,Spinne,eine
und,CONJ,KON,und,ganz
man,PRON,PIS,man,Menge
hört,VERB,VVFIN,hören,bei
ja,UNK,PTKMA,ja,Spinne|Spinnen
",",PUNCT,"$,",",",und
dass,SCONJ,KOUS,dass,man
die,DET,ART,der,hören
ganz,UNK,PTKIFG,ganz,ja
kleinen,NOUN,NN,kleine,","
und,CONJ,KON,und,dass
die,DET,ART,der,die
ganz,UNK,PTKIFG,ganz,ganz
Alten,NOUN,NN,alte,klein
besonders,UNK,PTKIFG,besonders,und
giftig,ADJ,ADJD,giftig,die
sind,AUX,VAFIN,sein,ganz
(,PUNCT,$(,(,Alte
Spinnen,NOUN,NN,Spinne,besonders
meine,VERB,VVFIN,meinen,giftig
ich,PRON,PPER,ich,sein
;O),UNK,EMOASC,;O),(
),PUNCT,$(,),Spinne|Spinnen
.,PUNCT,$.,.,meinen
