token,tag,tag_STTS,lemma_gold,lemma_pred
fiel,VERB,VVFIN,fallen,fallen
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
Vormittag,NOUN,NN,Vormittag,Vormittag
um,ADP,APPR,um,
3,NUM,CARD,3,3
Prozent,NOUN,NN,Prozent,Prozent
auf,ADP,APPR,auf,
4350,NUM,CARD,4350,4350
Punkte,NOUN,NN,Punkt,Punkt
",",PUNCT,"$,",",",
der,DET,ART,der,
Nemax,PROPN,NE,Nemax,
50,NUM,CARD,50,50
sogar,ADV,ADV,sogar,sogar
um,ADP,APPR,um,
"4,8",NUM,CARD,"4,8","4,8"
Prozent,NOUN,NN,Prozent,Prozent
auf,ADP,APPR,auf,
801,NUM,CARD,801,801
Punkte,NOUN,NN,Punkt,Punkt
.,PUNCT,$.,.,
Die,DET,ART,die,
allgemein,ADJ,ADJD,allgemein,allgemein
nachlassenden,ADJ,ADJA,nachlassenden,nachlassend
Kurse,NOUN,NN,Kurs,Kurs
werden,AUX,VAFIN,werden,
als,CCONJ,KOKOM,als,
Ausdruck,NOUN,NN,Ausdruck,Ausdruck
einer,DET,ART,einer,
erneuten,ADJ,ADJA,erneuen,erneut
Unsicherheit,NOUN,NN,Unsicherheit,Unsicherheit
gewertet,VERB,VVPP,werten,werten
.,PUNCT,$.,.,
Auch,ADV,ADV,auch,auch
an,ADP,APPR,an,
den,DET,ART,den,
asiatischen,ADJ,ADJA,asiatisch,asiatisch
Börsen,NOUN,NN,Börse,Börse
gab,VERB,VVFIN,geben,geben
es,PRON,PPER,es,
Kurseinbußen,NOUN,NN,Einbuße,Kurseinbuße
.,PUNCT,$.,.,
Die,DET,ART,die,
internationalen,ADJ,ADJA,international,international
Finanzmärkte,NOUN,NN,Markt,Finanzmarkt
reagierten,VERB,VVFIN,reagieren,reagieren
mit,ADP,APPR,mit,
deutlich,ADJ,ADJD,deutlich,deutlich
fallenden,ADJ,ADJA,fallenden,fallend
Aktien-,NOUN,TRUNC,Aktien-,Aktien-
und,CCONJ,KON,und,
Dollar-Kursen,NOUN,NN,Kurs,Dollar-Kurs
",",PUNCT,"$,",",",
aber,CCONJ,KON,aber,
steigenden,ADJ,ADJA,steigenden,steigend
Notierungen,NOUN,NN,Notierung,Notierung
für,ADP,APPR,für,
Gold,NOUN,NN,Gold,Gold
",",PUNCT,"$,",",",
Rohöl,NOUN,NN,Rohöl,Rohöl
und,CCONJ,KON,und,
Anleihen,NOUN,NN,Anleihe,Anleihe
auf,ADP,APPR,auf,
die,DET,ART,die,
Militärschläge,NOUN,NN,Schlag,Militärschlag
",",PUNCT,"$,",",",
schreibt,VERB,VVFIN,schreiben,schreiben
die,DET,ART,die,
Financial,X,FM,Financial,
Times,PROPN,NE,Times,
Deutschland,PROPN,NE,Deutschland,
.,PUNCT,$.,.,
Zum,_,,_,
Zu,ADP,APPR,zu,
dem,DET,ART,der,
Start,NOUN,NN,Start,Start
des,DET,ART,des,
Handels,NOUN,NN,Handel,Handel
an,ADP,APPR,an,
den,DET,ART,den,
US-Börsen,NOUN,NN,Börse,US-Börse
zeigten,VERB,VVFIN,zeigen,zeigen
sich,PRON,PRF,sich,
die,DET,ART,die,
Kurse,NOUN,NN,Kurs,Kurs
uneinheitlich,ADJ,ADJD,uneinheitlich,uneinheitlich
.,PUNCT,$.,.,
Der,DET,ART,der,
Nasdaq,X,FM,Nasdaq,
Composite,X,FM,Composite,
Index,X,FM,Index,
stieg,VERB,VVFIN,steigen,steigen
bis,ADP,APPR,bis,
16.30,NUM,CARD,16.30,16.30
Uhr,NOUN,NN,Uhr,Uhr
deutscher,ADJ,ADJA,deutsch,deutsch
Zeit,NOUN,NN,Zeit,Zeit
um,ADP,APPR,um,
"0,03",NUM,CARD,"0,03","0,03"
Prozent,NOUN,NN,Prozent,Prozent
",",PUNCT,"$,",",",
während,SCONJ,KOUS,während,
der,DET,ART,der,
Nasdaq-100,X,FM,Nasdaq-100,
Index,NOUN,NN,Index,Index
sogar,ADV,ADV,sogar,sogar
um,ADP,APPR,um,
"0,56",NUM,CARD,"0,56","0,56"
Prozent,NOUN,NN,Prozent,Prozent
zulegen,VERB,VVINF,zulegen,zulegen
konnte,AUX,VMFIN,können,
;,PUNCT,$.,;,
der,DET,ART,der,
Dow,PROPN,NE,Dow,
Jones,X,FM,Jones,
gab,VERB,VVFIN,geben,geben
um,ADP,APPR,um,
"0,76",NUM,CARD,"0,76","0,76"
Prozent,NOUN,NN,Prozent,Prozent
nach,ADP,PTKVZ,nach,
.,PUNCT,$.,.,
Einige,DET,PIAT,einig,
Mitglieder,NOUN,NN,Mitglied,Mitglied
des,DET,ART,des,
US-Kongress,NOUN,NN,Kongreß,US-Kongress
wollen,AUX,VMFIN,wollen,
den,DET,ART,den,
Aufschwung,NOUN,NN,Aufschwung,Aufschwung
in,ADP,APPR,in,
den,DET,ART,den,
USA,PROPN,NE,USA,
durch,ADP,APPR,durch,
Reformen,NOUN,NN,Reform,Reform
herbeiführen,VERB,VVINF,herbeiführen,herbeiführen
.,PUNCT,$.,.,
Sie,PRON,PPER,sie,
fordern,VERB,VVFIN,fordern,fordern
kürzere,ADJ,ADJA,kurz,kurz
Abschreibungsfristen,NOUN,NN,Frist,Abschreibungsfrist
für,ADP,APPR,für,
Computer,NOUN,NN,Computer,Computer
und,CCONJ,KON,und,
andere,ADJ,ADJA,ander,anderer
technische,ADJ,ADJA,technisch,technisch
Ausrüstungen,NOUN,NN,Ausrüstung,Ausrüstung
.,PUNCT,$.,.,
Derzeit,ADV,ADV,derzeit,derzeit
können,AUX,VMFIN,können,
diese,DET,PDAT,diese,
Geräte,NOUN,NN,Gerät,Gerät
nach,ADP,APPR,nach,
fünf,NUM,CARD,fünf,Fünf
Jahren,NOUN,NN,Jahr,Jahr
abgeschrieben,VERB,VVPP,abschreiben,abschreiben
werden,AUX,VAINF,werden,
.,PUNCT,$.,.,
Das,DET,ART,das,
Gesetz,NOUN,NN,Gesetz,Gesetz
wurde,AUX,VAFIN,werden,
zum,_,,_,
zu,ADP,APPR,zu,
dem,DET,ART,der,
letzten,ADJ,ADJA,letzte,letzter
Mal,NOUN,NN,Mal,Mal
1981,NUM,CARD,1981,1981
überarbeitet,VERB,VVPP,überarbeiten,überarbeiten
.,PUNCT,$.,.,
Einige,DET,PIAT,einig,
US-amerikanische,ADJ,ADJA,amerikanisch,us-amerikanisch
IT-Unternehmen,NOUN,NN,Unternehmen,IT-Unternehmen
",",PUNCT,"$,",",",
darunter,ADV,PROAV,darunter,darunt
Sun,PROPN,NE,Sun,
",",PUNCT,"$,",",",
Gateway,PROPN,NE,Gateway,
und,CCONJ,KON,und,
Compaq,PROPN,NE,Compaq,
hatten,AUX,VAFIN,haben,
in,ADP,APPR,in,
den,DET,ART,den,
letzten,ADJ,ADJA,letzte,letzter
Tagen,NOUN,NN,Tag,Tag
ihre,PRON,PPOSAT,sein,
Gewinnerwartungen,NOUN,NN,Erwartung,Gewinnerwartung
für,ADP,APPR,für,
das,DET,ART,das,
laufende,ADJ,ADJA,laufen,laufend
Quartal,NOUN,NN,Quartal,Quartal
nach,ADP,APPR,nach,
unten,ADV,ADV,unten,unten
korrigiert,VERB,VVPP,korrigieren,korrigieren
.,PUNCT,$.,.,
Sie,PRON,PPER,sie,
begründeten,VERB,VVFIN,begründen,begründen
ihren,PRON,PPOSAT,ihren,
Pessimismus,NOUN,NN,Pessimismus,Pessimismus
unter,ADP,APPR,unter,
anderem,PRON,PIS,ander,
mit,ADP,APPR,mit,
dem,DET,ART,dem,
Umsatzrückgang,NOUN,NN,Rückgang,Umsatzrückgang
nach,ADP,APPR,nach,
den,DET,ART,den,
Attentaten,NOUN,NN,Attentat,Attentat
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
11.,ADJ,ADJA,11.,11.
September,NOUN,NN,September,September
.,PUNCT,$.,.,
Zu,ADP,APPR,zu,
den,DET,ART,den,
Militärschlägen,NOUN,NN,Schlag,Militärschlag
der,DET,ART,der,
USA,PROPN,NE,USA,
und,CCONJ,KON,und,
Großbritanniens,PROPN,NE,Großbritanniens,
gegen,ADP,APPR,gegen,
Afghanistan,PROPN,NE,Afghanistan,
siehe,VERB,VVIMP,sehen,sehen
auch,ADV,ADV,auch,auch
die,DET,ART,die,
Berichterstattung,NOUN,NN,Erstattung,Berichterstattung
auf,ADP,APPR,auf,
Telepolis,PROPN,NE,Telepolis,
:,PUNCT,$.,:,
Altlasten,NOUN,NN,Altlast,Altlast
machen,VERB,VVFIN,machen,machen
AOL,PROPN,NE,AOL,
Time,PROPN,NE,Time,
Warner,PROPN,NE,Warner,
zu,PART,PTKZU,zu,
schaffen,VERB,VVINF,schaffen,schaffen
.,PUNCT,$.,.,
Eine,DET,ART,eine,
Ursache,NOUN,NN,Ursache,Ursache
für,ADP,APPR,für,
den,DET,ART,den,
Schwund,NOUN,NN,Schwund,Schwund
um,ADP,APPR,um,
"6,1",NUM,CARD,"6,1","6,1"
Prozent,NOUN,NN,Prozent,Prozent
sind,AUX,VAFIN,sein,
Befürchtungen,NOUN,NN,Befürchtung,Befürchtung
um,ADP,APPR,um,
eine,DET,ART,eine,
Ende,NOUN,NN,Ende,Ende
Januar,NOUN,NN,Januar,Januar
fällige,ADJ,ADJA,fällig,fällig
Rate,NOUN,NN,Rate,Rate
für,ADP,APPR,für,
den,DET,ART,den,
Kauf,NOUN,NN,Kauf,Kauf
von,ADP,APPR,von,
50,NUM,CARD,50,50
Prozent,NOUN,NN,Prozent,Prozent
Aktienanteilen,NOUN,NN,Anteil,Aktienanteil
an,ADP,APPR,an,
AOL,PROPN,NE,AOL,
Europe,PROPN,NE,Europe,
von,ADP,APPR,von,
Bertelsmann,PROPN,NE,Bertelsmann,
:,PUNCT,$.,:,
"5,3",NUM,CARD,"5,3","5,3"
Milliarden,NOUN,NN,Milliarde,Milliarde
US-Dollar,NOUN,NN,Dollar,US-Dollar
muss,AUX,VMFIN,müssen,
AOL,PROPN,NE,AOL,
Time,PROPN,NE,Time,
Warner,PROPN,NE,Warner,
an,ADP,APPR,an,
den,DET,ART,den,
deutschen,ADJ,ADJA,deutsch,deutsch
Medienkonzern,NOUN,NN,Konzern,Medienkonzern
überweisen,VERB,VVINF,überweisen,überweisen
.,PUNCT,$.,.,
Nach,ADP,APPR,nach,
einem,DET,ART,einem,
Bericht,NOUN,NN,Bericht,Bericht
des,DET,ART,des,
Wall,PROPN,NE,Wall,
Street,PROPN,NE,Street,
Journal,NOUN,NN,Journal,Journal
entspricht,VERB,VVFIN,entsprechen,entsprechen
diese,DET,PDAT,dies,
Summe,NOUN,NN,Summe,Summe
ungefähr,ADJ,ADJD,ungefähr,ungefähr
dem,DET,ART,dem,
gesamten,ADJ,ADJA,gesamt,gesamt
Wert,NOUN,NN,Wert,Wert
von,ADP,APPR,von,
AOL,PROPN,NE,AOL,
Europe,PROPN,NE,Europe,
",",PUNCT,"$,",",",
wie,ADV,PWAV,wie,wie
ihn,PRON,PPER,ihn,
Analysten,NOUN,NN,Analyst,Analyst
heute,ADV,ADV,heute,heute
taxieren,VERB,VVFIN,taxieren,taxieren
.,PUNCT,$.,.,
Anfang,NOUN,NN,Anfang,Anfang
vorigen,ADJ,ADJA,vorig,vorig
Jahres,NOUN,NN,Jahr,Jahr
hatten,AUX,VAFIN,haben,
sich,PRON,PRF,sich,
die,DET,ART,die,
beiden,ADJ,PIDAT,beide,beid
Konzerne,NOUN,NN,Konzern,Konzern
über,ADP,APPR,über,
den,DET,ART,den,
Ausstieg,NOUN,NN,Ausstieg,Ausstieg
von,ADP,APPR,von,
Bertelsmann,PROPN,NE,Bertelsmann,
bei,ADP,APPR,bei,
AOL,PROPN,NE,AOL,
Europe,PROPN,NE,Europe,
geeinigt,VERB,VVPP,einigen,einigen
.,PUNCT,$.,.,
Teil,NOUN,NN,Teil,Teil
des,DET,ART,des,
Geschäfts,NOUN,NN,Geschäft,Geschäft
ist,AUX,VAFIN,sein,
die,DET,ART,die,
Übernahme,NOUN,NN,Übernahme,Übernahme
von,ADP,APPR,von,
Anteilen,NOUN,NN,Anteil,Anteil
durch,ADP,APPR,durch,
AOL,PROPN,NE,AOL,
Time,PROPN,NE,Time,
Warner,PROPN,NE,Warner,
bei,ADP,APPR,bei,
einer,DET,ART,einer,
Zahlung,NOUN,NN,Zahlung,Zahlung
von,ADP,APPR,von,
insgesamt,ADV,ADV,insgesamt,insgesamt
"6,75",NUM,CARD,"6,75","6,75"
Milliarden,NOUN,NN,Milliarde,Milliarde
US-Dollar,NOUN,NN,Dollar,US-Dollar
an,ADP,APPR,an,
Bertelsmann,PROPN,NE,Bertelsmann,
.,PUNCT,$.,.,
Die,DET,ART,die,
erste,ADJ,ADJA,erste,erster
Rate,NOUN,NN,Rate,Rate
ist,AUX,VAFIN,sein,
in,ADP,APPR,in,
rund,ADV,ADV,rund,rund
vier,NUM,CARD,vier,Vier
Monaten,NOUN,NN,Monat,Monat
fällig,ADJ,ADJD,fällig,fällig
",",PUNCT,"$,",",",
die,DET,ART,die,
zweite,ADJ,ADJA,zweit,zweiter
in,ADP,APPR,in,
Höhe,NOUN,NN,Höhe,Höhe
von,ADP,APPR,von,
"1,45",NUM,CARD,"1,45","1,45"
Milliarden,NOUN,NN,Milliarde,Milliarde
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
1.,ADJ,ADJA,1.,1.
Juli,NOUN,NN,Juli,Juli
2002,NUM,CARD,2002,2002
.,PUNCT,$.,.,
Inzwischen,ADV,ADV,inzwischen,inzwischen
sind,AUX,VAFIN,sein,
die,DET,ART,die,
Aktien,NOUN,NN,Aktie,Aktie
des,DET,ART,des,
Online-Dienstes,NOUN,NN,Dienst,Online-Dienst
enorm,ADJ,ADJD,enorm,enorm
abgerutscht,VERB,VVPP,abrutschen,abrutschen
",",PUNCT,"$,",",",
sodass,SCONJ,KOUS,sodass,
er,PRON,PPER,er,
nur,ADV,ADV,nur,nur
noch,ADV,ADV,noch,noch
zwischen,ADP,APPR,zwischen,
2,NUM,CARD,2,2
und,CCONJ,KON,und,
5,NUM,CARD,5,5
Milliarden,NOUN,NN,Milliarde,Milliarde
US-Dollar,NOUN,NN,Dollar,US-Dollar
bewertet,VERB,VVPP,bewerten,bewerten
wird,AUX,VAFIN,werden,
.,PUNCT,$.,.,
Laut,ADP,APPR,laut,
dem,DET,ART,dem,
Wall,PROPN,NE,Wall,
Street,PROPN,NE,Street,
Journal,NOUN,NN,Journal,Journal
haben,AUX,VAFIN,haben,
zwischen,ADP,APPR,zwischen,
1997,NUM,CARD,1997,1997
und,CCONJ,KON,und,
1998,NUM,CARD,1998,1998
mindestens,ADV,ADV,mindestens,mindestens
zwei,NUM,CARD,zwei,Zwei
der,DET,ART,der,
Täter,NOUN,NN,Täter,Täter
der,DET,ART,der,
Terroranschläge,NOUN,NN,Terroranschlag,Terroranschlag
vom,_,,_,
von,ADP,APPR,von,
dem,DET,ART,der,
11.,ADJ,ADJA,11.,11.
September,NOUN,NN,September,September
",",PUNCT,"$,",",",
Mohammed,PROPN,NE,Mohammed,
Atta,PROPN,NE,Atta,
und,CCONJ,KON,und,
Ramzi,PROPN,NE,Ramzi,
Binalshibh,PROPN,NE,Binalshibh,
",",PUNCT,"$,",",",
und,CCONJ,KON,und,
möglicherweise,ADV,ADV,möglicherweise,möglicherweise
noch,ADV,ADV,noch,noch
einige,DET,PIAT,einig,
andere,PRON,PIS,ander,
in,ADP,APPR,in,
der,DET,ART,der,
Hamburger,ADJ,ADJA,hamburger,hamburger
Computerfirma,NOUN,NN,Firma,Computerfirma
Hay,X,FM,Hay,
Computing,X,FM,Computing,
Service,NOUN,NN,Service,Service
GmbH,NOUN,NN,GmbH,GmbH
gearbeitet,VERB,VVPP,arbeiten,arbeiten
.,PUNCT,$.,.,
Dort,ADV,ADV,dort,dort
werden,AUX,VAFIN,werden,
sie,PRON,PPER,sie,
sich,PRON,PRF,sich,
allerdings,ADV,ADV,allerdings,allerdings
kaum,ADV,ADV,kaum,kaum
technisches,ADJ,ADJA,technisch,technisch
Know-how,X,FM,Know-how,
angeeignet,VERB,VVPP,aneignen,aneignen
haben,AUX,VAINF,haben,
:,PUNCT,$.,:,
Für,ADP,APPR,für,
einen,DET,ART,einen,
Stundenlohn,NOUN,NN,Lohn,Stundenlohn
von,ADP,APPR,von,
15,NUM,CARD,15,15
Mark,NOUN,NN,Mark,Mark
haben,AUX,VAFIN,haben,
sie,PRON,PPER,sie,
angeblich,ADJ,ADJD,angeblich,angeblich
vor,ADP,APPR,vor,
allem,PRON,PIS,all,
Computer,NOUN,NN,Computer,Computer
zum,_,,_,
zu,ADP,APPR,zu,
dem,DET,ART,der,
Versand,NOUN,NN,Versand,Versand
in,ADP,APPR,in,
Kisten,NOUN,NN,Kiste,Kisten
verpackt,VERB,VVPP,verpacken,verpacken
.,PUNCT,$.,.,
Der,DET,ART,der,
japanische,ADJ,ADJA,japanisch,japanisch
Eigentümer,NOUN,NN,Eigentümer,Eigentümer
der,DET,ART,der,
Firma,NOUN,NN,Firma,Firma
",",PUNCT,"$,",",",
Tetsuo,PROPN,NE,Tetsuo,
Hayashi,PROPN,NE,Hayashi,
",",PUNCT,"$,",",",
steht,VERB,VVFIN,stehen,stehen
nicht,PART,PTKNEG,nicht,
unter,ADP,APPR,unter,
Verdacht,NOUN,NN,Verdacht,Verdacht
der,DET,ART,der,
Ermittlungsbehörden,NOUN,NN,Behörde,Ermittlungsbehörde
.,PUNCT,$.,.,
In,ADP,APPR,in,
einem,DET,ART,einem,
Interview,NOUN,NN,Interview,Interview
sagte,VERB,VVFIN,sagen,sagen
er,PRON,PPER,er,
",",PUNCT,"$,",",",
Atta,PROPN,NE,Atta,
habe,AUX,VAFIN,haben,
sich,PRON,PRF,sich,
als,CCONJ,KOKOM,als,
ein,DET,ART,ein,
Herr,NOUN,NN,Herr,Herr
el-Amir,PROPN,NE,el-Amir,
ausgegeben,VERB,VVPP,ausgeben,ausgeben
.,PUNCT,$.,.,
An,ADP,APPR,an,
andere,ADJ,ADJA,ander,anderer
Namen,NOUN,NN,Name,Name
und,CCONJ,KON,und,
Gesichter,NOUN,NN,Gesicht,Gesicht
könne,AUX,VMFIN,können,
er,PRON,PPER,er,
sich,PRON,PRF,sich,
nicht,PART,PTKNEG,nicht,
erinnern,VERB,VVINF,erinnern,erinnern
.,PUNCT,$.,.,
Hayashi,PROPN,NE,Hayashi,
sagte,VERB,VVFIN,sagen,sagen
dem,DET,ART,dem,
Wall,PROPN,NE,Wall,
Street,PROPN,NE,Street,
Journal,NOUN,NN,Journal,Journal
",",PUNCT,"$,",",",
er,PRON,PPER,er,
sei,AUX,VAFIN,sein,
über,ADP,APPR,über,
die,DET,ART,die,
Jobvermittlung,NOUN,NN,Vermittlung,Jobvermittlung
der,DET,ART,der,
Technischen,ADJ,ADJA,technisch,technisch
Universität,NOUN,NN,Universität,Universität
Hamburg-Harburg,PROPN,NE,Hamburg-Harburg,
in,ADP,APPR,in,
Kontakt,NOUN,NN,Kontakt,Kontakt
mit,ADP,APPR,mit,
Atta,PROPN,NE,Atta,
und,CCONJ,KON,und,
Binalshibh,PROPN,NE,Binalshibh,
gekommen,VERB,VVPP,kommen,kommen
.,PUNCT,$.,.,
Später,ADJ,ADJD,später,spät
habe,AUX,VAFIN,haben,
er,PRON,PPER,er,
sich,PRON,PRF,sich,
direkt,ADJ,ADJD,direkt,direkt
an,ADP,APPR,an,
die,DET,ART,die,
Studenten,NOUN,NN,Student,Student
gewandt,VERB,VVPP,wenden,wenden
und,CCONJ,KON,und,
auch,ADV,ADV,auch,auch
angeboten,VERB,VVPP,anbieten,anbieten
",",PUNCT,"$,",",",
Freunde,NOUN,NN,Freund,Freund
mitzubringen,VERB,VVIZU,mitbringen,mitbringen
.,PUNCT,$.,.,
Nach,ADP,APPR,nach,
Ansicht,NOUN,NN,Ansicht,Ansicht
der,DET,ART,der,
US-Ermittlungsbehörden,NOUN,NN,Behörde,US-Ermittlungsbehörde
stellen,VERB,VVFIN,stellen,stellen
die,DET,ART,die,
Jobs,NOUN,NN,Job,Jobs
in,ADP,APPR,in,
der,DET,ART,der,
Hamburger,ADJ,ADJA,hamburger,hamburger
Computer-Firma,NOUN,NN,Firma,Computer-Firma
einen,DET,ART,einen,
weiteren,ADJ,ADJA,weit,weit
Beweis,NOUN,NN,Beweis,Beweis
für,ADP,APPR,für,
die,DET,ART,die,
Theorie,NOUN,NN,Theorie,Theorie
dar,ADP,PTKVZ,dar,
",",PUNCT,"$,",",",
dass,SCONJ,KOUS,dass,
mehrere,DET,PIAT,mehrer,
Attentäter,NOUN,NN,Täter,Attentäter
1996,NUM,CARD,1996,1996
nach,ADP,APPR,nach,
Deutschland,PROPN,NE,Deutschland,
geschickt,VERB,VVPP,schicken,schicken
wurden,AUX,VAFIN,werden,
",",PUNCT,"$,",",",
um,SCONJ,KOUI,um,
sich,PRON,PRF,sich,
Atta,PROPN,NE,Atta,
anzuschließen,VERB,VVIZU,anschließen,anschließen
.,PUNCT,$.,.,
Von,ADP,APPR,von,
1997,NUM,CARD,1997,1997
bis,ADP,APPR,bis,
Ende,NOUN,NN,Ende,Ende
1998,NUM,CARD,1998,1998
hätten,AUX,VAFIN,haben,
sie,PRON,PPER,sie,
dann,ADV,ADV,dann,dann
unauffällig,ADJ,ADJD,unauffällig,unauffällig
als,CCONJ,KOKOM,als,
Studenten,NOUN,NN,Student,Student
gelebt,VERB,VVPP,leben,leben
und,CCONJ,KON,und,
weitere,ADJ,ADJA,weiter,weit
Instruktionen,NOUN,NN,Instruktion,Instruktion
abgewartet,VERB,VVPP,abwarten,abwarten
.,PUNCT,$.,.,
Nun,ADV,ADV,nun,nun
springen,VERB,VVFIN,springen,springen
die,DET,ART,die,
Telekommunikations-Unternehmen,NOUN,NN,Unternehmen,Telekommunikations-Unternehmen
T-Mobile,PROPN,NE,T-Mobile,
und,CCONJ,KON,und,
BlueTel,PROPN,NE,BlueTel,
auf,ADP,APPR,auf,
den,DET,ART,den,
anfahrenden,ADJ,ADJA,anfahrenden,anfahrend
Zug,NOUN,NN,Zug,Zug
auf,ADP,PTKVZ,auf,
.,PUNCT,$.,.,
Ersteres,PRON,PIS,ersteres,
will,AUX,VMFIN,wollen,
Zeichen,NOUN,NN,Zeichen,Zeichen
setzen,VERB,VVINF,setzen,setzen
",",PUNCT,"$,",",",
indem,SCONJ,KOUS,indem,
es,PRON,PPER,es,
den,DET,ART,den,
Berliner,ADJ,ADJA,Berliner,berliner
Polizisten,NOUN,NN,Polizist,Polizist
T-D1-Mobilfunkgeräte,NOUN,NN,Mobilfunkgerät,T-D1-Mobilfunkgerät
mit,ADP,APPR,mit,
einer,DET,ART,einer,
Gebührenbefreiung,NOUN,NN,Befreiung,Gebührenbefreiung
über,ADP,APPR,über,
24,NUM,CARD,24,24
Monate,NOUN,NN,Monat,Monat
bereitstellt,VERB,VVFIN,bereitstellen,bereitstellen
.,PUNCT,$.,.,
Der,DET,ART,der,
Gesamtwert,NOUN,NN,Wert,Gesamtwert
beträgt,VERB,VVFIN,betragen,betragen
80.000,NUM,CARD,80.000,80.000
Mark,NOUN,NN,Mark,Mark
.,PUNCT,$.,.,
Damit,ADV,PROAV,damit,damit
will,AUX,VMFIN,wollen,
T-Mobile,PROPN,NE,T-Mobile,
"""",PUNCT,$(,"""",
weitere,ADJ,ADJA,weit,weit
Unternehmen,NOUN,NN,Unternehmen,Unternehmen
dazu,ADV,PROAV,dazu,dazu
ermutigen,VERB,VVINF,ermutigen,ermutigen
",",PUNCT,"$,",",",
Verantwortung,NOUN,NN,Verantwortung,Verantwortung
zu,PART,PTKZU,zu,
übernehmen,VERB,VVINF,übernehmen,übernehmen
"""",PUNCT,$(,"""",
.,PUNCT,$.,.,
Dem,DET,ART,dem,
"""",PUNCT,$(,"""",
Vorbild,NOUN,NN,Vorbild,Vorbild
"""",PUNCT,$(,"""",
folgt,VERB,VVFIN,folgen,folgen
als,CCONJ,KOKOM,als,
erstes,ADJ,ADJA,erste,erster
der,DET,ART,der,
Telekom-Dienstleister,NOUN,NN,Dienstleister,Telekom-Dienstleister
BlueTel,PROPN,NE,BlueTel,
.,PUNCT,$.,.,
Gegen,ADP,APPR,gegen,
Vorlage,NOUN,NN,Vorlage,Vorlage
des,DET,ART,des,
Dienstausweises,NOUN,NN,Ausweis,Dienstausweises
gewährt,VERB,VVFIN,gewähren,gewähren
das,DET,ART,das,
Unternehmen,NOUN,NN,Unternehmen,Unternehmen
den,DET,ART,den,
rund,ADV,ADV,rund,rund
27.000,NUM,CARD,27.000,27.000
Berliner,ADJ,ADJA,berliner,berliner
Polizisten,NOUN,NN,Polizist,Polizist
einen,DET,ART,einen,
kostenlosen,ADJ,ADJA,kostenlos,kostenlos
Handy-Check,NOUN,NN,Check,Handy-Check
.,PUNCT,$.,.,
Dabei,ADV,PROAV,dabei,dabei
wird,AUX,VAFIN,werden,
das,DET,ART,das,
Mobiltelefon,NOUN,NN,Telefon,Mobiltelefon
unter,ADP,APPR,unter,
anderem,PRON,PIS,ander,
auf,ADP,APPR,auf,
Stoßschäden,NOUN,NN,Schaden,Stoßschaden
untersucht,VERB,VVPP,untersuchen,untersuchen
",",PUNCT,"$,",",",
gereinigt,VERB,VVPP,reinigen,reinigen
und,CCONJ,KON,und,
eventuell,ADJ,ADJD,eventuell,eventuell
ein,DET,ART,ein,
Software-Update,NOUN,NN,Update,Software-Update
vorgenommen,VERB,VVPP,vornehmen,vornehmen
.,PUNCT,$.,.,
Von,ADP,APPR,von,
Juni,NOUN,NN,Juni,Juni
bis,ADP,APPR,bis,
Ende,NOUN,NN,Ende,Ende
August,NOUN,NN,August,August
2001,NUM,CARD,2001,2001
hatte,AUX,VAFIN,haben,
BlueTel,PROPN,NE,BlueTel,
diesen,DET,PDAT,diesen,
Service,NOUN,NN,Service,Service
allen,DET,PIDAT,all,
Handy-Besitzern,NOUN,NN,Besitzer,Handy-Besitzer
in,ADP,APPR,in,
einer,DET,ART,einer,
befristeten,ADJ,ADJA,befristen,befristet
Sommeraktion,NOUN,NN,Aktion,Sommeraktion
angeboten,VERB,VVPP,anbieten,anbieten
.,PUNCT,$.,.,
Für,ADP,APPR,für,
die,DET,ART,die,
Initiative,NOUN,NN,Initiative,Initiative
wurde,AUX,VAFIN,werden,
die,DET,ART,die,
Aktion,NOUN,NN,Aktion,Aktion
speziell,ADJ,ADJD,speziell,speziell
für,ADP,APPR,für,
die,DET,ART,die,
Berliner,ADJ,ADJA,Berliner,berliner
Polizei,NOUN,NN,Polizei,Polizei
verlängert,VERB,VVPP,verlängern,verlängern
.,PUNCT,$.,.,
Jedes,DET,PIDAT,jeder,
Jahr,NOUN,NN,Jahr,Jahr
wird,AUX,VAFIN,werden,
auf,ADP,APPR,auf,
der,DET,ART,der,
Systems,PROPN,NE,Systems,
ein,DET,ART,ein,
Land,NOUN,NN,Land,Land
in,ADP,APPR,in,
den,DET,ART,den,
Mittelpunkt,NOUN,NN,Punkt,Mittelpunkt
gerückt,VERB,VVPP,rücken,rücken
.,PUNCT,$.,.,
1999,NUM,CARD,1999,1999
war,AUX,VAFIN,sein,
es,PRON,PPER,es,
Österreich,PROPN,NE,Österreich,
",",PUNCT,"$,",",",
2000,NUM,CARD,2000,2000
die,DET,ART,die,
Schweiz,PROPN,NE,Schweiz,
.,PUNCT,$.,.,
Diesmal,ADV,ADV,diesmal,diesmal
gibt,VERB,VVFIN,geben,geben
es,PRON,PPER,es,
gleich,ADJ,ADJD,gleich,gleich
eine,DET,ART,eine,
ganze,ADJ,ADJA,ganz,ganz
Fokus-Region,NOUN,NN,Region,Fokus-Region
:,PUNCT,$.,:,
In,ADP,APPR,in,
