token,tag,tag_STTS,lemma_gold,lemma_pred
II.,_,CARD,II.,II.
stattgegeben,_,VVPP,stattgeben,stattgeben
.,_,$.,.,.
Die,_,ART,der,der
Art,_,NN,Art,Art
wird,_,VAFIN,werden,werden
kommerziell,_,ADJD,kommerziell,kommerziell
befischt,_,VVPP,befischen,befischen
.,_,$.,.,.
Pangasius,_,FM,Pangasius,Pangasius
larnaudii,_,FM,larnaudii,larnaudii
unterscheidet,_,VVFIN,unterscheiden,unterscheiden
sich,_,PRF,sich,er|es|sie
von,_,APPR,von,von
anderen,_,ADJA,anderer,ander
Arten,_,NN,Art,Art
der,_,ART,der,der
Gattung,_,NN,Gattung,Gattung
durch,_,APPR,durch,durch
einen,_,ART,ein,ein
großen,_,ADJA,groß,groß
",",_,"$,",",",","
schwarzen,_,ADJA,schwarz,schwarz
Fleck,_,NN,Fleck,Fleck
direkt,_,ADV,direkt,direkt
über,_,APPR,über,über
der,_,ART,der,der
Brustflosse,_,NN,Brustflosse,Brustflosse
.,_,$.,.,.
Rücken-,_,TRUNC,Rücken,Rücken-
",",_,"$,",",",","
Brust-,_,TRUNC,Brust,Brust-
",",_,"$,",",",","
Bauch-,_,TRUNC,Bauch,Bauch-
und,_,KON,und,und
Afterflosse,_,NN,Afterflosse,Afterflosse
tragen,_,VVFIN,tragen,tragen
fadenartige,_,ADJA,fadenartig,fadenartig
Fortsätze,_,NN,Fortsatz,Fortsätze
.,_,$.,.,.
Beide,_,PIAT,beide,beide
Lappen,_,NN,Lappen,Lappe
der,_,ART,der,der
Schwanzflosse,_,NN,Schwanzflosse,Schwanzflosse
tragen,_,VVFIN,tragen,tragen
gewöhnlich,_,ADV,gewöhnlich,gewöhnlich
einen,_,ART,ein,ein
schwarzen,_,ADJA,schwarz,schwarz
Streifen,_,NN,Streifen,Streifen
.,_,$.,.,.
Die,_,ART,der,der
Tiere,_,NN,Tier,Tier
erreichen,_,VVFIN,erreichen,erreichen
eine,_,ART,ein,ein
Länge,_,NN,Länge,Länge
von,_,APPR,von,von
etwa,_,ADV,etwa,etwa
80,_,CARD,80,80
cm,_,NN,cm,cm
",",_,"$,",",",","
maximal,_,ADV,maximal,maximal
130,_,CARD,130,130
cm,_,NN,cm,cm
",",_,"$,",",",","
und,_,KON,und,und
ein,_,ART,ein,ein
Gewicht,_,NN,Gewicht,Gewicht
von,_,APPR,von,von
bis,_,APPR,bis,bis
zu,_,APPR,zu,zu
"4,8",_,CARD,"4,8","4,8"
kg,_,NN,kg,kg
.,_,$.,.,.
Die,_,ART,der,der
Chromosomenzahl,_,NN,Chromosomenzahl,Chromosomenzahl
beträgt,_,VVFIN,betragen,betragen
2n,_,XY,2n,2n
=,_,XY,=,=
60,_,CARD,60,60
.,_,$.,.,.
Die,_,ART,der,der
Art,_,NN,Art,Art
besiedelt,_,VVFIN,besiedeln,besiedeln
große,_,ADJA,groß,groß
Flusssysteme,_,NN,Flusssystem,Flußsysteme
und,_,KON,und,und
findet,_,VVFIN,finden,finden
sich,_,PRF,sich,er|es|sie
sowohl,_,KON,sowohl,sowohl
in,_,APPR,in,in
schnellfließenden,_,ADJA,schnellfließend,schnellfließenden
Regionen,_,NN,Region,Region
als,_,KON,als,als
auch,_,KON,auch,auch
in,_,APPR,in,in
langsam,_,ADJD,langsam,langsam
fließendem,_,ADJA,fließend,fließend
",",_,"$,",",",","
tiefen,_,ADJA,tief,tief
Wasser,_,NN,Wasser,Wasser
.,_,$.,.,.
Der,_,ART,der,der
Laich,_,NN,Laich,Laich
wird,_,VAFIN,werden,werden
zu,_,APPR,zu,zu
Beginn,_,NN,Beginn,Beginn
der,_,ART,der,der
Regenzeit,_,NN,Regenzeit,Regenzeit
abgesetzt,_,VVPP,absetzen,absetzen
",",_,"$,",",",","
danach,_,PAV,danach,danach
wandern,_,VVFIN,wandern,wandern
die,_,ART,der,der
Alttiere,_,NN,Alttier,Alttiere
in,_,APPR,in,in
die,_,ART,der,der
Überflutungsebenen,_,NN,Überflutungsebene,Überflutungsebenen
ein,_,PTKVZ,ein,ein
.,_,$.,.,.
Das,_,PDS,der,der
ist,_,VAFIN,sein,sein
die,_,ART,der,der
erste,_,ADJA,erster,erst
urkundliche,_,ADJA,urkundlich,urkundlich
Erwähnung,_,NN,Erwähnung,Erwähnung
von,_,APPR,von,von
Döbeln,_,NE,Döbeln,Döbeln
(,_,$(,(,(
981,_,CARD,981,981
),_,$(,),)
.,_,$.,.,.
Das,_,ART,der,der
Kloster,_,NN,Kloster,Kloster
bestand,_,VVFIN,bestehen,bestehen
nur,_,ADV,nur,nur
bis,_,APPR,bis,bis
zum,_,APPRART,zu,zum
Jahr,_,NN,Jahr,Jahr
1015,_,CARD,1015,1015
",",_,"$,",",",","
der,_,ART,der,der
Besitz,_,NN,Besitz,Besitz
wurde,_,VAFIN,werden,werden
an,_,APPR,an,an
das,_,ART,der,der
Kloster,_,NN,Kloster,Kloster
Hersfeld,_,NE,Hersfeld,Hersfeld
an,_,APPR,an,an
der,_,ART,der,der
Fulda,_,NE,Fulda,Fulda
überwiesen,_,VVPP,überweisen,überweisen
.,_,$.,.,.
In,_,APPR,in,in
der,_,ART,der,der
Fachliteratur,_,NN,Fachliteratur,Fachliteratur
spricht,_,VVFIN,sprechen,sprechen
man,_,PIS,man,man
vom,_,APPRART,von,vom
Hersfelder,_,ADJA,Hersfelder,Hersfelder
Eigen,_,NN,Eigen,Eige
oder,_,KON,oder,oder
vom,_,APPRART,von,vom
Hersfelder,_,ADJA,Hersfelder,Hersfelder
Lehen,_,NN,Lehen,Lehen
.,_,$.,.,.
Schon,_,ADV,schon,schon
in,_,APPR,in,in
slawischer,_,ADJA,slawisch,slawisch
Zeit,_,NN,Zeit,Zeit
existierte,_,VVFIN,existieren,existieren
hier,_,ADV,hier,hier
ein,_,ART,ein,ein
zentralörtliches,_,ADJA,zentralörtlich,zentralörtlich
Herrschaftszentrum,_,NN,Herrschaftszentrum,Herrschaftszentrum
im,_,APPRART,in,im
Gau,_,NE,Gau,Gau
Daleminze,_,NE,Daleminze,Daleminze
.,_,$.,.,.
Mit,_,APPR,mit,mit
der,_,ART,der,der
deutschen,_,ADJA,deutsch,deutsch
Besiedlung,_,NN,Besiedlung,Besiedlung
wurden,_,VAFIN,werden,werden
deutsche,_,ADJA,deutsch,deutsch
"""",_,$(,"""",""""
Verwaltungsstrukturen,_,NN,Verwaltungsstruktur,Verwaltungsstrukturen
"""",_,$(,"""",""""
(,_,$(,(,(
Lehnsherrschaft,_,NN,Lehnsherrschaft,Lehnsherrschaft
",",_,"$,",",",","
Christentum,_,NN,Christentum,Christentum
mit,_,APPR,mit,mit
seinen,_,PPOSAT,sein,sein
Institutionen,_,NN,Institution,Institution
:,_,$.,:,:
Pfarrsystem,_,NN,Pfarrsystem,Pfarrsystem
",",_,"$,",",",","
Amtskirche,_,NN,Amtskirche,Amtskirche
),_,$(,),)
übernommen,_,VVPP,übernehmen,übernehmen
.,_,$.,.,.
Genauer,_,ADJD,genau,Genauer
wäre,_,VAFIN,sein,sein
hier,_,ADV,hier,hier
bis,_,APPR,bis,bis
etwa,_,ADV,etwa,etwa
1000,_,CARD,1000,1000
n.,_,APPR,n.,n.
Chr.,_,NN,Chr.,Chr.
ostfränkisch,_,ADJD,ostfränkisch,ostfränkisch
statt,_,APPR,statt,statt
deutsch,_,ADJD,deutsch,deutsch
zu,_,PTKZU,zu,zu
sagen,_,VVINF,sagen,sagen
.,_,$.,.,.
Die,_,ART,der,der
deutsche,_,ADJA,deutsch,deutsch
Besiedlung,_,NN,Besiedlung,Besiedlung
des,_,ART,der,der
Ortes,_,NN,Ort,Ort
entwickelte,_,VVFIN,entwickeln,entwickeln
sich,_,PRF,sich,er|es|sie
vermutlich,_,ADV,vermutlich,vermutlich
um,_,APPR,um,um
1200,_,CARD,1200,1200
zur,_,APPRART,zu,zur
kommunal,_,ADJD,kommunal,kommunal
verfassten,_,ADJA,verfasst,verfaßt
Stadt,_,NN,Stadt,Stadt
(,_,$(,(,(
mit,_,APPR,mit,mit
bestimmten,_,ADJA,bestimmt,bestimmt
eigenen,_,ADJA,eigen,eigen
Rechten,_,NN,Recht,Recht|Rechte
),_,$(,),)
.,_,$.,.,.
So,_,ADV,so,so
wird,_,VAFIN,werden,werden
im,_,APPRART,in,em
Jahr,_,NN,Jahr,Jahr
1350,_,CARD,1350,1350
ein,_,ART,ein,ein
selbständiger,_,ADJA,selbständig,selbständig
districtus,_,FM,districtus,districtus
Döbeln,_,NE,Döbeln,Döbeln
genannt,_,VVPP,nennen,nennen
",",_,"$,",",",","
1378,_,CARD,1378,1378
werden,_,VAFIN,werden,werden
Burg,_,NN,Burg,Burg
und,_,KON,und,und
Stadt,_,NN,Stadt,Stadt
erwähnt,_,VVPP,erwähnen,erwähnen
.,_,$.,.,.
1567,_,CARD,1567,1567
wird,_,VAFIN,werden,werden
von,_,APPR,von,von
einem,_,ART,ein,ein
wüsten,_,ADJA,wüst,wüst
Amtsschloßberg,_,NN,Amtsschlossberg,Amtsschloßberg
berichtet,_,VVPP,berichten,berichten
.,_,$.,.,.
Die,_,ART,der,der
Gründe,_,NN,Grund,Grund
sind,_,VAFIN,sein,sein
nicht,_,PTKNEG,nicht,nicht
bekannt,_,ADJD,bekannt,bekennen
",",_,"$,",",",","
im,_,APPRART,in,em
Jahr,_,NN,Jahr,Jahr
1588,_,CARD,1588,1588
wurde,_,VAFIN,werden,werden
das,_,ART,der,der
bis,_,APPR,bis,bis
dahin,_,PAV,dahin,dahin
existierende,_,ADJA,existierend,existierend
Amt,_,NN,Amt,Amt
Döbeln,_,NE,Döbeln,Döbeln
in,_,APPR,in,in
das,_,ART,der,der
Amt,_,NN,Amt,Amt
Leisnig,_,NE,Leisnig,Leisnig
integriert,_,VVPP,integrieren,integrieren
.,_,$.,.,.
Das,_,ART,der,der
offensichtlich,_,ADV,offensichtlich,offensichtlich
seit,_,APPR,seit,seit
längerer,_,ADJA,lang,lang
Zeit,_,NN,Zeit,Zeit
verfallende,_,ADJA,verfallen,verfallend
Schloss,_,NN,Schloss,Schloß
wurde,_,VAFIN,werden,werden
nicht,_,PTKNEG,nicht,nicht
mehr,_,ADV,mehr,mehr
gebraucht,_,VVPP,brauchen,brauchen|gebrauchen
und,_,KON,und,und
wurde,_,VAFIN,werden,werden
zur,_,APPRART,zu,zur
Gewinnung,_,NN,Gewinnung,Gewinnung
von,_,APPR,von,von
Baumaterial,_,NN,Baumaterial,Baumaterial
genutzt,_,VVPP,nutzen,nutzen
.,_,$.,.,.
Ab,_,APPR,ab,ab
1730,_,CARD,1730,1730
wurde,_,VAFIN,werden,werden
auch,_,ADV,auch,auch
der,_,ART,der,der
Bergfried,_,NN,Bergfried,Bergfried
abgebrochen,_,VVPP,abbrechen,abbrechen
und,_,KON,und,und
zwischen,_,APPR,zwischen,zwischen
1867,_,CARD,1867,1867
und,_,KON,und,und
1869,_,CARD,1869,1869
mussten,_,VMFIN,müssen,müssen
die,_,ART,der,der
letzten,_,ADJA,letzter,letzt
Reste,_,NN,Rest,Rest
der,_,ART,der,der
Burg,_,NN,Burg,Burg
Döbeln,_,NE,Döbeln,Döbeln
der,_,ART,der,der
Schloßbergschule,_,NN,Schloßbergschule,Schloßbergschule
weichen,_,VVINF,weichen,weichen
.,_,$.,.,.
Zu,_,APPR,zu,zu
Füßen,_,NN,Fuß,Fuß
des,_,ART,der,der
Berges,_,NN,Berg,Berg
steht,_,VVFIN,stehen,stehen
noch,_,ADV,noch,noch
immer,_,ADV,immer,immer
die,_,ART,der,der
Nicolaikirche,_,NN,Nicolaikirche,Nicolaikirche
",",_,"$,",",",","
deren,_,PRELAT,der,der
Vorgängerbau,_,NN,Vorgängerbau,Vorgängerbau
wahrscheinlich,_,ADV,wahrscheinlich,wahrscheinlich
um,_,APPR,um,um
1230,_,CARD,1230,1230
entstand,_,VVFIN,entstehen,entstehen
.,_,$.,.,.
In,_,APPR,in,in
Sodom,_,NE,Sodom,Sodom
treffen,_,VVFIN,treffen,treffen
sie,_,PPER,sie,sie
wieder,_,ADV,wieder,wieder
auf,_,APPR,auf,auf
Kain,_,NE,Kain,Kain
und,_,KON,und,und
werden,_,VAFIN,werden,werden
–,_,$(,-,""""
wie,_,KOKOM,wie,wie
er,_,PPER,er,er
–,_,$(,-,""""
Wächter,_,NN,Wächter,Wachter
der,_,ART,der,der
Stadt,_,NN,Stadt,Stadt
.,_,$.,.,.
Als,_,KOUS,als,als
Prinzessin,_,NN,Prinzessin,Prinzessin
Inanna,_,NE,Inanna,Inanna
in,_,APPR,in,in
der,_,ART,der,der
Stadt,_,NN,Stadt,Stadt
auftaucht,_,VVFIN,auftauchen,auftauchen
",",_,"$,",",",","
knien,_,VVFIN,knien,knieen
alle,_,PIS,alle,alle
vor,_,APPR,vor,vor
ihr,_,PPER,sie,ihr
nieder,_,PTKVZ,nieder,nieder
",",_,"$,",",",","
nur,_,ADV,nur,nur
Zed,_,NE,Zed,Zed
nicht,_,PTKNEG,nicht,nicht
.,_,$.,.,.
Dies,_,PDS,dieser,dies
weckt,_,VVFIN,wecken,wecken
die,_,ART,der,der
Aufmerksamkeit,_,NN,Aufmerksamkeit,Aufmerksamkeit
von,_,APPR,von,von
Inanna,_,NE,Inanna,Inanna
",",_,"$,",",",","
sodass,_,KOUS,sodass,sodass
sie,_,PPER,sie,sie
ihn,_,PPER,er,er
für,_,APPR,für,für
etwas,_,PIAT,etwas,etwas
Besonderes,_,NN,Besondere,besonder
hält,_,VVFIN,halten,halten
und,_,KON,und,und
ihn,_,PPER,er,er
am,_,APPRART,an,am
Abend,_,NN,Abend,Abend
in,_,APPR,in,in
ihrem,_,PPOSAT,ihr,ihr
Palast,_,NN,Palast,Palast
empfängt,_,VVFIN,empfangen,empfangen
.,_,$.,.,.
Sie,_,PPER,sie,Sie|sie
fordert,_,VVFIN,fordern,fordern
Zed,_,NE,Zed,Zed
auf,_,PTKVZ,auf,auf
",",_,"$,",",",","
das,_,ART,der,der
Allerheiligste,_,NN,Allerheiligste,Allerheiligste
(,_,$(,(,(
Holy,_,FM,Holy,Holy
of,_,FM,of,of
Holies,_,FM,Holies,Holies
),_,$(,),)
zu,_,PTKZU,zu,zu
betreten,_,VVINF,betreten,betreten
",",_,"$,",",",","
da,_,KOUS,da,da
sie,_,PPER,sie,sie
ihn,_,PPER,er,er
für,_,APPR,für,für
den,_,ART,der,der
Auserwählten,_,NN,Auserwählte,Auserwahlt
hält,_,VVFIN,halten,halten
.,_,$.,.,.
Im,_,APPRART,in,im
Allerheiligsten,_,NN,Allerheiligste,Allerheiligst
findet,_,VVFIN,finden,finden
Zed,_,NE,Zed,Zed
nur,_,ADV,nur,nur
Oh,_,NE,Oh,Oh
vor,_,PTKVZ,vor,vor
",",_,"$,",",",","
der,_,PRELS,der,der
sich,_,PRF,sich,er|es|sie
dort,_,ADV,dort,dort
vor,_,APPR,vor,vor
den,_,ART,der,der
Nachstellungen,_,NN,Nachstellung,Nachstellung
des,_,ART,der,der
Hohepriesters,_,NN,Hohepriester,Hohepriester
versteckt,_,VVFIN,verstecken,verstecken
.,_,$.,.,.
Beide,_,PIS,beide,beide
werden,_,VAFIN,werden,werden
gefangen,_,ADJD,gefangen,fangen
genommen,_,VVPP,nehmen,nehmen
und,_,KON,und,und
zum,_,APPRART,zu,zum
Tode,_,NN,Tod,Tod
durch,_,APPR,durch,durch
Steinigung,_,NN,Steinigung,Steinigung
verurteilt,_,VVPP,verurteilen,verurteilen
.,_,$.,.,.
Zed,_,NE,Zed,Zed
gelingt,_,VVFIN,gelingen,gelingen
es,_,PPER,es,es
",",_,"$,",",",","
eine,_,ART,ein,ein
Begnadigung,_,NN,Begnadigung,Begnadigung
vom,_,APPRART,von,vom
König,_,NN,König,König
zu,_,PTKZU,zu,zu
erwirken,_,VVINF,erwirken,erwirken
.,_,$.,.,.
Stattdessen,_,ADV,stattdessen,stattdessen
werden,_,VAFIN,werden,werden
beide,_,PIS,beide,beide
zur,_,APPRART,zu,zur
Sklavenarbeit,_,NN,Sklavenarbeit,Sklavenarbeit
verurteilt,_,VVPP,verurteilen,verurteilen
.,_,$.,.,.
Als,_,KOUS,als,als
der,_,ART,der,der
König,_,NN,König,König
Jungfrauen,_,NN,Jungfrau,Jungfrau
ins,_,APPRART,in,er
Feuer,_,NN,Feuer,Feuer
wirft,_,VVFIN,werfen,werfen
",",_,"$,",",",","
auf,_,APPR,auf,auf
dass,_,KOUS,dass,dass
die,_,ART,der,der
Götter,_,NN,Gott,Gott
es,_,PPER,es,es
regnen,_,VVINF,regnen,regnen
lassen,_,VVFIN,lassen,lassen
",",_,"$,",",",","
unterbricht,_,VVFIN,unterbrechen,unterbrechen
Zed,_,NE,Zed,Zed
die,_,ART,der,der
Zeremonie,_,NN,Zeremonie,Zeremonie
.,_,$.,.,.
Inzwischen,_,ADV,inzwischen,inzwischen
sind,_,VAFIN,sein,sein
auch,_,ADV,auch,auch
die,_,ART,der,der
Hebräer,_,NN,Hebräer,Hebräer
in,_,APPR,in,in
Sodom,_,NE,Sodom,Sodom
angekommen,_,VVPP,ankommen,ankommen
",",_,"$,",",",","
um,_,KOUI,um,um
die,_,ART,der,der
ungläubigen,_,ADJA,ungläubig,ungläubig
Sünder,_,NN,Sünder,Sünder
zu,_,PTKZU,zu,zu
bekämpfen,_,VVINF,bekämpfen,bekämpfen
.,_,$.,.,.
Martin,_,NE,Martin,Martin
Zbončák,_,NE,Zbončák,Zbončák
(,_,$(,(,(
*,_,XY,*,*
21.,_,ADJA,21.,21
Juli,_,NN,Juli,Juli
1975,_,CARD,1975,1975
in,_,APPR,in,in
Třinec,_,NE,Třinec,Třinec
),_,$(,),)
ist,_,VAFIN,sein,sein
ein,_,ART,ein,ein
tschechischer,_,ADJA,tschechisch,tschechisch
Fußballspieler,_,NN,Fußballspieler,Fußballspieler
.,_,$.,.,.
Zbončák,_,NE,Zbončák,Zbončák
spielte,_,VVFIN,spielen,spielen
in,_,APPR,in,in
seiner,_,PPOSAT,sein,sein
Jugend,_,NN,Jugend,Jugend
für,_,APPR,für,für
den,_,ART,der,der
SK,_,NE,SK,SK
Železárny,_,NE,Železárny,Železárny
Třinec,_,NE,Třinec,Třinec
.,_,$.,.,.
Er,_,PPER,er,er
absolvierte,_,VVFIN,absolvieren,absolvieren
seinen,_,PPOSAT,sein,sein
Wehrdienst,_,NN,Wehrdienst,Wehrdienst
1995,_,CARD,1995,1995
bei,_,APPR,bei,bei
SKP,_,NE,SKP,SKP
Znojmo,_,NE,Znojmo,Znojmo
und,_,KON,und,und
wechselte,_,VVFIN,wechseln,wechseln
anschließend,_,ADV,anschließend,anschließend
zum,_,APPRART,zu,zum
FC,_,NE,FC,FC
Boby,_,NE,Boby,Boby
Brno,_,NE,Brno,Brno
",",_,"$,",",",","
das,_,PRELS,der,der
später,_,ADV,später,spät
in,_,APPR,in,in
Stavo,_,NE,Stavo,Stavo
Artikel,_,NE,Artikel,Artikel
Brno,_,NE,Brno,Brno
umbenannt,_,VVPP,umbenennen,umbenennen
wurde,_,VAFIN,werden,werden
.,_,$.,.,.
Dort,_,ADV,dort,dort
blieb,_,VVFIN,bleiben,bleiben
der,_,ART,der,der
Mittelfeldspieler,_,NN,Mittelfeldspieler,Mittelfeldspieler
bis,_,APPR,bis,bis
2001,_,CARD,2001,2001
und,_,KON,und,und
absolvierte,_,VVFIN,absolvieren,absolvieren
122,_,CARD,122,122
Erstligaspiele,_,NN,Erstligaspiel,Erstligaspiele
",",_,"$,",",",","
in,_,APPR,in,in
denen,_,PRELS,der,der
er,_,PPER,er,er
vier,_,CARD,vier,vier
Tore,_,NN,Tor,Tor
schoss,_,VVFIN,schießen,schießen
.,_,$.,.,.
