token,tag,tag_STTS,lemma_gold,lemma_pred
aus,_,APPR,aus,aus
allen,_,PIAT,aller,alle
Stadtteilen,_,NN,Stadtteil,Stadtteil
",",_,"$,",",",","
das,_,ART,der,der
Haus,_,NN,Haus,Haus
und,_,KON,und,und
riefen,_,VVFIN,rufen,rufen
laut,_,ADJD,laut,laut
:,_,$.,:,:
»,_,$(,»,»
Lot,_,NE,Lot,Lot
",",_,"$,",",",","
Lot,_,NE,Lot,Lot
«,_,$(,«,«
",",_,"$,",",",","
riefen,_,VVFIN,rufen,rufen
sie,_,PPER,sie,sie
",",_,"$,",",",","
»,_,$(,»,»
wo,_,PWAV,wo,wo
sind,_,VAFIN,sein,sein
die,_,ART,der,der
Männer,_,NN,Mann,Mann
",",_,"$,",",",","
die,_,PRELS,der,der
heute,_,ADV,heute,heute
abend,_,NN,Abend,Abend
zu,_,APPR,zu,zu
dir,_,PPER,du,der
gekommen,_,VVPP,kommen,kommen
sind,_,VAFIN,sein,sein
?,_,$.,?,?
Sie,_,PPER,sie,Sie|sie
wollten,_,VMFIN,wollen,wollen
tatsächlich,_,ADV,tatsächlich,tatsächlich
diese,_,PDAT,dieser,dies
Männer,_,NN,Mann,Mann
sexuell,_,ADJD,sexuell,sexuell
schänden,_,VVINF,schänden,schänden
.,_,$.,.,.
Niemand,_,PIS,niemand,niemand
schien,_,VVFIN,scheinen,scheinen
sich,_,PRF,sich,er|es|sie
dafür,_,PAV,dafür,dafür
zu,_,PTKZU,zu,zu
schämen,_,VVINF,schämen,schämen
.,_,$.,.,.
Lot,_,NE,Lot,Lot
bot,_,VVFIN,bieten,bieten
ihnen,_,PPER,sie,sie
in,_,APPR,in,in
seiner,_,PPOSAT,sein,sein
Verzweiflung,_,NN,Verzweiflung,Verzweiflung
seine,_,PPOSAT,sein,sein
Töchter,_,NN,Tochter,Tochter
an,_,PTKVZ,an,an
.,_,$.,.,.
Doch,_,ADV,doch,doch
die,_,ART,der,der
Leute,_,NN,Leute,Leute
wollten,_,VMFIN,wollen,wollen
seine,_,PPOSAT,sein,sein
Gäste,_,NN,Gast,Gast
und,_,KON,und,und
sie,_,PPER,sie,sie
bedrängten,_,VVFIN,bedrängen,bedrängen
Lot,_,NE,Lot,Lot
",",_,"$,",",",","
so,_,ADV,so,so
dass,_,KOUS,dass,dass
er,_,PPER,er,er
um,_,APPR,um,um
sein,_,PPOSAT,sein,sein
Leben,_,NN,Leben,Leben
fürchten,_,VVINF,fürchten,fürcht
musste,_,VMFIN,müssen,müssen
.,_,$.,.,.
Ich,_,PPER,ich,ich
bekenne,_,VVFIN,bekennen,bekennen
",",_,"$,",",",","
dass,_,KOUS,dass,dass
die,_,ART,der,der
Dinge,_,NN,Ding,Ding
",",_,"$,",",",","
die,_,PRELS,der,der
mir,_,PPER,ich,ich
als,_,KOKOM,als,als
notwendig,_,ADJD,notwendig,notwendig
",",_,"$,",",",","
klug,_,ADJD,klug,klug
oder,_,KON,oder,oder
dienlich,_,ADJD,dienlich,dienlich
erscheinen,_,VVFIN,erscheinen,erscheinen
",",_,"$,",",",","
oft,_,ADV,oft,oft
nichts,_,PIS,nichts,nichts
als,_,KOKOM,als,als
eine,_,ART,ein,ein
nette,_,ADJA,nett,nett
Verpackung,_,NN,Verpackung,Verpackung
für,_,APPR,für,für
meine,_,PPOSAT,mein,mein
Sünde,_,NN,Sünde,Sünde
sind,_,VAFIN,sein,sein
.,_,$.,.,.
Darum,_,PAV,darum,Darum
:,_,$.,:,:
Bitte,_,PTKANT,bitte,Bitte
halte,_,VVIMP,halten,halten
das,_,ART,der,der
Böse,_,NN,Böse,Böse
von,_,APPR,von,von
mir,_,PPER,ich,ich
fern,_,PTKVZ,fern,fern
!,_,$.,!,!
Herr,_,NN,Herr,Herr
",",_,"$,",",",","
bewahre,_,VVIMP,bewahren,bewahren
mich,_,PPER,ich,ich
vor,_,APPR,vor,vor
dem,_,ART,der,der
Leid,_,NN,Leid,Leid
und,_,KON,und,und
dem,_,ART,der,der
Schmerz,_,NN,Schmerz,Schmerz
",",_,"$,",",",","
die,_,PRELS,der,der
die,_,ART,der,der
Sünde,_,NN,Sünde,Sünde
mit,_,APPR,mit,mit
sich,_,PRF,sich,er|es|sie
bringt,_,VVFIN,bringen,bringen
.,_,$.,.,.
Bitte,_,PTKANT,bitte,Bitte
umgib,_,VVIMP,umgeben,umgib
mich,_,PPER,ich,ich
mit,_,APPR,mit,mit
einer,_,ART,ein,ein
übernatürlichen,_,ADJA,übernatürlich,übernatürlich
Schranke,_,NN,Schranke,Schranke
gegen,_,APPR,gegen,gegen
alle,_,PIAT,aller,alle
Gefahren,_,NN,Gefahr,Gefahr
",",_,"$,",",",","
die,_,PRELS,der,der
mir,_,PPER,ich,ich
verborgen,_,VVPP,verborgen,verborgen
sind,_,VAFIN,sein,sein
",",_,"$,",",",","
oder,_,KON,oder,oder
jene,_,PDS,jener,jen
",",_,"$,",",",","
die,_,PRELS,der,der
ich,_,PPER,ich,ich
auf,_,APPR,auf,auf
Grund,_,NN,Grund,Grund
meiner,_,PPOSAT,mein,mein
Erfahrung,_,NN,Erfahrung,Erfahrung
(,_,$(,(,(
Stolz,_,NN,Stolz,Stolz
und,_,KON,und,und
Unvorsicht,_,NN,Unvorsicht,Unvorsicht
),_,$(,),)
meine,_,VVFIN,meinen,mein
",",_,"$,",",",","
eingehen,_,VVINF,eingehen,eingehen
zu,_,PTKZU,zu,zu
können,_,VMINF,können,können
.,_,$.,.,.
Im,_,APPRART,in,im
Umgang,_,NN,Umgang,Umgang
mit,_,APPR,mit,mit
diesem,_,PDAT,dieser,dies
Mädchen,_,NN,Mädchen,Mädchen
und,_,KON,und,und
beim,_,APPRART,bei,beim
ernsthaften,_,ADJA,ernsthaft,ernsthaft
Beten,_,NN,Beten,Beten
um,_,APPR,um,um
seine,_,PPOSAT,sein,sein
Errettung,_,NN,Errettung,Errettung
erlebte,_,VVFIN,erleben,erleben
sie,_,PPER,sie,sie
",",_,"$,",",",","
wie,_,KOUS,wie,wie
plötzlich,_,ADV,plötzlich,plötzlich
eine,_,ART,ein,ein
echte,_,ADJA,echt,echt
Liebe,_,NN,Liebe,Liebe
zu,_,APPR,zu,zu
diesem,_,PDAT,dieser,dies
verlorenen,_,ADJA,verloren,verloren
Menschen,_,NN,Mensch,Mensch
in,_,APPR,in,in
ihr,_,PPER,sie,ihr
aufbrach,_,VVFIN,aufbrechen,aufbrach
.,_,$.,.,.
je,_,KOUS,je,je
mehr,_,ADV,mehr,mehr
sie,_,PPER,sie,sie
sich,_,PRF,sich,er|es|sie
um,_,APPR,um,um
sie,_,PPER,sie,sie
kümmerte,_,VVFIN,kümmern,kümmern
",",_,"$,",",",","
desto,_,KON,desto,desto
mehr,_,ADV,mehr,mehr
sah,_,VVFIN,sehen,sehen
sie,_,PPER,sie,sie
auch,_,ADV,auch,auch
andere,_,PIS,anderer,ander
",",_,"$,",",",","
die,_,PRELS,der,der
in,_,APPR,in,in
Not,_,NN,Not,Not
geraten,_,VVPP,geraten,geraten|raten
waren,_,VAFIN,sein,sein
.,_,$.,.,.
Bevor,_,KOUS,bevor,bevor
ich,_,PPER,ich,ich
nun,_,ADV,nun,nun
auf,_,APPR,auf,auf
den,_,ART,der,der
heutigen,_,ADJA,heutig,heutig
Abschnitt,_,NN,Abschnitt,Abschnitt
eingehe,_,VVFIN,eingehen,eingehe
",",_,"$,",",",","
will,_,VMFIN,wollen,wollen
ich,_,PPER,ich,ich
nochmals,_,ADV,nochmals,nochmals
kurz,_,ADJD,kurz,kurz
die,_,ART,der,der
Situation,_,NN,Situation,Situation
des,_,ART,der,der
Volkes,_,NN,Volk,Volk
Israel,_,NE,Israel,Israel
beschreiben,_,VVINF,beschreiben,beschreiben
.,_,$.,.,.
722,_,CARD,722,722
v.,_,APPR,v.,von
Chr.,_,NE,Chr.,Chr.
wurde,_,VAFIN,werden,werden
das,_,ART,der,der
Nordreich,_,NN,Nordreich,Nordreich
",",_,"$,",",",","
die,_,ART,der,der
10,_,CARD,10,10
Stämme,_,NN,Stamm,Stamm
Israels,_,NE,Israel,Israel
",",_,"$,",",",","
mit,_,APPR,mit,mit
der,_,ART,der,der
Hauptstadt,_,NN,Hauptstadt,Hauptstadt
Samaria,_,NE,Samaria,Samaria
",",_,"$,",",",","
vom,_,APPRART,von,vom
assyrischen,_,ADJA,assyrisch,assyrisch
König,_,NN,König,König
Salmanasser,_,NE,Salmanasser,Salmanasser
deportiert,_,VVPP,deportieren,deportiert
.,_,$.,.,.
136,_,CARD,136,136
Jahre,_,NN,Jahr,Jahr
später,_,ADV,später,spät
",",_,"$,",",",","
586,_,CARD,586,586
v.,_,APPR,v.,von
Chr.,_,NE,Chr.,Chr.
",",_,"$,",",",","
verschleppte,_,VVFIN,verschleppen,verschleppen
der,_,ART,der,der
babylonische,_,ADJA,babylonisch,babylonisch
König,_,NN,König,König
Nebukadnezar,_,NE,Nebukadnezar,Nebukadnezar
",",_,"$,",",",","
Juda,_,NE,Juda,Juda
nach,_,APPR,nach,nach
Babylon,_,NE,Babylon,Babylon
.,_,$.,.,.
Die,_,ART,der,der
Mauern,_,NN,Mauer,Mauer
der,_,ART,der,der
Hauptstadt,_,NN,Hauptstadt,Hauptstadt
Jerusalem,_,NE,Jerusalem,Jerusalem
wurden,_,VAFIN,werden,werden
geschleift,_,VVPP,schleifen,geschleift
.,_,$.,.,.
Das,_,PDS,der,der
waren,_,VAFIN,sein,sein
Gerichte,_,NN,Gericht,Gericht
Gottes,_,NN,Gott,Gott
",",_,"$,",",",","
weil,_,KOUS,weil,weil
Israel,_,NE,Israel,Israel
über,_,APPR,über,über
Jahre,_,NN,Jahr,Jahr
einen,_,ART,ein,ein
gotteslästerlichen,_,ADJA,gotteslästerlich,gotteslästerlich
Götzenkult,_,NN,Götzenkult,Götzenkult
betrieben,_,VVPP,betreiben,betreiben
hatte,_,VAFIN,haben,haben
.,_,$.,.,.
Man,_,PIS,man,man
sollte,_,VMFIN,sollen,sollen
vielleicht,_,ADV,vielleicht,vielleicht
besser,_,ADJD,gut,gut
von,_,APPR,von,von
einem,_,ART,ein,ein
Verzicht,_,NN,Verzicht,Verzicht
auf,_,APPR,auf,auf
die,_,ART,der,der
nur,_,ADV,nur,nur
private,_,ADJA,privat,privat
Nutzung,_,NN,Nutzung,Nutzung
des,_,ART,der,der
Besitzes,_,NN,Besitz,Besitz
und,_,KON,und,und
von,_,APPR,von,von
dem,_,ART,der,der
Einsatz,_,NN,Einsatz,Einsatz
des,_,ART,der,der
Besitzes,_,NN,Besitz,Besitz
für,_,APPR,für,für
die,_,ART,der,der
Gemeinschaft,_,NN,Gemeinschaft,Gemeinschaft
sprechen,_,VVINF,sprechen,sprechen
.,_,$.,.,.
174.,_,CARD,174.,174.
Dieser,_,PDAT,dieser,dies
Abschnitt,_,NN,Abschnitt,Abschnitt
zeigt,_,VVFIN,zeigen,zeigen
auch,_,ADV,auch,auch
",",_,"$,",",",","
wie,_,KOUS,wie,wie
bewusst,_,ADJD,bewusst,bewußt
die,_,ART,der,der
Gemeinde,_,NN,Gemeinde,Gemeinde
mit,_,APPR,mit,mit
dem,_,ART,der,der
Wissen,_,NN,Wissen,Wissen
lebte,_,VVFIN,leben,leben
",",_,"$,",",",","
dass,_,KOUS,dass,dass
es,_,PPER,es,es
im,_,APPRART,in,im
Himmel,_,NN,Himmel,Himmel
keine,_,PIAT,kein,kein
Armen,_,NN,Arme,Arm|Arme
mehr,_,ADV,mehr,mehr
geben,_,VVINF,geben,geben
wird,_,VAFIN,werden,werden
und,_,KON,und,und
dass,_,KOUS,dass,dass
sie,_,PPER,sie,sie
schon,_,ADV,schon,schon
jetzt,_,ADV,jetzt,jetzt
",",_,"$,",",",","
als,_,KOKOM,als,als
Kontrastgesellschaft,_,NN,Kontrastgesellschaft,Kontrastgesellschaft
durch,_,APPR,durch,durch
ihr,_,PPOSAT,ihr,ihr
Leben,_,NN,Leben,Leben
deutlich,_,ADJD,deutlich,deutlich
machen,_,VVFIN,machen,machen
",",_,"$,",",",","
dass,_,KOUS,dass,dass
jeder,_,PIS,jeder,jed
genug,_,PIS,genug,genug
zum,_,APPRART,zu,zum
Leben,_,NN,Leben,Leben
haben,_,VAINF,haben,haben
soll,_,VMFIN,sollen,sollen
.,_,$.,.,.
