token,tag,tag_STTS,lemma_gold,lemma_pred
müssen,VERB,,müssen,müssen
euch,PRON,APPR,ihr,
alles,PRON,ART,all,
verlassen,VERB,NN,verlassen,verlassen
/,PUNCT,JJ,/,
Weils,NOUN,VB,Weils,Weils
Glücke,NOUN,CC,Glück,Glücke
und,CONJ,DT,und,
Waffen,NOUN,NN,Waffe,Waffe
uns,PRON,",",wir,
hassen,VERB,AFX,hassen,hassen
.,PUNCT,-,.,
sollten,VERB,NN,sollen,sollen
mein,DET,,mein,
die,DET,APPR,d,
Bawren,NOUN,ART,Bauer,Bawren
lachen,VERB,NN,lachen,lachen
/,PUNCT,RB,/,
Und,CONJ,RP,und,
solche,PRON,VB,solch,
seltsam,ADJ,.,seltsam,seltsam
Bossen,NOUN,RB,Boß,Boß
machen,VERB,VBC,machen,machen
?,PUNCT,DT,?,
Ich,PRON,CC,ich,
will,VERB,DT,wollen,wollen
ihnen,PRON,NN,sie,
zerkennen,VERB,.,zerkennen,zerkennen
geben,VERB,DT,geben,geben
/,PUNCT,NN,/,
Wie,ADV,VBC,wie,wie
hinfür,ADJ,IN,hinfür,hinfür
sei,AUX,NN,sein,
sollen,VERB,CC,sollen,sollen
leben,VERB,NN,leben,leben
.,PUNCT,VBN,.,
Schweizer,ADJ,.,Schweizer,schweizer
Bauren,NOUN,DT,Bauer,Bauren
/,PUNCT,CD,/,
die,DET,-,d,
grobe,ADJ,JJ,grob,grob
Lloyd,PROPN,NN,Lloyd,
Solt,PROPN,VBC,Solt,
werden,AUX,IN,werden,
den,DET,DT,d,
ganzer,ADJ,JJ,ganz,ganz
Welt,NOUN,NN,Welt,Welt
ein,DET,NNP,ein,
Beute,NOUN,``,Beute,Beute
.,PUNCT,VBN,.,
Dass,SCONJ,'',Dass,
sie,PRON,.,Sie,
sich,PRON,CC,er|es|sie,
so,ADV,DT,so,so
weit,ADJ,NN,weit,weit
vermessen,VERB,VBC,vermessen,vermessen
/,PUNCT,DT,/,
Und,CONJ,NN,und,
meines,DET,DT,mein,
großen,ADJ,NN,groß,groß
Gewalt,NOUN,CC,Gewalt,Gewalt
vergessen,VERB,DT,vergessen,vergessen
:,PUNCT,NN,:,
Die,PRON,RB,d,
dörffen,VERB,.,dürfen,dörffen
da,ADV,RB,da,da
ohne,ADP,VBC,ohne,
alles,DET,RB,all,
Recht,NOUN,NN,Recht,Recht
Auch,ADV,DT,auch,auch
zu,PART,NN,zu,
urteilen,VERB,VBN,urteilen,urteilen
meinen,DET,.,mein,
Knecht,NOUN,RB,Knecht,Knecht
/,PUNCT,VBC,/,
Der,PRON,NNP,d,
so,ADV,DT,so,so
treu,ADJ,NN,treu,treu
gedient,VERB,RB,dienen,dienen
hat,AUX,NN,haben,
/,PUNCT,DTP$,/,
Der,PRON,NN,d,
müßte,VERB,VB,müssen,müssen
sterben,VERB,",",sterben,sterben
durch,ADP,IN,durch,
ihr,DET,NN,ihr,
Rat,NOUN,CC,Rat,Rat
.,PUNCT,NN,.,
Petter,NOUN,.,Petter,Petter
von,ADP,CC,von,
Hagenbach,PROPN,CC,Hagenbach,
genannt,VERB,NNP,nennen,nennen
/,PUNCT,,/,
Der,PRON,APPR,d,
war,AUX,ART,sein,
Landvogt,ADJ,JJ,Landvogt,landvogt
in,ADP,NN,in,
meinem,DET,DT,mein,
Landt,NOUN,JJ,Landt,Landt
;,PUNCT,NN,;,
Und,CONJ,DT,und,
zwar,ADV,NN,zwar,zwar
in,ADP,VB,in,
Brisach,NOUN,VBC,Brisach,Brisach
meiner,DET,",",mein,
Statt,ADP,VBC,statt,
Er,PRON,DT,Er,
sein,DET,NN,sein,
Urteil,NOUN,DT,Urteil,Urteil
gebüsset,VERB,NN,büßen,büssen
hat,AUX,IN,haben,
.,PUNCT,NNP,.,
Ich,PRON,",",ich,
der,DET,DTP$,d,
ein,DET,NN,ein,
Forcht,NOUN,CC,Furcht,Forcht
dessen,DET,IN,d,
deutschen,ADJ,DT,deutsch,deutsch
Rich,NOUN,NN,Rich,Rich
/,PUNCT,CC,/,
Dann,ADV,RB,dann,dann
alle,DET,DT,all,
Stände,NOUN,NN,Stände,Stand
auch,ADV,RP,auch,auch
fürchten,VERB,VB,fürchten,fürchten
mich,PRON,.,ich,
Solt,PROPN,``,Solt,
meinen,DET,RB,mein,
Gewalt,NOUN,VBC,Gewalt,Gewalt
lassen,VERB,PRP,lassen,lassen
durchächten,VERB,RB,durchächten,durchächen
/,PUNCT,RB,/,
Und,CONJ,",",und,
gar,ADV,CC,gar,gar
das,PRON,PRP,d,
straff,ADJ,DT,straff,straff
ins,ADP,NN,ins,
Harr,NOUN,NNA,Harr,Harr
einflechten,VERB,IN,einflechten,einflechten
?,PUNCT,NN,?,
Durchleuchtigster,ADJ,VBC,Durchlauchtig,durchleuchtigst
großer,ADJ,``,groß,groß
Fürst,NOUN,",",Fürst,Fürst
.,PUNCT,VBC,.,
Die,DET,NNP,d,
kurze,ADJ,NNP,kurz,kurz
Haar,NOUN,",",Haar,Haar
sind,AUX,NN,sein,
gleich,ADJ,IN,gleich,gleich
gebührst,VERB,NN,gebührst,gebühren
/,PUNCT,NN,/,
Die,DET,",",d,
kleine,ADJ,IN,klein,klein
Heck,NOUN,DT,Heck,Heck
sind,AUX,NN,sein,
gleich,ADJ,",",gleich,gleich
erstiegen,VERB,IN,erstiegen,ersteigen
/,PUNCT,REL,/,
Man,PRON,PRP,man,
kann,VERB,VBC,können,können
d',PROPN,",",de,
Sache,NOUN,WRB,Sache,Sache
nicht,PART,DT,nicht,
lassen,VERB,NN,lassen,lassen
erregen,VERB,VBN,erregen,erregen
.,PUNCT,VBC,.,
Wann,SCONJ,.,wann,
d',PROPN,DT,de,
Maß,NOUN,``,Maß,Maß
voll,ADJ,JJ,voll,voll
ist,AUX,NN,sein,
/,PUNCT,``,/,
so,ADV,VBC,so,so
Laufft,VERB,RB,Laufft,lauffen
sie,PRON,DT,Sie,
über,PART,NN,über,
/,PUNCT,,/,
Es,PRON,APPR,es,
darf,VERB,ART,dürfen,dürfen
kein,DET,.,kein,
groß,ADJ,NN,groß,groß
bedenken,VERB,",",bedenken,bedenken
drüber,ADV,REL,drüber,drüb
.,PUNCT,RB,.,
Man,PRON,JJ,man,
laß,VERB,NN,lassen,laßen
den,DET,CC,d,
Zaum,NOUN,NNP,Zaum,Zaum
nicht,PART,",",nicht,
so,ADV,NNP,so,so
weit,ADJ,",",weit,weit
fallen,VERB,NNP,fallen,fallen
/,PUNCT,CC,/,
Es,PRON,DT,es,
wird,AUX,NN,werden,
der,DET,VB,d,
ganzen,ADJ,.,ganz,ganz
Welt,NOUN,DT,Welt,Welt
gefallen,VERB,NN,fallen,gefallen
.,PUNCT,VBC,.,
Gleich,ADV,",",gleich,gleich
ist,AUX,CC,sein,
ein,DET,JJ,ein,
Sache,NOUN,NN,Sache,Sache
ihm,PRON,VBN,er,
eingebildet,VERB,VBC,einbilden,einbilden
:,PUNCT,",",:,
Allein,ADV,CC,allein,allein
Sicht,NOUN,DT,Sicht,Sicht
man,PRON,NN,man,
auch,ADV,RP,auch,auch
recht,ADJ,VB,recht,recht
den,DET,.,d,
Schilt,NOUN,DT,Schilt,Schilt
/,PUNCT,NN,/,
Den,CONJ,DT,denn,
das,DET,JJ,d,
Glück,NOUN,NN,Glück,Glück
füert,VERB,,füert,füern
/,PUNCT,APPR,/,
ist,AUX,ART,sein,
gewiß,ADJ,NN,gewiß,gewiß
allwegen,ADJ,IN,allwegen,allweg
/,PUNCT,DT,/,
ganz,ADV,NNP,ganz,ganz
zweifelhaft,ADJ,VBC,zweifelhaft,zweifelhaft
dessen,DET,DT,d,
Glückes,NOUN,JJ,Glückes,Glückes
Segen,NOUN,NN,Segen,Segen
.,PUNCT,DT,.,
Sicher,ADJ,NN,sicher,sicher
ist,AUX,",",sein,
es,PRON,REL,es,
Dissimul,NOUN,RB,Dissimul,Dissimul
iert,PROPN,JJ,iert,
/,PUNCT,VBC,/,
Als,CONJ,",",als,
zweifelhaft,ADJ,DT,zweifelhaft,zweifelhaft
den,DET,JJ,d,
Degen,NOUN,NN,Degen,Degen
g',PROPN,IN,g',
führt,VERB,CD,führen,führen
.,PUNCT,SYM,.,
Doch,ADV,NN,doch,doch
brauche,VERB,RP,brauchen,brauchen
man,PRON,VB,man,
recht,ADJ,.,recht,recht
Maß,NOUN,DT,Maß,Maß
und,CONJ,NN,und,
Ziel,NOUN,IN,Ziel,Ziel
.,PUNCT,VBC,.,
viel,ADV,RB,viel,viel
/,PUNCT,NN,/,
und,CONJ,",",und,
zw,VERB,REL,zw,zwen
',UNK,NN,',
nig,ADJ,IN,nig,nig
verderbt,VERB,DT,verderben,verderben
das,DET,NN,d,
Spiel,NOUN,VBC,Spiel,Spiel
.,PUNCT,",",.,
Wann,ADV,VBN,wann,wann
allbereit,ADJ,",",allbereit,allbereit
der,DET,CC,d,
Schnee,NOUN,DT,Schnee,Schnee
tut,VERB,NN,tun,tun
flocken,ADJ,IN,flocken,flock
/,PUNCT,NNP,/,
Und,CONJ,RP,und,
schreiet,VERB,VB,schreiet,schreien
übers,ADP,.,über,
Grab,NOUN,``,Grab,Grab
die,DET,PRP,d,
Glocken,NOUN,VBC,Glocke,Glocke
/,PUNCT,PRP,/,
So,ADV,IN,so,so
ist,AUX,DT,sein,
man,PRON,JJ,man,
dann,ADV,NN,dann,dann
gar,ADV,:,gar,gar
leicht,ADJ,DT,leicht,leicht
verzagt,ADJ,NN,verzagen,verzagt
/,PUNCT,IN,/,
Also,ADV,NNP,also,also
beschaffen,ADJ,VBC,beschaffen,beschaff
der,PRON,DT,d,
betagt,VERB,NN,betagt,betagen
.,PUNCT,VB,.,
Alter,ADJ,",",alt,alt
Vater,NOUN,RB,Vater,Vater
habt,AUX,CC,haben,
guten,UNK,DT,Gute,
müht,VERB,NN,mühen,mühen
/,PUNCT,IN,/,
Dem,DET,NNP,d,
Frechen,NOUN,,Frechen,Frechen
nur,ADV,APPR,nur,nur
Glück,NOUN,ART,Glück,Glück
helfen,VERB,NN,helfen,helfen
tuet,VERB,IN,tuet,tuen
.,PUNCT,NN,.,
Ists,AUX,``,sein,
recht,ADJ,",",recht,recht
/,PUNCT,VBC,/,
daß,SCONJ,DT,daß,
Ihr,DET,NN,Ihr,
Durchleuchtigkeit,NOUN,DT,Durchleuchtigkeit,Durchleuchtigkeit
Auch,ADV,NNP,auch,auch
trage,VERB,-,tragen,tragen
die,DET,NN,d,
Vermessenheit,NOUN,",",Vermessenheit,Vermessenheit
?,PUNCT,NNP,?,
Ja,INTJ,NNP,ja,
gar,ADV,.,gar,gar
den,DET,NN,d,
Schimpf,NOUN,IN,Schimpf,Schimpf
und,CONJ,DT,und,
große,ADJ,NN,groß,groß
Schandt,NOUN,VBC,Schandt,Schandt
/,PUNCT,CD,/,
So,ADV,IN,so,so
geschafft,VERB,CD,schaffen,schaffen
hat,AUX,SYM,haben,
der,DET,IN,d,
Bauren,NOUN,CD,Bauer,Bauren
Standt,NOUN,NN,Standt,Standt
?,PUNCT,NN,?,
Ich,PRON,VBN,ich,
sag,VERB,.,sagen,sagen
es,PRON,PRP,es,
nicht,PART,VBC,nicht,
/,PUNCT,JJ,/,
doch,ADV,",",doch,doch
nähmet,VERB,CC,nähmet,nehmen
ab,PART,PRP,ab,
/,PUNCT,DT,/,
Was,PRON,JJ,was,
mit,ADP,NN,mit,
Vernunft,NOUN,DC,Vernunft,Vernunft
ich,PRON,VBN,ich,
dies,DET,VBC,dies,
mal,NOUN,",",Mal,Mal
sag,VERB,CC,sagen,sagen
.,PUNCT,RB,.,
Österreich,PROPN,VBC,Österreich,
muß,VERB,DTP$,müssen,müssen
sich,PRON,NN,er|es|sie,
gedulden,VERB,RB,gedulden,gedulden
/,PUNCT,RB,/,
Und,CONJ,RB,und,
trachtet,VERB,DT,trachtet,trachten
nach,ADP,NN,nach,
der,DET,IN,d,
Schweizer,ADJ,CD,Schweizer,schweizer
Hulden,NOUN,NN,Hulden,Hulden
.,PUNCT,.,.,
Roma,X,DT,--,
wurde,AUX,VBC,werden,
zersten,ADJ,JJ,zersten,zerst
nur,ADV,NN,nur,nur
ein,DET,IN,ein,
Statt,ADP,DT,statt,
Die,DET,NN,d,
letztlich,ADV,VB,letztlich,letztlich
doch,ADV,",",doch,doch
geboten,ADJ,WDT,geboten,geboten
hat,AUX,DT,haben,
Der,DET,NNP,d,
ganzen,ADJ,VBC,ganz,ganz
Welt,NOUN,CC,Welt,Welt
.,PUNCT,RB,.,
Drum,ADV,DT,darum,drum
weißt,VERB,NN,weißen,weißen
man,PRON,-,man,
nit,PART,RB,nicht,
Wo,ADV,RB,wo,wo
noch,ADV,DT,noch,noch
hingehen,VERB,NN,hingehen,hingehen
dessen,DET,-,d,
Glückes,NOUN,VBC,Glückes,Glückes
Schritt,NOUN,.,Schritt,Schritt
.,PUNCT,JJ,.,
Solt,PROPN,IN,Solt,
dann,ADV,DT,dann,dann
mein,DET,JJ,mein,
Ruhm,NOUN,NN,Ruhm,Ruhm
/,PUNCT,VBC,/,
mein,DET,RB,mein,
Helden,NOUN,JJ,Held,Held
Ehr,NOUN,NN,Ehre,Ehr
Vergraben,VERB,DT,vergraben,vergraben
sein,AUX,NN,sein,
/,PUNCT,NN,/,
nicht,PART,VB,nicht,
leben,VERB,.,leben,leben
mehr,ADV,RB,mehr,mehr
?,PUNCT,RB,?,
Ja,INTJ,CD,ja,
meiner,DET,SYM,mein,
Ruhm,NOUN,DT,Ruhm,Ruhm
und,CONJ,NN,und,
Fürsten,NOUN,IN,Fürst,Fürst
Taten,NOUN,NN,Tat,Tat
Fürüber,PROPN,IN,Fürüber,
gehen,VERB,DT,gehen,gehen
wie,CONJ,NNP,wie,
eitler,ADJ,VBC,eitel,eitel
Schatten,NOUN,IN,Schatten,Schatten
?,PUNCT,CD,?,
Was,PRON,NN,was,
ist,AUX,RB,sein,
mein,DET,,mein,
Gewalt,NOUN,APPR,Gewalt,Gewalt
/,PUNCT,ART,/,
so,UNK,NN,so,
er,PRON,-,er,
entschlaffen,VERB,RB,entschlaffen,entschlaffen
/,PUNCT,NN,/,
Wo,ADV,NN,wo,wo
ist,AUX,CC,sein,
mein,DET,DT,mein,
Macht,NOUN,NN,Macht,Macht
/,PUNCT,IN,/,
so,ADV,NN,so,so
sei,AUX,IN,sein,
nichts,DET,DT,nichts,
z',NOUN,NN,z',Z'
schaffen,VERB,:,schaffen,schaffen
?,PUNCT,RB,?,
Wo,ADV,RB,wo,wo
ist,AUX,CD,sein,
letztlich,ADV,SYM,letztlich,letztlich
Auctoriteth,NOUN,.,Auctoriteth,Auctoriteth
/,PUNCT,DT,/,
Wann,SCONJ,NN,wann,
sei,AUX,DT,sein,
auf,ADP,NN,auf,
bognen,ADJ,VBC,bognen,bogn
Knyen,NOUN,DT,Knyen,Knyen
Gaedt,PROPN,NN,Gaedt,
?,PUNCT,RB,?,
Mit,ADP,",",mit,
Fürsten,NOUN,CC,Fürst,Fürst
braucht,VERB,NN,brauchen,brauchen
es,PRON,,es,
kein,DET,APPR,kein,
Gericht,NOUN,ART,Gericht,Gericht
/,PUNCT,JJ,/,
Der,DET,NN,d,
Gewalt,NOUN,VBN,Gewalt,Gewalt
bei,ADP,CC,bei,
ihnen,PRON,RB,sie,
das,DET,CD,d,
Recht,NOUN,NN,Recht,Recht
spricht,VERB,VBN,sprechen,sprechen
.,PUNCT,VB,.,
Was,PRON,VBC,was,
braucht,VERB,",",brauchen,brauchen
es,PRON,CC,es,
vil,ADV,CC,viel,vil
mit,ADP,PRP,mit,
den,DET,IN,d,
zu,PART,JJ,zu,
setzen,VERB,NN,setzen,setzen
/,PUNCT,IN,/,
Den,DET,DTP$,d,
Garus,NOUN,NN,Garus,Garus
gemacht,VERB,-,gemacht,machen
das,DET,CC,d,
Schwitzer,NOUN,NN,Schwitzer,Schwitzer
lechzen,VERB,IN,lechzen,lechzen
.,PUNCT,DT,.,
Die,DET,NN,d,
Bauren,NOUN,VBC,Bauer,Bauren
wußte,VERB,.,wissen,wissen
kein,DET,DT,kein,
Mittel,NOUN,NNP,Mittel,Mittel
zfüren,VERB,VBC,zfüren,zfüren
/,PUNCT,NN,/,
Verstehen,VERB,IN,verstehen,verstehen
nicht,PART,NN,nicht,
Dissimu,NOUN,CC,Dissimu,Dissimu
Liren,NOUN,NN,Liren,Liren
:,PUNCT,",",:,
Will,VERB,REL,wollen,wollen
man's,X,IN,man's,
auch,ADV,DT,auch,auch
recht,ADJ,NN,recht,recht
mit,ADP,JJ,mit,
ihnen,PRON,VBC,sie,
meinen,DET,.,mein,
/,PUNCT,``,/,
So,ADV,PRP,so,so
mache,VERB,VBC,machen,machen
man,PRON,RB,man,
sei,AUX,RB,sein,
wohl,ADV,DT,wohl,wohl
zu,PART,NN,zu,
weinen,VERB,-,weinen,weinen
.,PUNCT,NN,.,
War,AUX,IN,sein,
könnt,VERB,DT,können,können
es,PRON,NN,es,
sein,DET,",",sein,
was,DET,DT,was,
Sprichwort,NOUN,NN,Sprichwort,Sprichwort
spricht,VERB,DT,sprechen,sprechen
/,PUNCT,NN,/,
Doch,CONJ,RP,doch,
Ists,AUX,VB,sein,
damit,ADV,CC,damit,damit
nicht,PART,RP,nicht,
außgericht,VERB,VB,außgericht,außgerichen
.,PUNCT,'',.,
Rustica,PROPN,",",Rustica,
gens,PROPN,VBC,Gens,
optima,X,NNP,optima,
flens,ADJ,.,flens,flens
",",PUNCT,IN,",",
am,ADP,NNP,am,
pessima,ADJ,VBC,pessima,pessima
gaudens,NOUN,DT,gaudens,Gaudens
Ungentem,ADJ,NN,Ungentem,ungent
pungit,NOUN,RB,pungit,Pungit
",",PUNCT,IN,",",
pungentem,ADJ,DT,pungentem,pungent
Rusticus,NOUN,JJ,Rusticus,Rusticus
Ungit,NOUN,NN,Ungit,Ungit
.,PUNCT,VBN,.,
Allein,ADV,",",allein,allein
ist,AUX,CC,sein,
ihr,DET,DT,ihr,
Natur,NOUN,NN,Natur,Natur
/,PUNCT,RB,/,
so,ADV,RP,so,so
mild,ADJ,VB,mild,mild
/,PUNCT,",",/,
Dass,SCONJ,VBC,Dass,
Gschwind,NOUN,NNP,Gschwind,Gschwind
erschrockne,VERB,.,erschrockne,erschrocknen
Zeher,ADV,DT,Zeher,zeh
gilt,VERB,JJ,gelten,gelten
.,PUNCT,NN,.,
Alte,ADJ,VBC,alt,alt
Herren,NOUN,,Herr,Herr
tun,VERB,APPR,tun,tun
gern,ADV,ART,gern,gern
schlaffen,ADJ,NN,schlaff,schlaff
/,PUNCT,DT,/,
Haben,AUX,NN,haben,
nicht,PART,RB,nicht,
mehr,ADV,RB,mehr,mehr
gern,ADV,DT,gern,gern
im,ADP,JJ,im,
Feld,NOUN,NN,Feld,Feld
zuschaffen,VERB,VBN,zuschaffen,zuschaffen
/,PUNCT,",",/,
Pfeifen,NOUN,VBC,Pfeife,Pfeife
/,PUNCT,NNP,/,
Schreien,NOUN,.,schreien,Schreien
/,PUNCT,RB,/,
Trumbel,NOUN,NN,Trumbel,Trumbel
rühren,VERB,VBC,rühren,rühren
/,PUNCT,PRP,/,
Tut,PROPN,NN,Tut,
ihnen,PRON,IN,sie,
gern,ADV,DTP$,gern,gern
den,DET,NN,d,
Schlaff,NOUN,",",Schlaf,Schlaff
verwiehren,VERB,VBC,verwiehren,verwiehren
.,PUNCT,IN,.,
Senectus,X,DT,Senectus,
enim,X,NN,enim,
ipsa,PROPN,RP,ipsa,
est,X,VB,est,
morbus,X,.,morbus,
.,PUNCT,DT,.,
Ist,AUX,NN,sein,
nun,ADV,IN,nun,nun
ein,DET,NNP,ein,
Fürst,NOUN,VBC,Fürst,Fürst
nicht,PART,RB,nicht,
mächtig,ADJ,RB,mächtig,mächtig
mehr,ADV,IN,mehr,mehr
/,PUNCT,JJ,/,
Zu,ADP,NN,zu,
halten,VERB,VBN,halten,halten
selbst,PRON,.,selbst,
sein,DET,WP,sein,
eigne,ADJ,VBC,eigen,eign
Ehr,NOUN,PRP,Ehre,Ehr
?,PUNCT,.,?,
Drum,ADV,DT,darum,drum
ist,AUX,NN,sein,
mein,DET,DT,mein,
Meinung,NOUN,NN,Meinung,Meinung
abgefaßt,VERB,IN,abfassen,abfassen
/,PUNCT,DT,/,
Und,CONJ,NN,und,
solche,PRON,VBC,solch,
nicht,PART,PRP,nicht,
mehr,ADV,IN,mehr,mehr
winden,ADJ,JJ,winden,wind
laßt,VERB,",",lassen,lassen
/,PUNCT,JJ,/,
So,ADV,NN,so,so
lang,ADJ,VBN,lang,lang
mein,DET,.,mein,
Kammer,NOUN,PRP,Kammer,Kammer
g',PROPN,VBC,g',
fehl,ADJ,PRP,fehl,fehl
noch,ADV,RB,noch,noch
hat,AUX,",",haben,
So,ADV,CC,so,so
lang,ADJ,PRP,lang,lang
im,ADP,VBC,im,
Land,NOUN,",",Land,Land
verbleibt,VERB,WRB,verbleibt,verbleiben
ein,DET,NN,ein,
Statt,PART,NNP,statt,
/,PUNCT,VB,/,
So,ADV,VBC,so,so
lang,ADJ,.,lang,lang
mir,PRON,RB,ich,
bleibt,VERB,NN,bleiben,bleiben
ein,DET,VBC,ein,
Underthan,NOUN,RB,Underthan,Underthan
/,PUNCT,VB,/,
So,ADV,.,so,so
lang,ADV,,lang,lang
Nimm,VERB,APPR,nehmen,nehmen
ich,PRON,ART,ich,
Soldaten,NOUN,NN,Soldat,Soldat
an,PART,VBC,an,
/,PUNCT,NN,/,
So,ADV,IN,so,so
lang,ADJ,NNP,lang,lang
ich,PRON,NNP,ich,
kann,VERB,VBN,können,können
ein,DET,:,ein,
Degen,NOUN,UH,Degen,Degen
fassen,VERB,",",fassen,fassen
/,PUNCT,RB,/,
Will,VERB,",",wollen,wollen
ich,PRON,VBC,ich,
die,DET,PRP,d,
grobe,ADJ,DT,grob,grob
Bawren,NOUN,VBN,Bauer,Bawren
hassen,VERB,.,hassen,hassen
.,PUNCT,",",.,
Drum,ADV,VBC,darum,drum
was,PRON,NNP,was,
zum,ADP,.,zum,
Krieg,NOUN,NNP,Krieg,Krieg
notwendig,ADJ,VBC,notwendig,notwendig
Falt,NOUN,IN,Falt,Falt
/,PUNCT,NN,/,
So,ADV,",",so,so
machen,VERB,CC,machen,machen
ihr,DET,PRP,ihr,
gnugsamb,ADJ,DT,gnugsamb,gnugsamb
Angstalt,NOUN,JJ,Angstalt,Angstalt
.,PUNCT,NN,.,
Laßt,VERB,IN,lassen,lassen
nichts,PRON,DT,nichts,
erwinden,VERB,NNP,erwinden,erwinden
/,PUNCT,",",/,
Costs,NOUN,REL,Costs,Costs
Gut,ADJ,NNP,gut,gut
und,CONJ,CD,und,
Geld,NOUN,VBC,Geld,Geld
Das,DET,",",d,
Urtel,NOUN,CC,Urteil,Urtel
ist,AUX,``,sein,
schon,ADV,RB,schon,schon
ausgefällt,VERB,JJ,ausgefällt,ausfällen
.,PUNCT,'',.,
Helf,NOUN,VBC,Helf,Helf
Gott,PROPN,.,Gott,
den,DET,CC,d,
Bawren,NOUN,JJ,Bauer,Bawren
/,PUNCT,NN,/,
soll,VERB,VBC,sollen,sollen
ich,PRON,PRP,ich,
obliegen,VERB,RB,obliegen,obliegen
/,PUNCT,,/,
(,PUNCT,APPR,(,
Wie,SCONJ,ART,wie,
ich,PRON,JJ,ich,
nicht,PART,NN,nicht,
zweifle,VERB,DT,zweifeln,zweifeln
an,ADP,NN,an,
dem,DET,.,d,
siegen,VERB,NNP,siegen,siegen
),UNK,",",),
Es,PRON,REL,es,
werden,AUX,NN,werden,
Bäum,NOUN,IN,Bäum,Bäum
mit,ADP,NNP,mit,
Früchten,NOUN,,Frucht,Frucht
prangen,VERB,APPR,prangen,prangen
/,PUNCT,ART,/,
Wann,SCONJ,JJ,wann,
alle,PRON,NN,all,
voll,ADJ,NNP,voll,voll
der,DET,VBC,d,
Bawren,NOUN,",",Bauer,Bawren
hangen,VERB,VBC,hängen,hangen
.,PUNCT,IN,.,
Ich,PRON,DT,ich,
halt,ADV,JJ,halt,halt
auch,ADV,NN,auch,auch
sei,AUX,RB,sein,
nit,PART,IN,nicht,
so,ADV,NNP,so,so
vil,ADV,VBN,viel,vil
wert,ADJ,CC,wert,wert
/,PUNCT,VBC,/,
Dass,SCONJ,,Dass,
sei,AUX,APPR,sein,
nur,ADV,ART,nur,nur
Vögel,NOUN,NN,Vogel,Vogel
speise,VERB,NNP,speisen,speisen
werdt,PROPN,CC,werdt,
:,PUNCT,NNP,:,
Die,DET,VBN,d,
Fisch,NOUN,.,Fisch,Fisch
müssen,VERB,IN,müssen,müssen
sei,AUX,NN,sein,
noch,ADV,DT,noch,noch
verzehren,VERB,NN,verzehren,verzehren
/,PUNCT,VBC,/,
Also,ADV,NNP,also,also
will,VERB,DT,wollen,wollen
ich,PRON,JJ,ich,
sei,AUX,NN,sein,
alsdann,ADV,",",alsdann,alsdann
ehren,VERB,CC,ehren,ehren
.,PUNCT,PRP,.,
Anderst,ADJ,VBN,anders,anderst
wurd,ADJ,VBC,wurd,wurd
mein,DET,",",mein,
Herrlichkeit,NOUN,DT,Herrlichkeit,Herrlichkeit
Verschimpfft,NOUN,NN,Verschimpfft,Verschimpfft
bei,ADP,IN,bei,
ganzer,ADJ,DT,ganz,ganz
Welt,NOUN,NN,Welt,Welt
verschreit,VERB,NNP,verschreit,verschreien
.,PUNCT,RP,.,
An,ADP,VB,an,
diesem,DET,.,dies,
Krieg,NOUN,DT,Krieg,Krieg
ich,PRON,NN,ich,
dies,PRON,VBC,dies,
nur,ADV,DT,nur,nur
schilt,VERB,JJ,schilt,schelten
/,PUNCT,NN,/,
Dass,SCONJ,",",Dass,
ungeschickte,ADJ,CC,ungeschickte,ungeschickt
Bawren,NOUN,PRP,Bauer,Bawren
gilt,VERB,DT,gelten,gelten
/,PUNCT,``,/,
Wehrens,NOUN,NN,Wehrens,Wehrens
die,DET,'',d,
edle,ADJ,VBC,edel,edel
Curtij,PROPN,",",Curtij,
/,PUNCT,VBN,/,
Die,DET,IN,d,
Römische,ADJ,DT,römisch,römisch
Hortaij,PROPN,JJ,Hortaij,
.,PUNCT,NN,.,
Ja,INTJ,",",ja,
Alexander,PROPN,CC,Alexander,
Selbstteen,ADV,CC,selbst,selbstte
mehr,ADV,DT,mehr,mehr
Je,ADV,NN,je,je
größer,ADJ,VBN,groß,groß
wär,AUX,VBC,sein,
dann,ADV,.,dann,dann
unser,DET,NNP,unser,
Ehr,NOUN,",",Ehre,Ehr
.,PUNCT,REL,.,
O,INTJ,JJ,O,
wie,SCONJ,NN,wie,
fest,ADJ,DT,fest,fest
bei,ADP,JJ,bei,
mir,PRON,NN,ich,
verbleibt,VERB,NNP,verbleibt,verbleiben
/,PUNCT,VBC,/,
Was,PRON,",",was,
Senecca,PROPN,VBC,Senecca,
dort,ADV,PRP,dort,dort
weißlich,ADJ,,weislich,weißlich
schribt,VERB,APPR,schribt,schriben
.,PUNCT,ART,.,
Quem,ADJ,NN,Quem,que
dies,DET,DT,dies,
vidit,X,NN,vidit,
veniens,X,RB,veniens,
superbum,X,RB,superbum,
',UNK,,',
",",PUNCT,APPR,",",
Hunck,PROPN,ART,Hunck,
dies,DET,NN,dies,
vidit,PROPN,.,vidit,
fugiens,PROPN,DT,fugiens,
jacentem,PROPN,JJ,jacentem,
.,PUNCT,NN,.,
Den,DET,IN,d,
auch,ADV,VBC,auch,auch
das,DET,PRP,d,
Glück,NOUN,IN,Glück,Glück
macht,VERB,DT,machen,machen
auf,PART,NN,auf,
geblasst,VERB,",",geblasst,blassen
Im,ADP,CC,im,
Schimpf,NOUN,``,Schimpf,Schimpf
dort,ADV,DT,dort,dort
flüchtig,ADJ,JJ,flüchtig,flüchtig
