token,tag,tag_STTS,lemma_gold,lemma_pred
Und,CONJ,KON,und,und
er,PRON,PPER,er,er
gebot,VERB,VVFIN,gebieten,geben
Petrus,PROPN,NE,Petrus,Petrus
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
er,PRON,PPER,er,er
das,DET,ART,d,der
Schwert,NOUN,NN,Schwert,Schwert
von,ADP,APPR,von,von
sich,PRON,PRF,sich,sich
täte,VERB,VVFIN,tun,tun
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,ADV,ADV,da,das
fragte,VERB,VVFIN,fragen,fragen
Sankt,ADJ,ADJA,Sankt,Sankt
Anselm,PROPN,NE,Anselm,Anselm
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
er,PRON,PPER,er,er
sprach,VERB,VVFIN,sprechen,sprechen
:,PUNCT,$.,:,:
Liebe,ADJ,ADJA,lieb,Liebe
Frau,PROPN,NE,Frau,Frau
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
führten,VERB,VVFIN,führen,führen
sie,PRON,PPER,sie,sie
ihn,PRON,PPER,er,ihn
hin,PART,PTKVZ,hin,hin
?,PUNCT,$.,?,?
_,UNK,--,--,_
Und,CONJ,KON,und,und
wo,ADV,PWAV,wo,wo
warst,VERB,VVFIN,sein,sein
du,PRON,PPER,du,du
derweil,ADV,ADV,derweil,derweil
",",PUNCT,"$,",",",","
da,SCONJ,KOUS,do,da
das,PRON,PDS,d,das
geschah,VERB,VVFIN,geschehen,geschehen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,ADV,ADV,da,das
sprach,VERB,VVFIN,sprechen,sprechen
unsere,DET,PPOSAT,unser,unser
Frau,PROPN,NE,Frau,Frau
:,PUNCT,$.,:,:
Anselm,PROPN,NE,Anselm,Anselm
",",PUNCT,"$,",",",","
es,PRON,PPER,es,es
war,AUX,VAFIN,sein,sein
spät,ADV,ADV,spät,spät
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
es,PRON,PPER,es,sein
hätte,AUX,VAFIN,haben,äußern
übel,ADJ,ADJD,übel,übel
gestanden,VERB,VVPP,stehen,stehen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
man,PRON,PIS,man,man
Jungfrauen,NOUN,NN,Jungfrau,Jungfrau
hätte,AUX,VAFIN,haben,haben
gesehen,VERB,VVPP,sehen,sehen
an,ADP,APPR,an,an
der,DET,ART,d,der
Straße,NOUN,NN,Straße,Straße
.,PUNCT,$.,.,.
Liebe,ADJ,ADJA,lieb,Liebe
Frau,PROPN,NE,Frau,Frau
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
warst,VERB,VVFIN,sein,sein
du,PRON,PPER,du,du
da,ADV,ADV,da,da
derweil,ADV,ADV,derweil,derweil
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,ADV,ADV,da,das
sprach,VERB,VVFIN,sprechen,sprechen
unser,DET,PPOSAT,unser,unser
Frau,PROPN,NE,Frau,Frau
:,PUNCT,$.,:,:
Ich,PRON,PPER,ich,Ich
war,AUX,VAFIN,sein,sein
in,ADP,APPR,in,in
meiner,DET,PPOSAT,mein,mein
Schwester,NOUN,NN,Schwester,Schwester
Haus,NOUN,NN,Haus,Haus
bei,ADP,APPR,bei,bei
Johannis,PROPN,NE,Johannes,Johannis
dem,DET,ART,d,der
Evangelisten,NOUN,NN,Evangelist,Evangelist
.,PUNCT,$.,.,.
Liebe,ADJ,ADJA,lieb,Liebe
Frau,PROPN,NE,Frau,Frau
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
war,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
dir,PRON,PPER,du,du
zu,PART,PTKZU,zu,zu
wissen,VERB,VVINF,wissen,wissen
.,PUNCT,$.,.,.
Anselm,PROPN,NE,Anselm,Anselm
",",PUNCT,"$,",",",","
die,DET,ART,d,die
Jünger,NOUN,NN,Jünger,Jünger
meines,DET,PPOSAT,mein,mein
lieben,ADJ,ADJA,lieb,lieb
Kindes,PROPN,NE,Kind,Kind
kamen,VERB,VVFIN,kommen,kommen
zu,ADP,APPR,zu,zu
mir,PRON,PPER,ich,mir
gelaufen,VERB,VVPP,laufen,laufen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
sie,PRON,PPER,sie,sie
weinten,VERB,VVFIN,weinen,weinen
jämmerlichen,ADJ,ADJD,jämmerlich,jämmerlich
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
sie,PRON,PPER,sie,sie
sprachen,VERB,VVFIN,sprechen,sprechen
:,PUNCT,$.,:,:
Oh-weh,INTJ,ITJ,oh-weh,Oh-weh
",",PUNCT,"$,",",",","
allerliebste,ADJ,ADJA,allerliebst,allerliebst
Frau,PROPN,NE,Frau,Frau
",",PUNCT,"$,",",",","
dein,DET,PPOSAT,dein,dein
liebes,ADJ,ADJA,lieb,lieb
Kind,PROPN,NE,Kind,Kind
",",PUNCT,"$,",",",","
unser,DET,PPOSAT,unser,unser
Meister,PROPN,NE,Meister,Meister
",",PUNCT,"$,",",",","
ist,AUX,VAFIN,sein,sein
gefangen,VERB,VVPP,fangen,gefangen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
wir,PRON,PPER,wir,wir
wissen,VERB,VVFIN,wissen,wissen
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
er,PRON,PPER,er,er
hin|,PART,PTKVZ,hin,hin|
geführt,VERB,VVPP,führen,führen
wurde,AUX,VAFIN,werden,werden
oder,CONJ,KON,oder,oder
was,PRON,PWS,was,was
ihm,PRON,PPER,er,ihm
geschehen,VERB,VVPP,geschehen,geschehen
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
Liebe,ADJ,ADJA,lieb,Liebe
Frau,PROPN,NE,Frau,Frau
",",PUNCT,"$,",",",","
weinst,VERB,VVFIN,weinen,weinen
du,PRON,PPER,du,du
da,ADV,ADV,da,da
nicht,PART,PTKNEG,nicht,nicht
.,PUNCT,$.,.,.
Ja,PART,PTKANT,ja,Ja
",",PUNCT,"$,",",",","
Anselm,PROPN,NE,Anselm,Anselm
",",PUNCT,"$,",",",","
allein,ADV,ADV,allein,allein
ich,PRON,PPER,ich,ich
wohl,ADV,ADV,wohl,wohl
wusste,VERB,VVFIN,wissen,wissen
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
mein,DET,PPOSAT,mein,mein
liebes,ADJ,ADJA,lieb,lieb
Kind,PROPN,NE,Kind,Kind
erlösen,VERB,VVINF,erlösen,erlösen
sollte,VERB,VMFIN,sollen,sollen
den,DET,ART,d,der
Menschen,NOUN,NN,Mensch,Mensch
.,PUNCT,$.,.,.
_,UNK,--,--,_
Doch,CONJ,KON,doch,doch
durch,ADP,APPR,durch,durch
die,DET,ART,d,die
mütterliche,ADJ,ADJA,mütterlich,mütterlich
Liebe,NOUN,NN,Liebe,Liebe
so,ADV,ADV,so,so
war,AUX,VAFIN,sein,sein
ich,PRON,PPER,ich,ich
so,ADV,ADV,so,so
herzlich,ADJ,ADJD,herzlich,herzlich
sehr,ADV,ADV,sere,sehr
betrübt,VERB,VVPP,betrüben,betrüben
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
meine,DET,PPOSAT,mein,mein
Seele,NOUN,NN,Seele,Seele
wurde,AUX,VAFIN,werden,werden
verwundet,VERB,VVPP,verwunden,verwunden
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,ein
Schwert,NOUN,NN,Schwert,Schwert
.,PUNCT,$.,.,.
_,UNK,--,--,_
Davon,ADV,PAV,davon,Davon
her,ADP,APZR,her,her
Simeon,PROPN,NE,Simeon,Simeon
gesprochen,VERB,VVPP,sprechen,sprechen
hatte,AUX,VAFIN,haben,haben
",",PUNCT,"$,",",",","
dass,SCONJ,KOUS,dass,dass
ein,DET,ART,ein,ein
Schwert,NOUN,NN,Schwert,Schwert
sollte,VERB,VMFIN,sollen,sollen
meine,DET,PPOSAT,mein,mein
Seele,NOUN,NN,Seele,Seele
zerschneiden,VERB,VVINF,zerschneiden,zerschneiden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,ADV,ADV,da,Das
sprach,VERB,VVFIN,sprechen,sprechen
Sankt,ADJ,ADJA,Sankt,Sankt
Anselm,PROPN,NE,Anselm,Anselm
:,PUNCT,$.,:,:
Liebe,ADJ,ADJA,lieb,Lieb
Frau,PROPN,NE,Frau,Frau
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
führten,VERB,VVFIN,führen,führen
sie,PRON,PPER,sie,sie
ihn,PRON,PPER,er,ihn
da,ADV,ADV,da,da
hin,PART,PTKVZ,hin,hin
?,PUNCT,$.,?,?
_,UNK,--,--,_
Da,ADV,ADV,da,das
sprach,VERB,VVFIN,sprechen,sprechen
unsere,DET,PPOSAT,unser,unser
Frau,PROPN,NE,Frau,Frau
:,PUNCT,$.,:,:
_,UNK,--,--,_
Dabei,ADV,PAV,dabei,dabei
stand,VERB,VVFIN,stehen,stehen
der,DET,ART,d,der
Tempel,PROPN,NE,Tempel,Tempel
.,PUNCT,$.,.,.
_,UNK,--,--,_
Da,ADV,ADV,da,Da
fragte,VERB,VVFIN,fragen,fragen
Annas,PROPN,NE,Annas,Anna
mein,DET,PPOSAT,mein,mein
liebes,ADJ,ADJA,lieb,lieb
Kind,PROPN,NE,Kind,Kind
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
er,PRON,PPER,er,er
die,DET,ART,d,die
Leute,NOUN,NN,Leute,Leute
lehrte,VERB,VVFIN,lehren,lehren
.,PUNCT,$.,.,.
