token,tag,tag_STTS,lemma_gold,lemma_pred
Zeugenschaft,NOUN,NN,Zeugenschaft,Zeugenschaft
durchzustreiten,VERB,VVIZU,durchstreiten,durchstreiten
.,PUNCT,$.,.,.
Allezeit,ADV,ADV,allezeit,Allezeit
aber,ADV,ADV,aber,aber
hat,AUX,VAFIN,haben,haben
er,PRON,PPER,er,er
im,ADP,APPRART,in,in
Hintergrunde,NOUN,NN,Hintergrund,Hintergrund
meiner,DET,PPOSAT,mein,mein
Gedanken,NOUN,NN,Gedanke,Gedanke
gestanden,VERB,VVPP,stehen,stehen
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,Ich
sputete,VERB,VVFIN,sputen,sputten
mich,PRON,PRF,ich,mich
darum,ADV,PAV,darum,darum
Nacht,NOUN,NN,Nacht,Nacht
wie,CONJ,KOKOM,wie,wie
Tag,NOUN,NN,Tag,Tag
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
alles,PRON,PIS,alle,all
rein,ADJ,ADJD,rein,rein
und,CONJ,KON,und,und
ehrbar,ADJ,ADJD,ehrbar,ehrbar
hergestellt,VERB,VVPP,herstellen,herstellen
zu,PART,PTKZU,zu,zu
sehn,VERB,VVINF,sehen,sehen
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
er,PRON,PPER,er,er
als,CONJ,KOKOM,als,als
Herr,NOUN,NN,Herr,Herr
einziehen,VERB,VVINF,einziehen,einziehen
werde,AUX,VAFIN,werden,werden
in,ADP,APPR,in,in
meiner,DET,PPOSAT,mein,mein
Väter,NOUN,NN,Vater,Vater
Hof,NOUN,NN,Hof,Hof
",",PUNCT,"$,",",",","
hatte,AUX,VAFIN,haben,haben
auch,ADV,ADV,auch,auch
niemals,ADV,ADV,niemals,niemals
einen,DET,ART,ein,ein
Arg,NOUN,NN,Arg,Arg
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,dass
er,PRON,PPER,er,er
seinen,DET,PPOSAT,sein,sein
Leib,NOUN,NN,Leib,Leib
anders,ADV,ADV,anders,anders
als,CONJ,KOKOM,als,als
rein,ADJ,ADJD,rein,rein
und,CONJ,KON,und,und
ehrbar,ADJ,ADJD,ehrbar,ehrbar
erhalten,VERB,VVPP,erhalten,erhalten
haben,AUX,VAINF,haben,haben
werde,AUX,VAFIN,werden,werden
nach,ADP,APPR,nach,nach
seinem,DET,PPOSAT,sein,sein
Schwur,NOUN,NN,Schwur,Schwur
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,Ich
stritt,VERB,VVFIN,streiten,streiten
wider,ADP,APPR,wider,wider
die,DET,ART,der,die
Unart,NOUN,NN,Unart,Unart
der,DET,ART,der,der
andern,PRON,PIS,anderer,anderen
und,CONJ,KON,und,und
schaffte,VERB,VVFIN,schaffen,schaffen
für,ADP,APPR,für,für
mich,PRON,PPER,ich,mich
selbst,ADV,ADV,selbst,selbst
nach,ADP,APPR,nach,nach
eigner,ADJ,ADJA,eigen,eigener
Art,NOUN,NN,Art,Art
.,PUNCT,$.,.,.
Er,PRON,PPER,er,er
hatte,AUX,VAFIN,haben,haben
andern,PRON,PIS,anderer,andere
stillzuhalten,VERB,VVIZU,stillhalten,stillhalten
gegen,ADP,APPR,gegen,gegen
seine,DET,PPOSAT,sein,sein
Art,NOUN,NN,Art,Art
und,CONJ,KON,und,und
zu,PART,PTKZU,zu,zu
streiten,VERB,VVINF,streiten,streiten
wider,ADP,APPR,wider,wider
eigene,ADJ,ADJA,eigen,eigen
Unart,NOUN,NN,Unart,Unart
.,PUNCT,$.,.,.
Ich,PRON,PPER,ich,Ich
konnte,VERB,VMFIN,können,können
mich,PRON,PRF,ich,mich
behaupten,VERB,VVINF,behaupten,behaupten
",",PUNCT,"$,",",",","
denn,CONJ,KON,denn,denn
ich,PRON,PPER,ich,ich
war,AUX,VAFIN,sein,sein
richtig,ADJ,ADJD,richtig,richtig
gestellt,VERB,VVPP,stellen,stellen
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
mein,DET,PPOSAT,mein,mein
harter,ADJ,ADJA,hart,hart
Sinn,NOUN,NN,Sinn,Sinn
am,PART,PTKA,am,am
wenigsten,ADJ,ADJD,wenig,wenig
würde,AUX,VAFIN,werden,würde
eine,DET,ART,ein,ein
Probe,NOUN,NN,Probe,Probe
wie,CONJ,KOKOM,wie,wie
die,DET,ART,der,der
seine,PRON,PPOSS,seiner,sein
bestanden,VERB,VVPP,bestehen,bestehen
haben,AUX,VAINF,haben,haben
.,PUNCT,$.,.,.
