token,tag,tag_STTS,lemma_gold,lemma_pred
bringen,VERB,VVINF,bringen,bringen
Sollen,VERB,VMFIN,sollen,Sollen
wir,PRON,PPER,wir,wir
es,PRON,PPER,es,es
mit,ADP,APPR,mit,mit
Satzstrukturen,NOUN,NN,Satzstruktur,Satzstrukturen
:,PUNCT,$(,:,:
jdn.,PRON,PIS,jemand,jdn.
fördern,VERB,VVINF,fördern,fördern
=,PUNCT,$(,=,=
jmdn.,PRON,PIS,jemand,jmdn.
unterstützen,VERB,VVINF,unterstützen,unterstützen
.,PUNCT,$.,.,.
helfen,VERB,VVINF,helfen,helfen
",",PUNCT,"$,",",",","
etw.,PRON,PIS,etwas,etw.
fördern,VERB,VVINF,fördern,fördern
etwas,PRON,PIS,etwas,etwas
bewegen,VERB,VVINF,bewegen,bewegen
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
was,PRON,PIS,was,was
wie,CONJ,KOKOM,wie,wie
in,ADP,APPR,in,in
Fördernanlagen,NOUN,NN,Förderanlage,Fördernanlagen
(,PUNCT,$(,(,(
hier,ADV,ADV,hier,hier
im,ADP,APPRART,in,im
Pott,NOUN,NN,Pott,Pott
:-),UNK,EMOASC,:-),:-)
),PUNCT,$(,),)
?,PUNCT,$.,?,?
Kurze,ADJ,ADJA,kurz,Kurze
Satzbeispiele,NOUN,NN,Satzbeispiel,Satzbeispiele
wären,AUX,VAFIN,sein,wären
gut,ADJ,ADJD,gut,gut
.,PUNCT,$.,.,.
Wer,PRON,PWS,wer,Wer
wollte,VERB,VMFIN,wollen,wollte
von,ADP,APPR,von,von
den,DET,ART,der,den
Mächtigen,NOUN,NN,mächtige,Mächtigen
mich,PRON,PPER,mich,mich
fördern,VERB,VVINF,fördern,fördern
?,PUNCT,$.,?,?
(,PUNCT,$(,(,(
Quelle,NOUN,NN,Quelle,Quelle
:,PUNCT,$(,:,:
Kindler,PROPN,NE,Kindler,Kindler
Literaturlexikon,NOUN,NN,Literaturlexikon,Literaturlexikon
),PUNCT,$(,),)
Sie,PRON,PPER,sie,Sie
vermitteln,VERB,VVFIN,vermitteln,vermitteln
eine,DET,ART,ein,eine
praktische,ADJ,ADJA,praktisch,praktische
Moral,NOUN,NN,Moral,Moral
",",PUNCT,"$,",",",","
geeigneter,ADJ,ADJA,geeignet,geeigneter
",",PUNCT,"$,",",",","
den,DET,ART,der,den
Verstand,NOUN,NN,Verstand,Verstand
zu,PART,PTKZU,zu,zu
schärfen,VERB,VVINF,schärfen,schärfen
und,CONJ,KON,und,und
den,DET,ART,der,den
Willen,NOUN,NN,Wille,Willen
zu,PART,PTKZU,zu,zu
stärken,VERB,VVINF,stärken,stärken
",",PUNCT,"$,",",",","
als,CONJ,KOKOM,als,als
Herzensgüte,NOUN,NN,Herzensgüte,Herzensgüte
",",PUNCT,"$,",",",","
Heldentum,NOUN,NN,Heldentum,Heldentum
oder,CONJ,KON,oder,oder
idealistische,ADJ,ADJA,idealistisch,idealistische
Gesinnung,NOUN,NN,Gesinnung,Gesinnung
zu,PART,PTKZU,zu,zu
fördern,VERB,VVINF,fördern,fördern
.,PUNCT,$.,.,.
(,PUNCT,$(,(,(
Quelle,NOUN,NN,Quelle,Quelle
:,PUNCT,$(,:,:
Kindler,PROPN,NE,Kindler,Kindler
Literaturlexikon,NOUN,NN,Literaturlexikon,Literaturlexikon
),PUNCT,$(,),)
Dies,PRON,PDS,dieser,Dies
sind,AUX,VAFIN,sein,sind
aber,ADV,ADV,aber,aber
Erfahrungselemente,NOUN,NN,Erfahrungselement,Erfahrungselemente
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
die,DET,ART,der,die
Fähigkeit,NOUN,NN,Fähigkeit,Fähigkeit
fördern,VERB,VVFIN,fördern,fördern
",",PUNCT,"$,",",",","
festgefahrene,ADJ,ADJA,festgefahren,festgefahrene
Verhaltensmuster,NOUN,NN,Verhaltensmuster,Verhaltensmuster
zu,PART,PTKZU,zu,zu
durchschauen,VERB,VVINF,durchschauen,durchschauen
.,PUNCT,$.,.,.
Dies,PRON,PDS,dieser,Dies
behindert,VERB,VVFIN,behindern,behindert
vor,ADP,APPR,vor,vor
allem,PRON,PIS,alle,allem
die,DET,ART,der,die
kleinen,ADJ,ADJA,klein,kleinen
Anbieter,NOUN,NN,Anbieter,Anbieter
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
es,PRON,PPER,es,es
ja,UNK,PTKMA,ja,ja
gerade,ADV,ADV,gerade,gerade
zu,PART,PTKZU,zu,zu
fördern,VERB,VVINF,fördern,fördern
gilt,VERB,VVFIN,gelten,gilt
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
(,PUNCT,$(,(,(
Quelle,NOUN,NN,Quelle,Quelle
:,PUNCT,$(,:,:
ZDNet,PROPN,NE,ZDNet,ZDNet
1999,NUM,CARD,1999,1999
),PUNCT,$(,),)
Ist,AUX,VAFIN,sein,Ist
dein,DET,PPOSAT,dein,dein
Beispiel,NOUN,NN,Beispiel,Beispiel
nicht,PART,PTKNEG,nicht,nicht
vielleicht,ADV,ADV,vielleicht,vielleicht
ein,DET,ART,ein,ein
bisschen,DET,PIAT,bisschen,bisschen
lang,ADJ,ADJD,lang,lang
",",PUNCT,"$,",",",","
Student3,PROPN,NE,Student3,Student3
?,PUNCT,$.,?,?
Die,DET,ART,der,Die
Bundesregierung,NOUN,NN,Bundesregierung,Bundesregierung
will,VERB,VMFIN,wollen,will
die,DET,ART,der,die
Telearbeit,NOUN,NN,Telearbeit,Telearbeit
mit,ADP,APPR,mit,mit
zwei,NUM,CARD,zwei,zwei
neuen,ADJ,ADJA,neu,neuen
Projekten,NOUN,NN,Projekt,Projekten
weiter,ADJ,ADJD,weit,weiter
fördern,VERB,VVINF,fördern,fördern
.,PUNCT,$.,.,.
(,PUNCT,$(,(,(
Quelle,NOUN,NN,Quelle,Quelle
:,PUNCT,$(,:,:
ZDNet,PROPN,NE,ZDNet,ZDNet
1999,NUM,CARD,1999,1999
),PUNCT,$(,),)
Da,ADV,ADV,da,Da
gebe,VERB,VVFIN,geben,gebe
ich,PRON,PPER,ich,ich
Dir,PRON,PPER,dir,Dir
recht,PART,PTKVZ,recht,recht
",",PUNCT,"$,",",",","
Student5,PROPN,NE,Student5,Student5
!,PUNCT,$.,!,!
War,AUX,VAFIN,sein,War
aus,ADP,APPR,aus,aus
dem,DET,ART,der,dem
Wortschatzlexikon,NOUN,NN,Wortschatzlexikon,Wortschatzlexikon
",",PUNCT,"$,",",",","
das,PRON,PDS,der,das
untersucht,VERB,VVFIN,untersuchen,untersucht
besondersn,ADV,ADV,besonders,besondersn
Kindlers,PROPN,NE,Kindlers,Kindlers
Sie,PRON,PPER,sie,Sie
werfen,VERB,VVFIN,werfen,werfen
Diamond,PROPN,NE,Diamond,Diamond
vor,PART,PTKVZ,vor,vor
",",PUNCT,"$,",",",","
die,DET,ART,der,die
Musikpiraterie,NOUN,NN,Musikpiraterie,Musikpiraterie
zu,PART,PTKZU,zu,zu
fördern,VERB,VVINF,fördern,fördern
.,PUNCT,$.,.,.
(,PUNCT,$(,(,(
Quelle,NOUN,NN,Quelle,Quelle
:,PUNCT,$(,:,:
ZDNet,PROPN,NE,ZDNet,ZDNet
1999,NUM,CARD,1999,1999
),PUNCT,$(,),)
Wie,ADV,PWAV,wie,Wie
würdet,AUX,VAFIN,werden,würdet
Ihr,PRON,PPER,ihr,Ihr
denn,UNK,PTKMA,denn,denn
die,DET,ART,der,die
Bedeutungsdefinitionen,NOUN,NN,Bedeutungsdefinition,Bedeutungsdefinitionen
formulieren,VERB,VVINF,formulieren,formulieren
?,PUNCT,$.,?,?
Oder,CONJ,KON,oder,Oder
nur,UNK,PTKIFG,nur,nur
Synonymangaben,NOUN,NN,Synonymangabe,Synonymangaben
?,PUNCT,$.,?,?
Bitte,PART,PTKANT,bitte,Bitte
zurück,PART,PTKVZ,zurück,zurück
in,ADP,APPR,in,in
den,DET,ART,der,den
Classroom,NOUN,NN,Classroom,Classroom
kommen,VERB,VVINF,kommen,kommen
wie,SCONJ,KOUS,wie,wie
du,PRON,PPER,du,du
",",PUNCT,"$,",",",","
Student3,PROPN,NE,Student3,Student3
schon,UNK,PTKMA,schon,schon
geschrieben,VERB,VVPP,schreiben,geschrieben
hast,AUX,VAFIN,haben,hast
...,PUNCT,$(,...,...
jn.,PRON,PIS,jemand,jn.
unterstützen,VERB,VVINF,unterstützen,unterstützen
",",PUNCT,"$,",",",","
helfen,VERB,VVINF,helfen,helfen
...,PUNCT,$.,...,...
und,CONJ,KON,und,und
sonst,ADV,ADV,sonst,sonst
nur,UNK,PTKIFG,nur,nur
Beispielsätze,NOUN,NN,Beispielsatz,Beispielsätze
...,PUNCT,$.,...,...
das,PRON,PDS,der,das
müsste,VERB,VMFIN,müssen,müsste
eigentlich,ADJ,ADJD,eigentlich,eigentlich
reichen,VERB,VVINF,reichen,reichen
.,PUNCT,$.,.,.
ja,PART,PTKANT,ja,ja
ok,PART,PTKANT,o.k.,ok
Können,VERB,VMFIN,können,Können
wir,PRON,PPER,wir,wir
das,PRON,PDS,der,das
einfach,ADJ,ADJD,einfach,einfach
per,ADP,APPR,per,per
EMail,NOUN,NN,E-Mail,EMail
regeln,VERB,VVINF,regeln,regeln
?,PUNCT,$.,?,?
Ebenso,ADV,ADV,ebenso,Ebenso
Student5,PROPN,NE,Student5,Student5
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
Dir,PRON,PPER,dir,Dir
Student6,PROPN,NE,Student6,Student6
wünsch,VERB,VVFIN,wünschen,wünsch
ich,PRON,PPER,ich,ich
das,PRON,PDS,der,das
auch,ADV,ADV,auch,auch
!,PUNCT,$.,!,!
passt,VERB,VVFIN,passen,passt
immer,UNK,PTKMWL,immer,immer
noch,UNK,PTKMWL,noch,noch
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
weißt,VERB,VVFIN,wissen,weißt
ja,UNK,PTKMA,ja,ja
",",PUNCT,"$,",",",","
was,PRON,PWS,was,was
gemeint,ADJ,ADJD,gemeint,gemeint
ist,AUX,VAFIN,sein,ist
!,PUNCT,$.,!,!
Euch,PRON,PPER,euch,Euch
auch,ADV,ADV,auch,auch
!,PUNCT,$.,!,!
Wir,PRON,PPER,wir,Wir
machen,VERB,VVFIN,machen,machen
das,PRON,PDS,der,das
dann,ADV,ADV,dann,dann
per,ADP,APPR,per,per
Mail,NOUN,NN,Mail,Mail
.,PUNCT,$.,.,.
Seid,AUX,VAFIN,sein,Seid
ihr,PRON,PPER,ihr,ihr
unter,ADP,APPR,unter,unter
den,DET,ART,der,den
Adressen,NOUN,NN,Adresse,Adressen
",",PUNCT,"$,",",",","
die,PRON,PRELS,der,die
auf,ADP,APPR,auf,auf
der,DET,ART,der,der
Seminarseits,NOUN,NN,Seminarseite,Seminarseits
stehen,VERB,VVFIN,stehen,stehen
zu,PART,PTKZU,zu,zu
erreichen,VERB,VVINF,erreichen,erreichen
?,PUNCT,$.,?,?
Ich,PRON,PPER,ich,Ich
geb,VERB,VVFIN,geben,geb
mal,UNK,PTKMA,mal,mal
einen,DET,ART,ein,einen
Entwurf,NOUN,NN,Entwurf,Entwurf
vor,PART,PTKVZ,vor,vor
",",PUNCT,"$,",",",","
ihr,PRON,PPER,ihr,ihr
ergänzt,VERB,VVFIN,ergänzen,ergänzt
oder,CONJ,KON,oder,oder
irgendwelche,DET,PIAT,irgendwelcher,irgendwelche
EInwände,NOUN,NN,Einwand,EInwände
?,PUNCT,$.,?,?
